Time-SampleProc,train-StdReturn,Time-Sampling,Time,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,LossBefore,train-NumTrajs,Itr,ItrTime,train-EnvExecTime,train-AverageReturn,LossAfter
0.10828566551208496,1.366142194257839,24.60053515434265,5381.767627477646,32.747875258952476,14.619523048400879,1.1058769226074219,38.58568769153435,27.162427175413608,2070000,-7.336981e-06,100,206,25.815916061401367,9.2691068649292,35.16166014418898,0.0004966359
0.12629008293151855,1.4768291784280987,24.693248987197876,5407.758590459824,31.825630064206468,14.735292434692383,1.1030588150024414,38.94071918866317,27.097910646433366,2080000,-7.2825333e-06,100,207,25.923372268676758,9.238354682922363,35.1066778025561,0.013206253
0.1223907470703125,1.3972252915372325,24.49814009666443,5433.5468645095825,31.797404762436443,14.57135272026062,1.0994672775268555,38.653314996724966,27.147184631939254,2090000,-7.24222e-06,100,208,25.720747709274292,9.215187072753906,35.08197446827189,-0.00040337574
0.12061500549316406,1.4223547451070748,24.516534566879272,5459.326917409897,32.14581595295101,14.632010698318481,1.068131923675537,38.66100372742856,27.144281751375726,2100000,-7.230898e-06,100,209,25.705970525741577,9.173529863357544,35.110662894248094,0.0029484397
0.1556384563446045,1.3983984737211275,24.365256309509277,5484.997059106827,31.603904137340553,14.534575462341309,1.0795767307281494,38.01108549810992,27.309287137543027,2110000,-7.2099547e-06,100,210,25.601237535476685,9.124128580093384,35.24005273112169,0.001233523
0.1519308090209961,1.4916179555712434,24.57794427871704,5510.88579750061,31.51698630351876,14.716922283172607,1.0938169956207275,38.06595379787116,27.108642633891378,2120000,-7.1935724e-06,100,211,25.824553728103638,9.15178394317627,35.06113201694628,-0.00072391774
0.12591791152954102,1.4017566110870083,24.64848017692566,5536.820178747177,32.369927162736694,14.708648443222046,1.0892748832702637,38.15262982240242,27.17283951779973,2130000,-7.168194e-06,100,212,25.86444926261902,9.231054782867432,35.069641873917774,0.0021339657
0.12835192680358887,1.3227457928685145,24.401566982269287,5562.5329604148865,30.90300464936039,14.515824794769287,1.112114429473877,37.82636368674432,26.96799091467473,2140000,-7.130865e-06,100,213,25.642778396606445,9.178219079971313,34.8502551778037,0.007000479
0.141434907913208,1.516131396792112,24.553327322006226,5588.360054016113,31.325465795324078,14.61740779876709,1.0678973197937012,38.20324218020586,27.15955959675988,2150000,-7.1045433e-06,100,214,25.763431072235107,9.222606897354126,35.07652847126094,0.009571079
0.13829350471496582,1.5874960442622748,25.09161901473999,5615.471515655518,31.37641516534516,15.043951988220215,1.816251277923584,39.451722716652405,27.146741420041707,2160000,-7.0487654e-06,100,215,27.047080039978027,9.318076610565186,35.01955087890711,0.008039494
0.17090106010437012,1.3448144887280267,38.00187540054321,5655.727295875549,31.8647052061867,24.122847318649292,1.9954657554626465,38.210495159530346,27.41224669831464,2170000,-7.0294113e-06,100,216,40.170907497406006,12.807807683944702,35.346943386156205,0.029676227
0.12164306640625,1.4479748304308218,35.30402660369873,5692.592729568481,31.291835523228688,22.00053381919861,1.3621199131011963,38.59127000106515,27.022532113987157,2180000,-6.981016e-06,100,217,36.788554430007935,12.290712594985962,35.028956480353166,0.0023108597
0.2425985336303711,1.34694501733596,32.17129826545715,5726.8748507499695,32.19553474810047,19.81730008125305,1.791184425354004,38.30706104455876,26.996970673168626,2190000,-6.9496773e-06,100,218,34.20721459388733,11.429153442382812,35.03450014059218,0.000470309
0.1435413360595703,1.5097630002581557,32.22987222671509,5760.798153877258,32.66428657695401,20.104368686676025,1.473081111907959,39.24552466248793,27.51627000103086,2200000,-6.9485445e-06,100,219,33.84749412536621,11.210760116577148,35.591864173048016,0.020178827
0.11616921424865723,1.5403253786000703,28.617674112319946,5790.714832305908,31.43893447991117,17.580731868743896,1.1146266460418701,39.062382982497056,27.052813886499226,2210000,-6.955566e-06,100,220,29.849196195602417,10.24635362625122,35.1125025792018,0.010485239
0.1487569808959961,1.432109330233962,25.560024976730347,5818.488483428955,31.980222854447156,15.313278436660767,1.9977314472198486,38.28209112644921,26.851879970974746,2220000,-6.9410894e-06,100,221,27.707323789596558,9.509108781814575,34.845295106905084,0.012744545
0.12231993675231934,1.4458861394262037,30.403838872909546,5850.265951395035,31.732912843861442,18.666035652160645,1.1622166633605957,38.63886108696519,27.08143577304648,2230000,-6.9075463e-06,100,222,31.689165830612183,10.865235805511475,35.11287036731078,0.006590877
0.14259028434753418,1.3817326692798475,25.04903817176819,5876.674852371216,31.381176090199627,14.937627792358398,1.129042148590088,37.89697828670433,27.029362759367086,2240000,-6.8653458e-06,100,223,26.321996688842773,9.378110647201538,35.11633213886503,0.0033137412
0.11943912506103516,1.530382251234939,25.033947467803955,5903.00905919075,30.091408931425036,14.939831018447876,1.1121556758880615,38.59658892619672,26.924903307931185,2250000,-6.8574736e-06,100,224,26.266257524490356,9.36857557296753,34.991900344273596,-0.003038228
0.11689949035644531,1.4649819095886198,24.951062440872192,5929.266502857208,32.0936485859304,14.910849332809448,1.123119592666626,38.49689770693076,27.006230472057776,2260000,-6.8293134e-06,100,225,26.192233085632324,9.317182779312134,35.08202594583024,0.000975296
0.11978268623352051,1.454256061320128,25.081633806228638,5955.717252969742,31.791467967750084,15.004937171936035,1.1795761585235596,38.18760564753248,26.899257808345524,2270000,-6.791737e-06,100,226,26.38166379928589,9.352333784103394,34.957276467002416,0.0016373864
0.1269090175628662,1.280711282606496,25.322442531585693,5982.444338560104,31.96666512952592,15.17976450920105,1.2095847129821777,37.939530620516834,27.03432465526305,2280000,-6.7786104e-06,100,227,26.660036087036133,9.402571439743042,35.115881718035354,0.016525896
0.1119077205657959,1.3656378206595656,25.32192087173462,6009.06228852272,32.08683389245238,15.155996561050415,1.1118273735046387,38.07221463960629,26.954026345461394,2290000,-6.7538e-06,100,228,26.54660725593567,9.435424089431763,35.026844168627356,0.011104902
0.12184357643127441,1.543302211180987,25.49415612220764,6035.883245706558,31.87100758041826,15.269553899765015,1.1388568878173828,39.126820879577686,27.131894903539184,2300000,-6.695789e-06,100,229,26.755634307861328,9.488524913787842,35.23917050063664,0.0045873164
0.15597271919250488,1.5407452814438285,26.430389404296875,6063.6540315151215,32.25852407256745,15.887487888336182,1.1204116344451904,39.88446459249504,27.3707104337375,2310000,-6.696365e-06,100,230,27.70768666267395,9.78624939918518,35.453497272303295,0.006428242
0.12177300453186035,1.4195459896117608,25.19381332397461,6090.3195152282715,31.262424316550653,15.024861335754395,1.277414083480835,38.87216920743297,27.4158550654799,2320000,-6.6829643e-06,100,231,26.594727277755737,9.429022550582886,35.52849460417611,-0.0001630592
0.1576671600341797,1.3395591038285595,26.11263084411621,6117.848088979721,32.5298828564813,15.762065887451172,1.1900827884674072,38.311992609440445,27.279916323013918,2330000,-6.6615735e-06,100,232,27.461117029190063,9.600571155548096,35.41371377639334,0.007310744
0.12346696853637695,1.523877017720676,26.991575717926025,6146.172949075699,31.872148567529194,16.369943380355835,1.135697603225708,39.17077449654211,27.09173083105386,2340000,-6.6434254e-06,100,233,28.251455068588257,9.848418712615967,35.293028551745564,6.3422114e-05
0.12014603614807129,1.4850455762991834,25.369097232818604,6172.86109495163,32.0059459807029,15.220302820205688,1.1307790279388428,38.8949011272035,27.21960189585838,2350000,-6.6233606e-06,100,234,26.620728254318237,9.412595748901367,35.40350044782318,0.008633707
0.11327052116394043,1.369732381775504,25.269888162612915,6199.395948171616,33.044931125957284,15.151417255401611,1.0851168632507324,39.352946761779975,27.372646059251764,2360000,-6.597428e-06,100,235,26.469271659851074,9.390023708343506,35.63027511918698,0.0034277877
0.12612485885620117,1.2690308802021484,25.013782739639282,6225.698390722275,32.880375638639585,14.98988962173462,1.0975897312164307,38.12346408800138,27.26223562212705,2370000,-6.5933273e-06,100,236,26.23841619491577,9.304527997970581,35.47888719384938,0.00088648975
0.11951541900634766,1.3994895673802272,25.474318981170654,6252.650244235992,31.285117524994142,15.265961170196533,1.2856614589691162,39.28053492033768,27.33316762022131,2380000,-6.5766644e-06,100,237,26.88027310371399,9.467491149902344,35.58268371705372,0.007437446
0.11893749237060547,1.323652750776774,27.583739042282104,6281.787325620651,31.616419231695158,16.707650899887085,1.366394281387329,38.60285378899691,27.175184512023613,2390000,-6.5464956e-06,100,238,29.0697181224823,10.036787271499634,35.42130308374633,0.005092636
0.11171150207519531,1.4053770829799763,27.86333918571472,6310.9824023246765,32.39545200201069,16.847975254058838,1.1493501663208008,38.38824356446729,27.177247201245695,2400000,-6.5229456e-06,100,239,29.125694036483765,10.212170362472534,35.409151418741175,0.0007674564
0.12032866477966309,1.3580774716843163,27.29177951812744,6339.716099977493,32.34896772478514,16.524431943893433,1.255690097808838,38.78808642122053,27.153813838540323,2410000,-6.506015e-06,100,240,28.668983936309814,9.990722179412842,35.372287077593775,0.008152699
0.14378666877746582,1.3043804204433571,28.47533392906189,6369.697461366653,32.16357945682516,17.289233207702637,1.284715175628662,38.27747816857241,27.21870916907865,2420000,-6.4905917e-06,100,241,29.904809951782227,10.369207382202148,35.42142648011142,-0.0033928875
0.17285394668579102,1.2418507189739478,28.310163736343384,6399.5813546180725,31.5691394610799,17.18875527381897,1.3173325061798096,38.49259229712821,27.29010563721689,2430000,-6.4648225e-06,100,242,29.801687955856323,10.316638708114624,35.5369591184902,0.00501984
0.12688302993774414,1.3896474279919917,27.114908695220947,6428.184182882309,32.02189270087848,16.31554651260376,1.2821569442749023,38.61110011399257,27.1784978235248,2440000,-6.4201486e-06,100,243,28.524717569351196,10.003859996795654,35.41761138252489,0.0038915533
0.1550920009613037,1.4510423806159622,26.348511934280396,6456.10967874527,32.46960593650773,15.79152226448059,1.2524497509002686,38.44150102513076,27.219930024214367,2450000,-6.3791144e-06,100,244,27.75672483444214,9.785645246505737,35.49875656645082,0.004453935
0.11641597747802734,1.359993028575058,27.21945309638977,6484.745105266571,32.77889260139496,16.388145923614502,1.2218003273010254,38.17554762500022,27.368089507892417,2460000,-6.35392e-06,100,245,28.55885124206543,10.044171333312988,35.6006012186303,0.0022974166
0.12158036231994629,1.480383077747259,26.98147225379944,6513.197181463242,31.676554855279537,16.166512966156006,1.265174388885498,38.96981609667972,27.34305585448461,2470000,-6.3136004e-06,100,246,28.36892604827881,10.022432804107666,35.55283530431036,-0.0015997079
0.11759400367736816,1.552591718968752,27.242309093475342,6541.981908798218,32.03891588998792,16.333253622055054,1.3439714908599854,40.28391932627835,27.061110365200452,2480000,-6.3119073e-06,100,247,28.70466637611389,10.116327285766602,35.24794053604984,0.0007482576
0.15537214279174805,1.550559783883953,30.089146375656128,6573.673368930817,32.34200515750937,18.437761306762695,1.3663239479064941,39.12317114030643,27.47231432037991,2490000,-6.292526e-06,100,248,31.61160898208618,10.813401460647583,35.79126163301408,0.0005342041
0.13499164581298828,1.4759476056871883,26.66053342819214,6601.810904741287,31.801065004061837,15.964853048324585,1.2638566493988037,39.19162868757444,27.087806704354985,2500000,-6.265279e-06,100,249,28.060242891311646,9.911000967025757,35.39045432245167,-0.0022699707
0.1114203929901123,1.3884474711627082,26.860213041305542,6630.149772882462,32.39326077978249,16.155066967010498,1.2765090465545654,39.093508933509696,27.242525184875912,2510000,-6.246973e-06,100,250,28.249884605407715,9.932739734649658,35.54961419881462,-0.0025044826
0.13232421875,1.454756969435099,26.7220938205719,6658.360659599304,31.962447851786354,15.996829748153687,1.2741384506225586,38.20943288385646,26.98109374858545,2520000,-6.2344034e-06,100,251,28.130568265914917,9.948180913925171,35.31209719955449,0.0009818416
0.12256717681884766,1.3099305807018882,27.598530292510986,6687.670983552933,33.26226073115821,16.656105518341064,1.5087745189666748,40.12957150172568,27.39749947911027,2530000,-6.1955257e-06,100,252,29.230977296829224,10.161614894866943,35.65819674796958,-0.0012348978
0.11859798431396484,1.5303545789298885,28.098500967025757,6717.040981292725,32.373481811702284,17.047125577926636,1.0916922092437744,39.118614660536494,27.315712512036697,2540000,-6.1395326e-06,100,253,29.309520483016968,10.252378225326538,35.59150937371337,-5.5276876e-05
0.12841415405273438,1.4813241885068023,25.781757593154907,6744.164206266403,31.834149630969087,15.458497524261475,1.146904468536377,38.81933397711722,27.01208508354674,2550000,-6.110388e-06,100,254,27.05821132659912,9.576268911361694,35.31740932357772,-0.0015420385
0.11327052116394043,1.213575464593425,25.07541847229004,6770.556344985962,33.20593148294419,14.991123914718628,1.1329152584075928,39.05075589534407,27.46716847060856,2560000,-6.054092e-06,100,255,26.322462558746338,9.354422330856323,35.81020751195817,-0.00013204257
0.11807632446289062,1.3714618212657115,25.358015298843384,6797.268312931061,32.41085660347413,15.230228662490845,1.1712462902069092,38.00581303625261,27.242119161325164,2570000,-6.0225257e-06,100,256,26.648353576660156,9.395992994308472,35.60584901362114,-0.002368119
0.1284778118133545,1.6278065012542324,25.331410884857178,6824.020981788635,31.341593175055987,15.18892216682434,1.215728998184204,39.50376407486221,27.41837014378447,2580000,-5.984061e-06,100,257,26.67641282081604,9.417645454406738,35.71626767161142,-0.0008082248
0.12632107734680176,1.4123154154944035,25.735048055648804,6851.12353348732,32.369937738720886,15.410411596298218,1.1645066738128662,39.921227561261404,27.297779413238718,2590000,-5.9664662e-06,100,258,27.026769161224365,9.56817102432251,35.56043856169603,0.0062794047
0.16272616386413574,1.53619790230352,24.722509145736694,6877.192850828171,32.15939376614925,14.803351163864136,1.1056671142578125,39.366290933387475,27.577422741193057,2600000,-5.9302174e-06,100,259,25.9925479888916,9.21191930770874,35.82565810939062,-0.0018731346
0.12350249290466309,1.4033183711619621,24.859687328338623,6903.398294210434,32.11079842270405,14.860222339630127,1.1533982753753662,39.287730430360135,27.6457913429099,2610000,-5.901341e-06,100,260,26.137297868728638,9.260383129119873,35.916702142654415,0.0007277418
0.11563897132873535,1.3767113026953601,24.963465452194214,6929.651491880417,32.94248168673414,14.929812908172607,1.0981261730194092,39.08051859341498,27.46374391422096,2620000,-5.8946966e-06,100,261,26.178152322769165,9.317909002304077,35.7704328347987,-0.0015761768
0.12332701683044434,1.2706928877754915,24.813854217529297,6955.752686500549,32.69359327931145,14.772112846374512,1.097701072692871,38.84772867147176,27.59209281939229,2630000,-5.84144e-06,100,262,26.03556203842163,9.327803134918213,35.9334994772872,0.00069188344
0.12020397186279297,1.434796330052809,24.906153678894043,6981.962930202484,32.60042720653676,14.915431022644043,1.1133129596710205,39.51535303726679,27.22040321026028,2640000,-5.8315795e-06,100,263,26.1404128074646,9.272812366485596,35.52045250013006,-0.0015783827
0.11155509948730469,1.3896366225041263,25.053224325180054,7008.472489833832,32.369737651865265,14.960512638092041,1.2836008071899414,38.99302030305851,27.499668702822323,2650000,-5.8119713e-06,100,264,26.449152946472168,9.366586923599243,35.84572980785638,0.0048055197
0.11570906639099121,1.4843854593490453,25.096282720565796,7034.915725946426,32.4397608363751,15.029810190200806,1.1424212455749512,38.96709019379433,27.351975184382095,2660000,-5.821986e-06,100,265,26.3555166721344,9.345442771911621,35.6932128722895,0.00048818142
0.11877942085266113,1.4923596722116492,24.80690860748291,7061.020723104477,32.450539261277704,14.839670896530151,1.1062068939208984,38.945796538276426,27.551486039519524,2670000,-5.7967036e-06,100,266,26.033018589019775,9.256715774536133,35.943643525050156,0.0041706446
0.13611054420471191,1.4814642934171829,25.79787516593933,7088.11505651474,32.09004442659047,15.549003601074219,1.0898170471191406,38.64184803345412,27.236900616810523,2680000,-5.7820153e-06,100,267,27.02526354789734,9.507117509841919,35.67869528481926,0.010264787
0.1527712345123291,1.3940309351836166,24.766995906829834,7114.244465351105,32.45072663229203,14.813973188400269,1.1397430896759033,38.94826842101332,27.237294544132375,2690000,-5.7390735e-06,100,268,26.06037950515747,9.241183757781982,35.57626955094579,-0.0016254934
0.1224527359008789,1.3890652170425575,24.612058877944946,7140.149583816528,32.89904806060211,14.639646768569946,1.1049630641937256,39.994919897436915,27.308850108368432,2700000,-5.699741e-06,100,269,25.840205669403076,9.262336254119873,35.664978641349045,0.010649841
0.11386895179748535,1.3653430375843,24.71567440032959,7166.141530036926,32.81520741169638,14.73951244354248,1.0926387310028076,38.96822130101668,27.080667817945276,2710000,-5.704259e-06,100,270,25.92284631729126,9.260733366012573,35.442096104690975,0.012388586
0.12077522277832031,1.386262645744458,24.74028992652893,7192.1739201545715,31.79455494208241,14.784427404403687,1.1042547225952148,38.23325369850822,27.065186493920823,2720000,-5.6533813e-06,100,271,25.965970754623413,9.244666814804077,35.388441353875116,0.0027284413
0.11499691009521484,1.3269199203110384,24.833245992660522,7218.302651882172,32.37794684944932,14.783282041549683,1.1124279499053955,39.819962968713654,27.176549719602363,2730000,-5.651935e-06,100,272,26.06138586997986,9.329638719558716,35.50821516749207,0.006979758
0.1397550106048584,1.48471627971253,24.741020917892456,7244.372650384903,32.513025833883546,14.79355001449585,1.1166701316833496,40.042431975081364,27.006285313107853,2740000,-5.6106937e-06,100,273,25.998200178146362,9.22654414176941,35.34793603407577,-0.0022509168
0.1116790771484375,1.7697990262573882,24.74516797065735,7270.4305028915405,32.042043901437985,14.792597770690918,1.13332200050354,39.10415983974335,27.160438013598664,2750000,-5.5599558e-06,100,274,25.991405487060547,9.245039939880371,35.50633815828403,0.00854965
0.12079739570617676,1.4249996745918707,24.594383001327515,7296.32331943512,32.91756904987186,14.714911460876465,1.1063201427459717,39.171290074387585,27.203786200051873,2760000,-5.5958712e-06,100,275,25.8226101398468,9.152787208557129,35.52752332218268,0.008469758
0.16629314422607422,1.4958548082618224,24.62726879119873,7322.320551633835,31.158849077590517,14.662277698516846,1.1364860534667969,39.691519845156506,27.36257037710609,2770000,-5.5627243e-06,100,276,25.930895805358887,9.254021167755127,35.66775136697453,0.0023542852
0.11991500854492188,1.4799748580653203,24.849888801574707,7348.48868727684,31.29742370673515,14.918354272842407,1.1290595531463623,38.86245932853745,27.301618436407907,2780000,-5.553473e-06,100,277,26.099632024765015,9.210238456726074,35.55140520989131,0.007088636
0.1166677474975586,1.4561571253192283,24.75922656059265,7374.524804115295,31.226147217324684,14.831966161727905,1.091651201248169,38.64868146304944,27.29823744672061,2790000,-5.5335963e-06,100,278,25.96840238571167,9.209357738494873,35.530837902990385,0.0014396759
0.11760997772216797,1.4131415997982661,24.785743713378906,7400.61358833313,32.75711772471278,14.778384685516357,1.1235578060150146,39.08528542709584,27.541411050116736,2800000,-5.4939314e-06,100,279,26.02821660041809,9.27881407737732,35.76987862862048,-0.0013653113
0.12211728096008301,1.3736109780530037,24.751714944839478,7426.659907341003,32.2806707298987,14.72169804573059,1.0999853610992432,38.129604341641986,27.30093258976365,2810000,-5.462544e-06,100,280,25.974635124206543,9.306039810180664,35.51002890970607,0.0002706344
0.13013505935668945,1.5611854721350833,24.831682920455933,7452.804106473923,32.47026026909296,14.822551250457764,1.117037057876587,39.23868557256425,27.332300362123647,2820000,-5.4703473e-06,100,281,26.079567432403564,9.286839008331299,35.53247809337119,0.0004799169
0.12050056457519531,1.383009220202003,24.802721738815308,7478.910728693008,32.168967616400366,14.777820587158203,1.1148016452789307,38.724696549274555,27.313168268589017,2830000,-5.4377256e-06,100,282,26.038779973983765,9.307286024093628,35.524381123545766,0.004021113
0.14643526077270508,1.4746607140176091,24.75118613243103,7505.04841542244,32.45255907743972,14.776833295822144,1.1687705516815186,39.21930696680818,27.279880817293797,2840000,-5.404148e-06,100,283,26.067239999771118,9.253954887390137,35.51711191869417,0.0011278641
0.11875462532043457,1.64296872301866,24.73948049545288,7531.087456703186,32.60819306042366,14.739835262298584,1.1123151779174805,39.53289772889213,27.51592620773844,2850000,-5.340495e-06,100,284,25.97132158279419,9.278383255004883,35.72073253144737,0.0027251155
0.11162996292114258,1.3746612339911166,24.67145562171936,7557.089387178421,32.08819393449167,14.727131605148315,1.1506445407867432,38.79633666239021,27.197284539589155,2860000,-5.298221e-06,100,285,25.934449434280396,9.217144012451172,35.38444231644109,0.0004475067
0.11191487312316895,1.3351795501537222,24.86280083656311,7583.251296281815,32.38394610272812,14.872781753540039,1.1134827136993408,38.74905568025781,27.42849651896285,2870000,-5.2864298e-06,100,286,26.089767694473267,9.274323225021362,35.692014820821456,0.0010050228
0.16327118873596191,1.4339152054812072,24.69578790664673,7609.323249578476,32.43157715935625,14.750974893569946,1.1428585052490234,39.597367613424154,27.393242353258614,2880000,-5.2350283e-06,100,287,26.002966165542603,9.22977900505066,35.64820696674348,-0.0010401572
0.11778521537780762,1.5351138877825765,24.742733478546143,7635.388176679611,32.38453343633014,14.74945855140686,1.1323258876800537,39.146347637693445,27.317145010068337,2890000,-5.177217e-06,100,288,25.993626594543457,9.280766010284424,35.52799878321349,0.005970566
0.12433767318725586,1.517431128741157,24.793957471847534,7661.472230195999,30.856376917419446,14.834746360778809,1.1013751029968262,38.788364195564085,27.311332170252008,2900000,-5.1971565e-06,100,289,26.020445346832275,9.241170406341553,35.53847651379599,-0.0027535583
0.14595484733581543,1.3770164234656015,25.65954613685608,7688.476368665695,32.54736066491719,15.379672527313232,1.1252551078796387,39.710536527336494,27.386818627786678,2910000,-5.136985e-06,100,290,26.932061672210693,9.541037321090698,35.696425635204015,0.013316028
0.11409330368041992,1.4598833737862826,24.80936598777771,7714.594460248947,31.56429429483624,14.786558389663696,1.1300625801086426,38.96363240534041,27.430742977331896,2920000,-5.162388e-06,100,291,26.054243564605713,9.299651622772217,35.678487740252606,8.403964e-05
0.11925506591796875,1.5231087359206028,24.77899479866028,7740.670099496841,31.11501065547635,14.854790210723877,1.1081461906433105,39.27532621253236,27.520261516614077,2930000,-5.1224224e-06,100,292,26.007554054260254,9.21685242652893,35.77975655883916,0.0026835205
0.1336069107055664,1.4250126309217805,24.689754724502563,7766.664524316788,32.7734337690731,14.722896337509155,1.0987017154693604,38.821623967151794,27.56045769825507,2940000,-5.0995077e-06,100,293,25.922701120376587,9.251521825790405,35.85648786864535,0.003361562
0.1285855770111084,1.5773150907765106,24.842262506484985,7792.803848028183,32.51860167416782,14.812084436416626,1.1049821376800537,39.031992940598684,27.357058837753957,2950000,-5.086951e-06,100,294,26.076561450958252,9.279582500457764,35.610108867532205,0.0015471817
0.11142325401306152,1.408305738411787,24.797834157943726,7818.884678840637,32.10297481624373,14.79242753982544,1.1012029647827148,38.71303532199048,27.368220084649856,2960000,-5.06738e-06,100,295,26.011232137680054,9.273320436477661,35.74549923577643,0.0021498774
0.13876938819885254,1.4883580343162979,24.89526677131653,7845.110320806503,32.284506447224196,14.887333154678345,1.122800350189209,38.99518459712578,27.500650371439978,2970000,-5.0144445e-06,100,296,26.158204555511475,9.297424077987671,35.89933209811923,0.014038151
0.13547730445861816,1.3009739968706617,24.703171014785767,7871.168224811554,32.751152913229234,14.736258506774902,1.1487751007080078,38.83551176336541,27.552521967852257,2980000,-5.028909e-06,100,297,25.989052534103394,9.2339768409729,35.97904833542582,0.004109129
0.1197044849395752,1.4920546174239737,24.64310097694397,7897.098152637482,31.928500642364966,14.722246885299683,1.0918803215026855,39.09434904934017,27.372177556750994,2990000,-4.9868386e-06,100,298,25.855426788330078,9.198914527893066,35.82294211221038,0.0073315236
0.11274886131286621,1.5434973164444672,22.44942021369934,7920.629378557205,32.10341020188004,13.593442440032959,0.9045350551605225,39.210310356342724,27.53824578529655,3000000,-4.9532473e-06,100,299,23.467403650283813,8.206501245498657,35.96438439021156,0.0012415102
