Time,Itr,train-PolicyExecTime,train-AverageDiscountedReturn,train-MaxReturn,LossAfter,n_timesteps,Time-Optimization,train-EnvExecTime,train-AverageReturn,train-NumTrajs,train-MinReturn,LossBefore,Time-Sampling,Time-SampleProc,ItrTime,train-StdReturn
1854.9099180698395,183,4.529510498046875,158.55518171228994,298.33492976650416,-0.0034534675,1840000,0.3669891357421875,3.444911479949951,290.90261094115635,100,281.91162054075363,-7.673566e-06,8.23353624343872,0.05191540718078613,8.652750253677368,3.0996812662248563
1866.890156030655,184,6.4088194370269775,158.99015605387405,296.6638343689519,-0.003006182,1850000,0.3501887321472168,4.7887773513793945,291.90257381789115,100,282.9896253448575,-7.639374e-06,11.562185525894165,0.05289745330810547,11.965585231781006,2.6809503826972807
1875.8228902816772,185,4.715979814529419,158.42556571031594,297.06149026102474,-0.0030901525,1860000,0.3426482677459717,3.5053036212921143,291.17305131223,100,250.11487824630825,-7.6190895e-06,8.492425918579102,0.07142496109008789,8.91579008102417,5.387645328443781
1887.8279411792755,186,6.481579065322876,158.38388214493713,297.553884472027,-0.004651155,1870000,0.3568549156188965,4.760600328445435,290.69020751066876,100,133.13652774573802,-7.5933544e-06,11.582894802093506,0.049048662185668945,11.989217758178711,16.162812556136892
1898.3804478645325,187,5.57886528968811,159.19196024320087,297.55451771295196,0.012097914,1880000,0.3975856304168701,4.201912879943848,292.65352947113274,100,285.48025940796634,-7.5707544e-06,10.090049028396606,0.05161404609680176,10.539585590362549,2.816933733632403
1908.9597861766815,188,5.634793519973755,158.88883139077393,297.0225321686398,0.010773837,1890000,0.3278062343597412,4.224465370178223,291.90261367461585,100,284.4276586911844,-7.531835e-06,10.187481880187988,0.046909332275390625,10.562711715698242,2.6143850473825236
1919.2033603191376,189,5.415327787399292,158.99120087456723,296.9387040127911,0.003893269,1900000,0.36617302894592285,4.098548412322998,292.2712861290171,100,276.68468447566573,-7.519324e-06,9.815250158309937,0.04654192924499512,10.228278160095215,3.5787580359977964
1927.8811767101288,190,4.58432674407959,158.78490819734716,297.9382108350572,-0.0017124609,1910000,0.3359413146972656,3.4062445163726807,291.8447543358502,100,280.3258099753583,-7.487779e-06,8.246854305267334,0.08091306686401367,8.663941383361816,2.94819548831241
1939.5242857933044,191,6.190728425979614,158.78474360239662,297.73708706733964,-0.0026571725,1920000,0.333376407623291,4.684278964996338,291.6739538299383,100,271.97060885984274,-7.465062e-06,11.215289831161499,0.08027982711791992,11.629222631454468,3.915745580258463
1950.0184569358826,192,5.513000965118408,158.80737380795955,298.1924103949921,-0.0015227672,1930000,0.39266061782836914,4.183956623077393,291.80719612259014,100,283.32626824520963,-7.438402e-06,10.006696939468384,0.08114409446716309,10.480790615081787,2.857789112686677
1960.6851551532745,193,5.633193731307983,158.88757091718116,297.38812317988936,0.00074212224,1940000,0.3307514190673828,4.274472713470459,292.0452488361009,100,278.73277682753667,-7.4231884e-06,10.216952562332153,0.0996406078338623,10.647631406784058,2.9849029390477164
1970.9722409248352,194,5.453921318054199,158.50624578126562,297.17055232675074,-0.002430838,1950000,0.33635544776916504,4.137633562088013,291.23887406100226,100,272.67106344819456,-7.38317e-06,9.890645265579224,0.0457308292388916,10.273043155670166,3.291283582395332
1981.0042569637299,195,5.35845422744751,159.03055343128642,297.45366804786653,0.0015255566,1960000,0.30288028717041016,4.028533935546875,292.3542217939874,100,278.92406889595844,-7.3563074e-06,9.677437782287598,0.03567671775817871,10.01622986793518,2.723332670111329
1990.6022956371307,196,4.978963613510132,158.82015251645592,297.2820284269261,-0.0005811927,1970000,0.47045135498046875,3.787144422531128,291.414658173347,100,279.81664001372184,-7.304754e-06,9.043837070465088,0.07096457481384277,9.585839748382568,2.925905930242347
2001.6443738937378,197,5.873582363128662,159.0544480391912,299.1708308343096,0.0009064751,1980000,0.3897590637207031,4.378305912017822,291.8314856650467,100,283.9021115686035,-7.285278e-06,10.567434549331665,0.06165337562561035,11.019331932067871,2.9910096277793783
2012.4017586708069,198,5.672151327133179,159.04571364454043,297.97185360186444,-0.0012897945,1990000,0.405719518661499,4.299727916717529,291.72414725355014,100,283.67761741600634,-7.2654316e-06,10.282378196716309,0.05344796180725098,10.741865396499634,2.795738808300141
2026.4116458892822,199,7.510403633117676,159.58218498003743,300.0088793783729,0.0021505319,2000000,0.34078097343444824,5.677065849304199,293.2581913533067,100,280.67105124052216,-7.2291828e-06,13.591938734054565,0.04486727714538574,13.977933406829834,3.061551412635537
2035.081348657608,200,4.547652244567871,158.8664006510062,298.9189856451937,-0.0015692067,2010000,0.35010600090026855,3.453220844268799,291.9404256479559,100,272.7427530518487,-7.2077514e-06,8.259348154067993,0.04528093338012695,8.65513563156128,4.898371061472709
2046.7448625564575,201,6.210075378417969,159.2357721827715,298.80267679795253,-0.0027942418,2020000,0.35738229751586914,4.697054624557495,292.9638085292218,100,268.7521978827574,-7.166691e-06,11.245118141174316,0.0447239875793457,11.647548198699951,4.498668827791137
2056.9888253211975,202,5.3621625900268555,159.38786526046073,299.6827714552955,-0.0025163353,2030000,0.41016244888305664,4.1010003089904785,293.1074096809593,100,275.3160103608816,-7.110985e-06,9.76513409614563,0.053881168365478516,10.229544639587402,3.870740885942903
2067.6904108524323,203,5.634533166885376,159.24538275662334,298.47193807873026,-0.0035841642,2040000,0.3837869167327881,4.300537347793579,292.56778338405366,100,279.354106538988,-7.09075e-06,10.248494863510132,0.051843881607055664,10.684426307678223,3.466185620808701
2078.024262189865,204,5.450845956802368,159.301978186856,298.52080980940946,-0.0010447486,2050000,0.333477258682251,4.184963703155518,292.69664754269337,100,279.65747593464766,-7.069433e-06,9.936841011047363,0.04522132873535156,10.315843105316162,3.4271632199060655
2088.2313833236694,205,5.419364929199219,159.49422546947235,298.2859392494639,-0.0007428305,2060000,0.3485908508300781,4.083657741546631,293.0960163591033,100,278.84095153584485,-7.0285987e-06,9.800106525421143,0.04460310935974121,10.193575143814087,3.175643776844109
2096.997106075287,206,4.525467157363892,159.13933813715178,297.9665095367585,-0.003742851,2070000,0.4531576633453369,3.4314825534820557,292.0703446154681,100,273.46982066097394,-6.984002e-06,8.211267709732056,0.0870058536529541,8.751753807067871,3.8748059495788314
2108.5099761486053,207,6.121266603469849,159.4437727089993,298.29422818659947,-0.0020197078,2080000,0.3632545471191406,4.619488716125488,293.0344220680353,100,244.82728756409492,-6.965317e-06,11.08094334602356,0.0463864803314209,11.490899085998535,5.477752766266333
2119.2221200466156,208,5.657569169998169,159.58117411635877,298.17042713563467,0.00081333617,2090000,0.388599157333374,4.267400741577148,293.16336202044954,100,286.97403063616883,-6.923963e-06,10.234773635864258,0.0721590518951416,10.695877075195312,2.4727136074117335
2129.6347584724426,209,5.534851551055908,159.58193536228717,300.61832710841526,-0.0018003073,2100000,0.33028721809387207,4.171603441238403,293.1762654989992,100,279.5799770657961,-6.890834e-06,10.012843370437622,0.05107903480529785,10.394577264785767,2.795831368321272
2139.79358792305,210,5.366451263427734,159.3952339925332,299.31327829323834,0.012721761,2110000,0.34061312675476074,4.0884692668914795,292.7656648285654,100,278.06843264933985,-6.856398e-06,9.75668716430664,0.046288251876831055,10.14385986328125,3.335605484806992
2150.2824788093567,211,5.5555102825164795,159.4540609691598,299.4309670727694,0.0012429238,2120000,0.37885618209838867,4.177650213241577,292.8425220009042,100,286.5583573582321,-6.8220365e-06,10.039422035217285,0.05580544471740723,10.47459101676941,2.527744991384362
2160.946224927902,212,5.637939453125,159.37087822729438,297.7879592278811,-0.002378554,2130000,0.3442196846008301,4.299772024154663,292.5609547494086,100,262.6622263311803,-6.795401e-06,10.256229400634766,0.04549574851989746,10.646213293075562,4.320117101068999
2169.605524778366,213,4.571874380111694,159.67376268522378,297.5477664295037,-3.2445814e-07,2140000,0.3493199348449707,3.4250171184539795,292.8448861474151,100,285.2702563414386,-6.77151e-06,8.251275539398193,0.044699668884277344,8.64559531211853,2.8372683617636274
2181.241541624069,214,6.185753345489502,159.5665372926346,298.3784009112145,-0.0038410374,2150000,0.33884334564208984,4.706409931182861,292.54255769606874,100,273.0901873946239,-6.726283e-06,11.238395690917969,0.04478955268859863,11.622305393218994,3.144174043511249
2191.4439795017242,215,5.380075693130493,159.8383150483257,299.3237421391275,-0.00028206903,2160000,0.33402228355407715,4.089237451553345,292.9915334242281,100,279.06576125661553,-6.6852313e-06,9.773740530014038,0.08075666427612305,10.188805103302002,3.63014000476946
2201.885710000992,216,5.527169227600098,159.8512806196873,299.93794697945077,-0.00055010937,2170000,0.387908935546875,4.154551029205322,293.43049172852113,100,271.72127946800305,-6.663132e-06,9.987488031387329,0.05266237258911133,10.42851996421814,3.881779308274788
2212.579311132431,217,5.67257022857666,159.92106650941165,299.1105307421635,-0.002524726,2180000,0.3890655040740967,4.247696399688721,293.52970313559456,100,281.97031083070726,-6.6126786e-06,10.235786199569702,0.0521397590637207,10.677311658859253,3.196261931652642
2226.601311445236,218,7.487512826919556,160.4006889240806,299.54124068026704,-0.0029277292,2190000,0.34699416160583496,5.708372354507446,294.5276971876463,100,281.31301579679837,-6.584144e-06,13.605121612548828,0.05149483680725098,14.003905773162842,3.217444957635288
2235.2534849643707,219,4.54095983505249,160.17929746305597,299.8425518209769,0.0005497222,2200000,0.35094237327575684,3.441964626312256,294.3037524910097,100,280.2008416645795,-6.522919e-06,8.24045443534851,0.04542136192321777,8.63733172416687,3.416923167397981
2246.8733100891113,220,6.20281982421875,159.64174923878073,299.9219300250049,-0.0037240651,2210000,0.34401559829711914,4.668794393539429,293.70232167821246,100,263.4485556861834,-6.4850774e-06,11.216494083404541,0.04383254051208496,11.60472822189331,5.011630145950339
2257.0272817611694,221,5.403122186660767,160.1134496500124,300.9130242526866,0.0012469762,2220000,0.3100094795227051,4.084982395172119,294.37611332805136,100,277.7824869268407,-6.468668e-06,9.793181419372559,0.03588509559631348,10.139322757720947,3.6962029509272534
2266.3033208847046,222,4.814334392547607,160.16882128374525,299.3879030964115,-0.003943296,2230000,0.470156192779541,3.6378819942474365,294.2033517636429,100,281.65001881276794,-6.4036444e-06,8.722678661346436,0.0713350772857666,9.26452922821045,3.252941296807291
2277.2841291427612,223,5.837555885314941,160.10853227023318,299.6187578782783,-0.0013016661,2240000,0.3063187599182129,4.440219402313232,293.74483925143545,100,275.4227922102255,-6.402514e-06,10.60265564918518,0.048267364501953125,10.957547426223755,3.730002681177577
2286.749638557434,224,4.915478706359863,160.06770219312102,298.9253854577231,-0.0014935406,2250000,0.4772810935974121,3.7192182540893555,293.66916151176474,100,267.61889518266884,-6.34447e-06,8.908044576644897,0.06781148910522461,9.4535231590271,4.096639493925246
2297.8353838920593,225,5.822214603424072,160.30962302603655,298.30677774695727,-0.0038042644,2260000,0.4055135250091553,4.455675840377808,294.0532485614107,100,280.0204661833238,-6.2984222e-06,10.601926326751709,0.05556130409240723,11.063478469848633,2.9817027045869375
2308.5083994865417,226,5.61031699180603,160.5578796220483,298.6499418054787,-0.002447176,2270000,0.3818206787109375,4.2662034034729,294.3895410140863,100,280.5918019563461,-6.2830345e-06,10.186132192611694,0.08602190017700195,10.654308795928955,3.0531548905778876
2317.14905500412,227,4.496718406677246,159.83495039958092,301.0128421370984,-0.0044102403,2280000,0.35067057609558105,3.4449281692504883,292.9688709126981,100,259.2708244212,-6.1908167e-06,8.198851108551025,0.07437801361083984,8.624151706695557,5.253422753815249
2328.801020860672,228,6.169612407684326,160.31065514115065,300.17637162897745,-0.00095093244,2290000,0.37154126167297363,4.701685905456543,294.0941772230365,100,280.3023815328703,-6.1691653e-06,11.213377475738525,0.05398726463317871,11.639174222946167,3.244785407118821
2339.037346839905,229,5.430574893951416,160.7811920050713,300.85397223818177,-0.0019627565,2300000,0.33724546432495117,4.08707857131958,295.42778515707965,100,279.67758255209577,-6.111281e-06,9.819827318191528,0.06251788139343262,10.220011711120605,2.681447986780909
2347.6981410980225,230,4.559345960617065,160.61535054311477,298.79334184590823,-0.0011174903,2310000,0.35027408599853516,3.43141770362854,294.89227459947176,100,284.52851160960483,-6.0563602e-06,8.250917196273804,0.043180227279663086,8.644766807556152,2.1901142009995507
2359.3763675689697,231,6.211996793746948,160.61552717154703,301.24449923780196,0.013486806,2320000,0.340684175491333,4.7127845287323,294.87418831829945,100,286.79729145193613,-6.029456e-06,11.268890142440796,0.0543820858001709,11.664522647857666,2.7786147072640532
2368.002201795578,232,4.548990964889526,160.63607954753323,299.7518213699657,0.010138434,2330000,0.3410189151763916,3.421830892562866,294.9235705064732,100,282.879941698233,-5.992271e-06,8.223803043365479,0.04734921455383301,8.61245608329773,3.2942788566288095
2379.659922361374,233,6.17084813117981,160.60437193966897,299.8739292310495,0.0029419956,2340000,0.33811163902282715,4.703918218612671,295.1605595580115,100,285.71176370431067,-5.9328077e-06,11.223402261734009,0.08164596557617188,11.643417835235596,2.5236071468737222
2389.7412803173065,234,5.3404645919799805,160.57532694095573,301.7824294304226,0.0036945504,2350000,0.33437538146972656,4.0296478271484375,295.41722512162664,100,273.0696281382511,-5.880485e-06,9.665606021881104,0.06487083435058594,10.065117835998535,3.6000594900783756
2399.6042726039886,235,5.121916770935059,159.80761794711935,300.14200051911513,0.015285597,2360000,0.4958679676055908,3.8776605129241943,293.97214200080094,100,256.0820505566323,-5.879151e-06,9.286736726760864,0.06905293464660645,9.852315425872803,5.524109080336315
2410.556465148926,236,5.7877867221832275,160.6075048067745,300.79716273181253,0.014933977,2370000,0.3932366371154785,4.3762524127960205,295.65574053271985,100,280.97926612418803,-5.8462388e-06,10.478903532028198,0.056032419204711914,10.928512334823608,3.309020660072116
2421.182518720627,237,5.643341541290283,160.82475471402756,300.11088472909404,0.011255729,2380000,0.34325695037841797,4.267730951309204,295.7182986824995,100,289.99773970003025,-5.7934903e-06,10.218962669372559,0.046141624450683594,10.608646154403687,2.16841897080651
2431.418014526367,238,5.400913953781128,160.6220792261954,300.0337974761025,0.0136441495,2390000,0.3600590229034424,4.115499019622803,295.6339597358685,100,285.9104381365612,-5.758065e-06,9.817513465881348,0.044876813888549805,10.222801208496094,2.671879213885865
2441.7441680431366,239,5.427184104919434,160.14705794879458,299.82830105373154,0.0024930476,2400000,0.39250612258911133,4.135764122009277,294.74128767979835,100,280.9649529892822,-5.739464e-06,9.862733125686646,0.05440211296081543,10.309955835342407,3.3338110219810213
2452.413566827774,240,5.602728366851807,160.12017262871237,299.6719759008741,-0.0046427487,2410000,0.3773670196533203,4.263693332672119,294.80117244333707,100,276.51928988546024,-5.704155e-06,10.174627780914307,0.09624648094177246,10.648592948913574,3.4645203191909757
2462.649196624756,241,5.402661561965942,160.62051266148882,299.9384613443268,0.0029190856,2420000,0.33657383918762207,4.1294333934783936,295.4542670933147,100,289.3120579095184,-5.7005445e-06,9.830917119979858,0.05108022689819336,10.218851327896118,2.0698180288800168
2473.5552809238434,242,5.773722171783447,160.51160222759236,299.14288902541256,0.002774293,2430000,0.41552186012268066,4.289949655532837,295.35226915679397,100,283.4878801615035,-5.6550316e-06,10.379195213317871,0.09643816947937012,10.891478538513184,2.6930695767816513
2484.5270025730133,243,5.7810444831848145,160.34591959557002,299.62939638372035,-0.0011038093,2440000,0.448894739151001,4.343186855316162,295.3756795318995,100,285.6452361002006,-5.652335e-06,10.443716049194336,0.05853152275085449,10.951485633850098,2.4970970540802027
2494.958290576935,244,5.506277322769165,160.3267508731259,299.7111987189408,0.006884667,2450000,0.36182165145874023,4.192288637161255,295.3832924197693,100,282.7849780104101,-5.576669e-06,10.008947134017944,0.04143238067626953,10.412496089935303,3.0448300235066834
2503.6350569725037,245,4.505887508392334,160.56638329890987,300.17811206815236,0.004385303,2460000,0.34523487091064453,3.466883659362793,295.539899243585,100,287.2356707675476,-5.5082173e-06,8.23803997039795,0.08057856559753418,8.66410779953003,2.6432136080581845
2515.333995580673,246,6.212177038192749,160.5658355280631,302.10849698633365,0.00026792355,2470000,0.3574867248535156,4.722456455230713,295.5994510809669,100,280.3161497826444,-5.4793527e-06,11.27217721939087,0.05481219291687012,11.684746980667114,2.9194237451214855
2525.6612458229065,247,5.414388418197632,160.52556014135925,300.7006747175857,0.0007129751,2480000,0.3985588550567627,4.147985458374023,295.2583732995157,100,277.9188645109845,-5.4536918e-06,9.861405611038208,0.053667306900024414,10.313966512680054,3.1918049827032684
2536.3295238018036,248,5.62331748008728,160.90597773518277,300.09110800400964,0.0019208783,2490000,0.3999476432800293,4.245943784713745,296.1586133460271,100,288.07793510004126,-5.441492e-06,10.185603380203247,0.06604337692260742,10.651942253112793,2.362710215098137
2546.651182413101,249,5.468110799789429,160.9311077493919,300.62297989030725,0.0021925278,2500000,0.34815263748168945,4.137472867965698,296.1092096569318,100,289.8082824220433,-5.3881345e-06,9.916316986083984,0.04013490676879883,10.304877996444702,2.1951360427093736
2556.865637779236,250,5.423583745956421,161.0274131496104,301.05447178022615,0.0032608374,2510000,0.3708157539367676,4.0631983280181885,296.22592788657573,100,287.7299934579968,-5.3559297e-06,9.777965307235718,0.05194449424743652,10.2009916305542,2.214922211853927
2567.479722738266,251,5.600631237030029,160.8910980946216,301.22721894298417,-0.002367174,2520000,0.40164732933044434,4.236343622207642,295.99802950882446,100,286.0761141333709,-5.288078e-06,10.14210820198059,0.05531167984008789,10.599416971206665,2.894304928066759
2579.3840975761414,252,6.118570804595947,161.0277257043141,300.3638755199977,-0.0039419523,2530000,0.7158570289611816,4.606153249740601,296.1237075222106,100,288.58473656699533,-5.2721875e-06,11.057589292526245,0.11217594146728516,11.886174440383911,2.331756212218984
2592.0559027194977,253,6.754122972488403,160.91846122502741,300.4163581834455,-0.0035599016,2540000,0.3547995090484619,5.1174821853637695,295.7768962696527,100,280.8850437105282,-5.2275677e-06,12.235445976257324,0.04460024833679199,12.635380983352661,2.9427826116376523
2600.6935801506042,254,4.539634943008423,160.9013934290752,300.8614264563719,-0.0032909436,2550000,0.35672903060913086,3.4177775382995605,296.09065498475667,100,268.2334514759925,-5.2011305e-06,8.211798667907715,0.055377960205078125,8.624194860458374,3.58170259153393
2612.348709821701,255,6.192770481109619,161.03554426121525,302.2960154516442,0.0015960167,2560000,0.33734822273254395,4.722718715667725,296.16990094493025,100,282.1720800810301,-5.155715e-06,11.257212400436401,0.04639697074890137,11.641238927841187,2.87958360989102
2620.9642000198364,256,4.53231143951416,161.0186770496399,299.94378021196815,-0.0011416656,2570000,0.35075831413269043,3.4164376258850098,295.7735989497629,100,289.96122016740026,-5.0986773e-06,8.203392267227173,0.04686689376831055,8.601293325424194,2.0305319810651463
2632.5930292606354,257,6.157391786575317,161.11956693231016,300.76187978191854,-0.0040194774,2580000,0.3475334644317627,4.724006414413452,295.9119713872887,100,284.48027469759387,-5.050704e-06,11.21466612815857,0.0512998104095459,11.613760948181152,2.8637112848977293
2642.557287454605,258,5.311983108520508,161.14882190295054,300.92078713817466,-0.0028986563,2590000,0.3158276081085205,3.996180772781372,295.9517547954964,100,290.6381417368989,-4.9787354e-06,9.601640224456787,0.032616376876831055,9.950318813323975,2.209887496819771
2652.843638420105,259,5.375193119049072,160.80261334701095,301.6940030090787,0.0020616795,2600000,0.46739768981933594,4.063704490661621,295.60277161632234,100,257.4626918464503,-4.9430323e-06,9.732893228530884,0.07449817657470703,10.275475978851318,5.0586006527790275
2663.4968807697296,260,5.61035680770874,161.21692405940624,301.81094457610146,0.0038148337,2610000,0.38762450218200684,4.265980005264282,296.14993143080414,100,281.3923475100843,-4.8853576e-06,10.185649633407593,0.05914473533630371,10.632855653762817,3.013426260968666
2674.0946123600006,261,5.579708576202393,161.34766675947446,301.2330973588345,0.0031178528,2620000,0.3691833019256592,4.241159200668335,296.32839773493066,100,289.12674800831337,-4.8469838e-06,10.129711151123047,0.0821373462677002,10.581324815750122,2.167116428683246
2684.3972647190094,262,5.422650098800659,161.27158335507013,300.6792066783588,-0.0026066727,2630000,0.3465108871459961,4.164078712463379,296.47583229300324,100,281.5743558160771,-4.8203065e-06,9.887670516967773,0.05115818977355957,10.28576111793518,2.8372938620637806
2694.933475255966,263,5.536256313323975,161.52225511436475,301.1324096683789,0.0013262792,2640000,0.38610363006591797,4.1890997886657715,296.9240679131187,100,289.48613184630835,-4.7814538e-06,10.03306770324707,0.10170865058898926,10.521278142929077,2.2733185910323055
2705.5317549705505,264,5.511960506439209,161.50624184865706,302.10545827727634,0.005152952,2650000,0.44542789459228516,4.21580696105957,296.51529443919776,100,286.4290826344541,-4.7403373e-06,10.031013488769531,0.10490846633911133,10.581822156906128,2.5961725105103195
2715.8312153816223,265,5.335047721862793,161.2594169439013,301.0816081527063,0.0036493707,2660000,0.4669053554534912,4.0821967124938965,296.32631575117756,100,284.9741464943393,-4.727734e-06,9.712282180786133,0.10515499114990234,10.284730434417725,2.994507383421465
2724.4575414657593,266,4.381587743759155,161.39212012766865,301.6726793091091,0.004242803,2670000,0.5803632736206055,3.357811212539673,296.5559836910002,100,285.84900515512226,-4.6514533e-06,7.983477830886841,0.047277212142944336,8.611406564712524,2.4178904199323195
2736.1111345291138,267,6.078550100326538,161.39500084547916,301.22591704595527,0.0009212616,2680000,0.5133838653564453,4.635647296905518,296.2153599540955,100,286.0847944792679,-4.6468717e-06,11.055877208709717,0.06123757362365723,11.631099939346313,2.653699937376603
2744.7160687446594,268,4.437259912490845,161.13292829923574,301.3480627482449,-0.0041840686,2690000,0.4369850158691406,3.38671612739563,295.8235175475736,100,284.13132742404775,-4.6324985e-06,8.073574542999268,0.07318258285522461,8.584206342697144,3.51105058499534
2756.346251487732,269,6.176738262176514,161.63036021169734,300.5950932540102,-0.0040607727,2700000,0.34787893295288086,4.679079055786133,296.8327590959181,100,289.463277640835,-4.6126243e-06,11.196739435195923,0.06673955917358398,11.61197566986084,2.0410927326144592
2766.832326889038,270,5.506943225860596,161.47887931327708,301.52445613555307,0.002142119,2710000,0.37678050994873047,4.205019474029541,296.68225365691416,100,274.0882205182907,-4.56724e-06,10.01587963104248,0.07732653617858887,10.470523595809937,3.3683796077034835
2777.37637925148,271,5.566669225692749,161.45574301631726,301.66505946164216,-0.0016973554,2720000,0.3577425479888916,4.233924150466919,296.5803390601408,100,284.4303327635252,-4.5248053e-06,10.116973400115967,0.052896976470947266,10.527882814407349,3.068108941746235
2787.6015388965607,272,5.399128437042236,161.32899826979528,300.6187262669067,-0.0033626081,2730000,0.35225343704223633,4.116680145263672,296.3169736707953,100,282.49857336229076,-4.476626e-06,9.815497636795044,0.0433955192565918,10.211439847946167,3.145934386373877
2797.8964223861694,273,5.42140007019043,161.70912904608625,301.19254238380404,0.00073571474,2740000,0.39506101608276367,4.107147455215454,296.97054064507535,100,291.2049323606749,-4.4568965e-06,9.831307411193848,0.05420231819152832,10.280911445617676,2.0400693390614983
2808.5470526218414,274,5.611834764480591,161.78258340528654,301.97946394046835,-0.002485877,2750000,0.3882589340209961,4.26149320602417,296.7172315129053,100,290.9201237715302,-4.3708656e-06,10.188259601593018,0.055434226989746094,10.632312536239624,2.3155475387574636
2818.922682762146,275,5.4946393966674805,161.6669192605792,302.27592746481923,-0.0019125023,2760000,0.3446042537689209,4.137735605239868,296.66879271194705,100,265.2172697951864,-4.304943e-06,9.932856321334839,0.08150386810302734,10.359251737594604,3.9247780170498077
2829.1964406967163,276,5.441769123077393,162.02402771078536,301.3535708531635,0.00096265646,2770000,0.3522467613220215,4.116370439529419,297.3470029026096,100,291.2111998163054,-4.2763822e-06,9.86042594909668,0.04698944091796875,10.259916543960571,1.6784242677943648
2839.8670184612274,277,5.622161149978638,161.91284590813896,302.4369831679852,0.0009985875,2780000,0.3923492431640625,4.230752468109131,297.0539446825265,100,272.3893814326517,-4.238098e-06,10.17190408706665,0.09023571014404297,10.654810428619385,3.24847161528949
2848.847733736038,278,4.75364875793457,161.9853846101613,302.61543609647214,-0.0008716597,2790000,0.3288424015045166,3.5772135257720947,297.19630750958044,100,290.9740583605205,-4.2171705e-06,8.594396352767944,0.03794431686401367,8.961528778076172,2.3200364765704595
2860.270660161972,279,5.985907554626465,162.18623380828748,302.56685554701534,0.0025082964,2800000,0.3893427848815918,4.6085498332977295,297.88789370299054,100,291.5225609226074,-4.1639646e-06,10.922499656677246,0.09966278076171875,11.41181206703186,1.785833922987094
2870.76566696167,280,5.517653465270996,162.03589659653863,302.22156002169737,-0.0019847346,2810000,0.3541738986968994,4.219922304153442,297.2135884350558,100,289.7706143305332,-4.1670282e-06,10.043755292892456,0.07985830307006836,10.478213787078857,2.533995440127198
2879.3461723327637,281,4.497116565704346,162.183941095467,302.45865372810204,0.0015174184,2820000,0.34378838539123535,3.428428888320923,297.5282423740134,100,287.42834019047905,-4.108394e-06,8.177549600601196,0.0452570915222168,8.566995620727539,2.9135715050676763
2891.066198348999,282,6.190622806549072,162.15097519616558,301.3553449185289,0.0003993109,2830000,0.3569669723510742,4.762861013412476,297.680215258436,100,278.01673176952187,-4.061433e-06,11.29798698425293,0.05135679244995117,11.706550121307373,2.9919185643368
2901.378107070923,283,5.4656054973602295,162.2267865309538,302.1035837475882,-0.00014922276,2840000,0.3588407039642334,4.1052086353302,298.12222315686955,100,285.8499097547091,-3.9926376e-06,9.86829662322998,0.0704050064086914,10.29784083366394,2.8687174923021783
2911.980000972748,284,5.578908205032349,162.4201602485063,302.4536383036366,0.017934581,2850000,0.39345216751098633,4.245487928390503,298.3886650347408,100,291.9646705595174,-3.9506963e-06,10.13237977027893,0.057016611099243164,10.583283185958862,2.203390427217998
2922.4609875679016,285,5.576617956161499,162.22317957479063,302.61101712594893,0.008889575,2860000,0.35317468643188477,4.183966875076294,298.08023247027654,100,291.58092509241277,-3.8854455e-06,10.065751552581787,0.0465238094329834,10.465736389160156,2.271471327009871
2932.712874174118,286,5.400188207626343,162.22902934993095,302.4487510143882,0.006409827,2870000,0.36106252670288086,4.12995982170105,298.17480199641034,100,282.78776990453497,-3.8686712e-06,9.828559398651123,0.045931100845336914,10.235909461975098,2.8168806891148157
2941.351529598236,287,4.553723096847534,162.39008968127212,301.3201561486163,-0.00027314975,2880000,0.3534841537475586,3.4172513484954834,298.13024034856016,100,294.00470943130813,-3.8117669e-06,8.225970268249512,0.04467654228210449,8.624488353729248,1.6809359586009256
2952.911838531494,288,6.136962652206421,162.19938481882326,302.71043629678405,0.0063732713,2890000,0.35096311569213867,4.671386003494263,297.6815549153038,100,288.4960921117121,-3.781028e-06,11.143066167831421,0.04298901557922363,11.53735637664795,2.234062690518546
2963.479671239853,289,5.573940277099609,162.09815335454616,302.2896430100812,0.0012442527,2900000,0.38431215286254883,4.199815511703491,297.45047835372117,100,286.96459708060866,-3.7151417e-06,10.079536199569702,0.08958315849304199,10.553784132003784,2.53361893325144
2977.854058265686,290,7.6930460929870605,162.1979867030048,302.81099680408636,-0.00038540113,2910000,0.3467371463775635,5.857811212539673,297.60660300851123,100,286.33393129064643,-3.696482e-06,13.964516639709473,0.04542207717895508,14.35708236694336,2.392369656431049
2986.4698560237885,291,4.542724847793579,161.83480651911015,301.7695503238356,-0.00027592835,2920000,0.3554847240447998,3.404301166534424,296.82425870723307,100,287.5239944699919,-3.6231984e-06,8.202018022537231,0.04427027702331543,8.602222204208374,2.653942144704196
2998.2154417037964,292,6.224836349487305,161.9778233155294,300.9480244113093,-0.0034488416,2930000,0.3454258441925049,4.77530837059021,296.7786776608252,100,290.6349571539286,-3.615404e-06,11.34202241897583,0.04334425926208496,11.731083631515503,2.2764624892575784
3006.812811613083,293,4.508849859237671,162.0677328504715,302.2571763420005,0.0019313038,2940000,0.3517177104949951,3.4203944206237793,297.08202710913645,100,289.2162489667087,-3.5420242e-06,8.182563066482544,0.04768562316894531,8.582266330718994,2.2712890159442063
