Time-Sampling,ItrTime,train-StdReturn,train-AverageDiscountedReturn,train-MaxReturn,Time-Optimization,Time-SampleProc,train-PolicyExecTime,train-MinReturn,train-NumTrajs,n_timesteps,Time,train-AverageReturn,LossAfter,LossBefore,Itr,train-EnvExecTime
24.552923917770386,25.165091514587402,4.8865406835641325,138.02491215424666,253.07790018295165,0.4831390380859375,0.1276400089263916,17.58167552947998,232.47293820075836,100,2100000,5263.580207824707,245.59182862042545,-0.002287227,-6.5854906e-06,209,6.5018603801727295
24.108696222305298,24.7081618309021,9.378452961911039,137.79642023224753,256.3469667357987,0.43651485443115234,0.16094160079956055,17.173558950424194,200.0226822636941,100,2110000,5288.306043386459,244.70918206145728,-0.0011200384,-6.5527292e-06,210,6.487270355224609
27.065008878707886,27.658122062683105,5.654735980812213,138.26517274667188,255.8349037022003,0.44060301780700684,0.1512279510498047,19.464715003967285,231.0495502456607,100,2120000,5315.980351686478,245.94564739081616,-0.003485497,-6.509883e-06,211,7.097618103027344
25.851410388946533,26.512094259262085,6.536416210463568,138.49407882168433,256.191418538471,0.46236109733581543,0.19727301597595215,18.660011768341064,216.15216208661886,100,2130000,5342.507177829742,246.4684983325179,-0.0037368035,-6.4846445e-06,212,6.711666822433472
25.066246271133423,25.68263840675354,6.600648884660325,137.95385477994213,255.86046300160535,0.44782471656799316,0.16493701934814453,17.75645112991333,220.44184439035953,100,2140000,5368.202632427216,245.49954729617556,-0.00012891518,-6.4509436e-06,213,6.8041887283325195
25.45107102394104,26.162195682525635,7.479290161030961,137.87402923920274,254.37232200486892,0.4812192916870117,0.22463345527648926,18.276418447494507,205.77339455001672,100,2150000,5394.383152961731,245.0144972462367,-0.0019780896,-6.398368e-06,214,6.661603689193726
26.516480445861816,27.240403413772583,5.418832711502799,138.374692289032,254.80578224793445,0.5006439685821533,0.2178480625152588,19.167283296585083,218.1683123744324,100,2160000,5421.638656377792,246.08535181148952,-0.004172716,-6.3656844e-06,215,6.86881947517395
25.74566411972046,26.309829235076904,6.159406942357394,138.43958578001195,256.9298035322686,0.4394497871398926,0.1238861083984375,18.504354238510132,221.56830864506514,100,2170000,5447.961455345154,246.19147071680857,0.0041710543,-6.3435514e-06,216,6.731895685195923
27.41789937019348,28.118873834609985,6.965877951249624,138.4522441233186,254.9696299886944,0.45763111114501953,0.2386486530303955,20.13970637321472,213.05477710000517,100,2180000,5476.092566251755,246.56364589800268,-0.0045550675,-6.3212688e-06,217,6.784371852874756
25.27788996696472,25.90309715270996,4.1473868701617445,139.07183678049813,255.70200770956544,0.43854475021362305,0.16963577270507812,17.92516303062439,235.752327222677,100,2190000,5502.011245250702,248.22373691354304,-0.002265736,-6.305177e-06,218,6.8692052364349365
24.788530111312866,25.381314039230347,6.363513864403963,139.32433822962267,255.76116691875177,0.4141578674316406,0.161085844039917,17.789424180984497,198.57344697360168,100,2200000,5527.4117777347565,248.38549816002396,-0.0027061035,-6.28601e-06,219,6.537041902542114
24.276775598526,24.97990655899048,5.618624462286348,139.0438015487391,255.89491252457086,0.550072431564331,0.15189647674560547,17.13877511024475,224.1453042653083,100,2210000,5552.416494131088,248.24657933525694,-0.0031570774,-6.252392e-06,220,6.658540964126587
24.02910089492798,24.672998189926147,6.237739087817196,138.98098733220965,257.27897264742234,0.461881160736084,0.17322564125061035,16.996117115020752,214.31439814322744,100,2220000,5577.105726003647,247.69682796852265,0.0011544784,-6.221276e-06,221,6.574277639389038
24.7258083820343,25.606676816940308,5.383986129122738,139.34663886275837,257.6904778167231,0.5414586067199707,0.3360774517059326,17.553956508636475,227.25489858452292,100,2230000,5602.7246170043945,248.24524541333852,-0.0043742624,-6.198119e-06,222,6.683582544326782
26.262040615081787,26.807485103607178,4.642457230906886,139.78956207246546,257.712724238002,0.3727123737335205,0.17133808135986328,18.941928148269653,233.3897291649961,100,2240000,5629.552451848984,249.6734027140605,-0.0026606948,-6.184108e-06,223,6.816839218139648
26.28425168991089,26.85115957260132,4.821705572372629,140.05106722643458,259.4607134641887,0.44463276863098145,0.12151050567626953,19.050957202911377,231.26440706248772,100,2250000,5656.418652296066,250.23059139245987,-0.0051434734,-6.1652513e-06,224,6.74574613571167
23.25213074684143,23.83481216430664,6.625106498319389,139.6455055570643,257.76136948492933,0.42681026458740234,0.15395331382751465,16.231985330581665,216.62692243253596,100,2260000,5680.272989749908,249.19823233738424,-0.000964709,-6.1215455e-06,225,6.5408711433410645
24.02575707435608,24.657986164093018,6.958151308877264,139.5685899051735,258.50407471340174,0.4253697395324707,0.18772411346435547,17.009965658187866,204.94873676869625,100,2270000,5704.946101665497,249.210227042305,0.0028715834,-6.091332e-06,226,6.5215253829956055
25.31544542312622,25.993802070617676,7.777057505643017,139.00190735060744,258.314840453338,0.4685482978820801,0.19624781608581543,18.244616746902466,219.12598743038882,100,2280000,5730.950060606003,247.62005220079266,0.00696711,-6.057612e-06,227,6.591111183166504
24.928032159805298,25.702656030654907,5.678301637176961,140.13130746166664,257.6814858511317,0.48806023597717285,0.2852001190185547,17.991560459136963,230.93971487953732,100,2290000,5756.669210910797,249.70181793610288,-0.002863758,-6.035444e-06,228,6.475923776626587
24.231380462646484,25.010493755340576,5.799824338230483,139.97904897464971,259.5473590069633,0.5824935436248779,0.19588065147399902,17.305405139923096,223.17285410675754,100,2300000,5781.695074558258,249.33837963969393,-0.0014668846,-6.0014986e-06,229,6.4588212966918945
24.436381340026855,25.01718235015869,6.43771586137112,140.06012781708282,264.12498876277544,0.44448328018188477,0.13502788543701172,17.345945835113525,225.32947214055577,100,2310000,5806.73100399971,249.67374249804237,-0.0004638193,-5.9683316e-06,230,6.6155946254730225
24.85464119911194,25.442388772964478,11.320021589151896,139.5497043088301,259.8257454613174,0.4269237518310547,0.15977120399475098,17.611541509628296,199.99518673415315,100,2320000,5832.199800252914,248.24502000678024,-0.004500557,-5.947427e-06,231,6.759133815765381
23.78752303123474,24.395480632781982,4.444820351680695,140.92638674909333,261.83939395199,0.4424600601196289,0.16382479667663574,16.616421699523926,235.7016695256199,100,2330000,5856.610010623932,251.4354739374916,-0.0019318343,-5.8998958e-06,232,6.705965280532837
24.508119821548462,25.149224758148193,5.980968840932232,140.62072624481382,257.57082224395594,0.4743318557739258,0.16580629348754883,17.432116985321045,229.71429558165016,100,2340000,5881.775259971619,250.23926952467008,-0.0029055735,-5.8680666e-06,233,6.590173244476318
25.392560243606567,26.05490231513977,5.789349336309857,140.51191903906064,260.8986133664749,0.46683716773986816,0.1889052391052246,18.281291484832764,230.6739646302477,100,2350000,5907.845186948776,249.84790662173592,-0.0028215453,-5.8413084e-06,234,6.652310371398926
22.45632290840149,23.026997327804565,5.081115610079909,140.78478109791925,258.8292631648233,0.41028785705566406,0.1559913158416748,15.592287063598633,231.4394077288221,100,2360000,5930.888484716415,250.45870544324805,-0.002968945,-5.815463e-06,235,6.41717004776001
24.139809131622314,24.751468896865845,5.968442747638041,140.3566198907622,258.9102234019616,0.4417734146118164,0.16871428489685059,17.100749254226685,228.23075683279475,100,2370000,5955.654576539993,249.58324887565584,-0.0030483967,-5.780488e-06,236,6.550320148468018
24.24787211418152,24.84953546524048,5.738975601654775,140.3998949671822,260.3490581194569,0.4283478260040283,0.1721053123474121,17.112746953964233,224.64667130673232,100,2380000,5980.536778211594,249.77210088544788,-0.003186014,-5.7668735e-06,237,6.6656365394592285
24.846628189086914,25.50490665435791,5.009066986225582,141.00151531449382,258.24623896142083,0.5017757415771484,0.14398670196533203,17.81415104866028,226.33284927612942,100,2390000,6006.059080839157,251.07271146560433,-0.005092272,-5.750325e-06,238,6.56612229347229
26.131008863449097,26.702927112579346,5.247244453186076,140.70623057670454,260.2783269635101,0.44625186920166016,0.12514162063598633,18.979344606399536,230.45041083555398,100,2400000,6032.77473115921,250.43420302605765,-0.004220357,-5.7214716e-06,239,6.642024755477905
24.967968940734863,25.575650691986084,5.2147870160350225,140.68668294114528,259.5490370914985,0.3847804069519043,0.21981024742126465,17.977208137512207,230.13796557515107,100,2410000,6058.371350765228,250.09927305346818,-0.0020548643,-5.689361e-06,240,6.483718395233154
23.92224884033203,24.51167345046997,5.939717894284477,140.8885105040929,258.1418424742067,0.43338894844055176,0.15500521659851074,16.951748609542847,222.1965859901393,100,2420000,6082.897870063782,250.6368247467373,-0.0037646932,-5.643828e-06,241,6.492398023605347
22.667104721069336,23.250953912734985,6.079353758533708,140.40604811593175,257.33465547861016,0.4323458671569824,0.15036296844482422,15.836810827255249,225.27462381366428,100,2430000,6106.1719262599945,250.14725251385846,-0.0053013475,-5.617583e-06,242,6.392259359359741
22.701363563537598,23.282060384750366,4.985310252889948,140.56712887396498,257.63835487510875,0.42168378829956055,0.15763521194458008,15.791486501693726,228.18072038687,100,2440000,6129.467937231064,250.50085696945203,-0.0033641425,-5.573253e-06,243,6.430082559585571
25.766072750091553,26.360558032989502,6.22861602081057,140.48329231989462,259.0773966312365,0.430816650390625,0.16166186332702637,18.77145004272461,216.19528170785384,100,2450000,6155.8449165821075,249.9130653253978,-0.0024693545,-5.54506e-06,244,6.5181543827056885
26.064567804336548,26.792759895324707,5.900887813880472,140.97236318874909,260.37903810417976,0.5242791175842285,0.18782615661621094,18.850959539413452,223.54526278479267,100,2460000,6182.656281709671,250.97973818262216,-0.0009964796,-5.502705e-06,245,6.724451780319214
24.0798978805542,24.778625011444092,4.48437244518938,140.87505124215636,259.2848203598092,0.45731568336486816,0.23704051971435547,16.966626405715942,238.82366886084753,100,2470000,6207.449818611145,251.14499058151327,-0.005925213,-5.48763e-06,246,6.624614715576172
25.568645238876343,26.20413374900818,7.16333599926768,141.03808118728205,257.50672462222224,0.47229981422424316,0.16057276725769043,18.33022904396057,191.50758080322962,100,2480000,6233.671804666519,251.46602038356997,-0.0052686175,-5.4395646e-06,247,6.7689902782440186
24.447137594223022,25.133459091186523,4.553741449528954,141.07789220939995,262.8860806329791,0.49445056915283203,0.1884453296661377,17.623026609420776,234.2997895343232,100,2490000,6258.819267034531,252.35544978792802,-0.004704747,-5.4123484e-06,248,6.354170560836792
26.324699640274048,26.928248405456543,5.186571632060445,141.38666325762026,260.54289395520203,0.44246983528137207,0.16026735305786133,18.623544931411743,222.79982589347557,100,2500000,6285.758912324905,252.680571583004,-0.004442727,-5.39995e-06,249,7.179314374923706
25.150996923446655,25.767481088638306,5.188138537133959,141.32262156546804,261.1474069750356,0.4023935794830322,0.21114683151245117,17.876694440841675,236.87121500641243,100,2510000,6311.5445721149445,251.90152638256802,-0.00019301762,-5.3465674e-06,250,6.779656887054443
26.696057081222534,27.256718635559082,5.754985656218402,140.88995520480722,259.2690228838841,0.38408422470092773,0.17547154426574707,19.261798858642578,232.2502497613618,100,2520000,6338.820990085602,251.6828338224269,0.0042139944,-5.322365e-06,251,6.921898126602173
24.89909052848816,25.57186532020569,5.204686307230743,141.6259160846607,262.47269053309816,0.45290088653564453,0.21715116500854492,17.731611490249634,228.7050447930458,100,2530000,6364.408412694931,253.71244315500218,0.004295204,-5.2810856e-06,252,6.703552484512329
23.01980447769165,23.550214529037476,5.875943108523035,140.69461426608373,261.43075519248475,0.39638304710388184,0.13285422325134277,16.099013328552246,226.9986250246079,100,2540000,6387.97497010231,252.3241695504223,-0.004204607,-5.2490327e-06,253,6.469464540481567
24.29534912109375,24.881463527679443,5.717628230627413,141.21270715676653,262.6417263802788,0.4400467872619629,0.14156317710876465,17.178871631622314,225.03166140141062,100,2550000,6412.871320962906,253.11061491983833,-0.0016177082,-5.207166e-06,254,6.624446868896484
24.770268440246582,25.40129590034485,4.3206435838007415,141.77842906763738,262.2479053563276,0.425778865814209,0.20398259162902832,17.647831678390503,242.78642885478683,100,2560000,6438.291974544525,253.99356171970817,-0.0032999513,-5.1877428e-06,255,6.597342252731323
25.889262437820435,26.51284432411194,6.1467261353902725,141.66745187919167,263.90278573325276,0.4143059253692627,0.20073556900024414,18.78521227836609,229.65652279975376,100,2570000,6464.8217940330505,253.59280123411304,-0.00041535698,-5.1505785e-06,256,6.619306564331055
24.50584888458252,25.039639711380005,5.317890569063049,141.77810672752034,261.70969864420596,0.4121513366699219,0.12041044235229492,17.672294855117798,239.9479107971909,100,2580000,6489.88020324707,253.9298094281574,-0.0051809247,-5.1090456e-06,257,6.369142293930054
25.621913194656372,26.257867336273193,5.784465139533629,142.07057879239716,263.1895773239456,0.4181199073791504,0.19188570976257324,18.312091827392578,222.5427374978299,100,2590000,6516.155184745789,254.39821037759873,-0.002244607,-5.064876e-06,258,6.802234172821045
24.036498546600342,24.72280716896057,6.810968098338905,142.07301513346172,262.48157757562177,0.46375060081481934,0.21496033668518066,16.830451011657715,217.94701892983934,100,2600000,6540.896187782288,254.13879773919885,-0.0020468535,-5.021753e-06,259,6.733405590057373
24.692974090576172,25.619579553604126,4.3738132811288555,142.25345280540836,261.6342242578562,0.5971441268920898,0.3190147876739502,17.829673528671265,240.16959271705267,100,2610000,6566.533157110214,254.88848372821482,-0.0032483686,-4.969802e-06,260,6.401109933853149
24.300069570541382,24.861616849899292,3.697558575557417,142.39580254519853,261.7985278568809,0.42940402030944824,0.13112401962280273,17.368406534194946,243.83756787873773,100,2620000,6591.413808584213,255.26217254680168,-0.004547148,-4.935293e-06,261,6.431856155395508
26.163448572158813,26.84054732322693,10.508098712470558,141.27237504380165,262.0905223975398,0.4566795825958252,0.2191007137298584,19.104228019714355,188.5670367949012,100,2630000,6618.2708132267,252.468798160408,-0.0031884296,-4.9199693e-06,262,6.571495294570923
25.079617023468018,25.706579446792603,5.361279651846356,141.74844108000156,261.0091691585672,0.45891690254211426,0.1658942699432373,18.091078758239746,222.46918330246783,100,2640000,6643.990562438965,253.7272119823035,0.0009222238,-4.9104347e-06,263,6.51986837387085
24.793944120407104,25.390968084335327,3.890956517695595,142.220464591425,261.4539381553472,0.43080639839172363,0.1648845672607422,17.860652446746826,236.1426070980226,100,2650000,6669.401813030243,254.98629772868225,-0.0035444172,-4.890363e-06,264,6.486656427383423
27.594313383102417,28.226871252059937,3.473467165410981,142.10213475500478,264.3292794012518,0.4799175262451172,0.15127277374267578,20.34407639503479,244.9347301755276,100,2660000,6697.645542860031,254.9024207003295,-0.004070039,-4.8869288e-06,265,6.771392822265625
24.2577702999115,24.84278416633606,7.664469041886651,141.51371076703552,262.049126748506,0.4161810874938965,0.16814851760864258,17.329912662506104,202.9679133261695,100,2670000,6722.504369974136,253.1263365431671,-0.002916079,-4.858676e-06,266,6.460039854049683
24.542841911315918,25.13265323638916,4.647293885793618,142.02062758707405,260.00852441302607,0.42385339736938477,0.16517019271850586,17.72784161567688,230.35928291969913,100,2680000,6747.646327495575,253.79838554998275,-0.002866032,-4.8314396e-06,267,6.355397939682007
19.676331758499146,20.192149877548218,4.393021423967543,142.06132301418677,260.7415545115026,0.4147496223449707,0.10006356239318848,12.840628862380981,238.98820659784607,100,2690000,6767.859064817429,253.78709458206586,-0.0028654216,-4.8065567e-06,268,6.384645700454712
15.40514087677002,15.828593015670776,6.727022780277848,141.4236739902516,262.6052406812915,0.2928657531738281,0.12957549095153809,9.249880313873291,217.10556142769153,100,2700000,6783.704070806503,252.66025923748387,-0.0032002134,-4.7815715e-06,269,5.757992744445801
15.239403247833252,15.650774002075195,6.518055625725223,141.94601294234914,261.70193504201455,0.3061709403991699,0.10433506965637207,9.069330215454102,205.9954109307478,100,2710000,6799.365744590759,254.00277086074885,-0.0023007137,-4.7717217e-06,270,5.747271299362183
15.329030513763428,15.737385034561157,6.8336197767138405,141.54123081119238,261.3301307650539,0.2914447784423828,0.11620664596557617,9.157750129699707,211.975784281503,100,2720000,6815.116234779358,253.00683367908255,-0.0031775087,-4.7193544e-06,271,5.771717071533203
15.25708270072937,15.684520959854126,3.6289752783045115,142.19143698651445,261.60026092219135,0.2884695529937744,0.13827800750732422,9.070620059967041,244.08799877103002,100,2730000,6830.811563491821,255.02495029121107,-0.0023854226,-4.6925447e-06,272,5.7825398445129395
14.227960348129272,14.621028184890747,7.819122657078804,142.26536505301553,261.4091510126318,0.26298975944519043,0.12949204444885254,8.458188772201538,190.8435460714525,100,2740000,6845.443571329117,254.83658358654236,-0.0025098007,-4.6545624e-06,273,5.3905298709869385
10.889437913894653,11.186164617538452,4.274664165377051,142.4694559142715,262.23120835032347,0.22732996940612793,0.06888866424560547,6.205225944519043,235.7809732054164,100,2750000,6856.640122175217,255.2697359246908,-0.000812578,-4.6162595e-06,274,4.378206253051758
10.187868595123291,10.463186025619507,17.991927056712747,141.14546751377978,264.3991184973029,0.16927480697631836,0.10498857498168945,5.8375160694122314,149.52108773859123,100,2760000,6867.111433267593,251.75699426770763,-0.0021166832,-4.5605793e-06,275,4.06406831741333
8.987251043319702,9.256914377212524,4.257778924886366,142.34485663259878,260.7886817948007,0.1606905460357666,0.10863184928894043,5.056137561798096,238.1587678452907,100,2770000,6876.376789093018,254.77722168359443,-0.0021183235,-4.55198e-06,276,3.669550657272339
8.947081804275513,9.238144159317017,3.882513321498923,142.53518375927712,263.1564900699264,0.18365120887756348,0.10714578628540039,5.037264347076416,243.89831211748705,100,2780000,6885.622986793518,255.00514329871595,-0.0011762,-4.5021093e-06,277,3.651587724685669
9.059917688369751,9.347376346588135,7.379469562513511,142.86093677556931,262.18671604653747,0.17681407928466797,0.11038851737976074,5.129720687866211,209.97828515508837,100,2790000,6894.979309082031,255.40748301353904,-0.0058282567,-4.4730714e-06,278,3.6668930053710938
9.06126618385315,9.317471027374268,5.20138913441397,143.11978671760437,264.67357420857985,0.18441224098205566,0.07135677337646484,5.089821100234985,230.4211146580461,100,2800000,6904.305254936218,256.0920902564367,-0.0037517303,-4.4287126e-06,279,3.7035040855407715
9.002739667892456,9.2523033618927,7.056017726601904,142.89906945073864,263.96254519294087,0.1929006576538086,0.056344032287597656,5.067427158355713,195.04027583706113,100,2810000,6913.566099405289,255.89507426085996,-0.0034541343,-4.404254e-06,280,3.675168037414551
9.014735698699951,9.284497022628784,3.9177537474756003,143.18285651680242,261.7539563212354,0.21036767959594727,0.05912375450134277,5.046411037445068,237.7403830504756,100,2820000,6922.85839676857,256.4888661354663,-0.004212679,-4.372992e-06,281,3.704787492752075
9.165403127670288,9.421673774719238,3.2932839286036444,143.84015132228197,265.0598073291887,0.19571781158447266,0.06014561653137207,5.174923896789551,247.4057925029892,100,2830000,6932.288303613663,257.9459259983457,0.0017549217,-4.315202e-06,282,3.729403257369995
9.006984949111938,9.259984970092773,3.6126086474728045,143.65524791036668,265.5141453439651,0.19324970245361328,0.059279441833496094,5.082144498825073,243.72429825341393,100,2840000,6941.555811166763,257.45408072046644,-0.0013128353,-4.276087e-06,283,3.665670156478882
8.956852436065674,9.212000370025635,6.993309644965975,143.1892890931124,264.6789053586656,0.18688154220581055,0.06799840927124023,5.053442001342773,213.1894704332735,100,2850000,6950.775367021561,256.2781473193269,-0.0040994026,-4.226345e-06,284,3.6454246044158936
9.036294937133789,9.27121877670288,6.1311711582347055,142.98120756494586,263.3390140219441,0.18292522430419922,0.051653146743774414,5.093462705612183,233.7165267637085,100,2860000,6960.055417060852,255.8357952302167,0.0034034534,-4.192588e-06,285,3.6816048622131348
9.03567910194397,9.296600341796875,3.4708911772908246,143.2710382194713,265.2612965311538,0.19411134719848633,0.0663912296295166,5.082235813140869,247.80969069266283,100,2870000,6969.360596179962,257.2940957607667,0.0064362413,-4.166159e-06,286,3.686501979827881
8.968110799789429,9.256098747253418,3.5149449584979413,143.08417601723625,264.5571080233943,0.17545866966247559,0.11041998863220215,5.045016050338745,246.36403459797862,100,2880000,6978.6252319812775,257.7083119809439,0.0022424315,-4.117432e-06,287,3.664515256881714
8.929370164871216,9.212532043457031,4.0736149035590605,143.11314866313475,263.3963475850836,0.17502188682556152,0.10787105560302734,5.00136661529541,236.07298440638462,100,2890000,6987.845960378647,258.0300034776246,0.00062037364,-4.0841023e-06,288,3.6690030097961426
8.910552024841309,9.165529489517212,3.478648000967182,143.24175694542632,264.9938341906695,0.19583415985107422,0.05882716178894043,5.001139163970947,248.3814301221429,100,2900000,6997.02156662941,258.562234820384,-0.0016306256,-4.048668e-06,289,3.6492834091186523
8.927369832992554,9.208826065063477,4.378828454967187,143.38009105098442,265.5101187921016,0.1726696491241455,0.1085507869720459,5.0276265144348145,239.1076315541877,100,2910000,7006.237860441208,258.54693485470705,0.0069668037,-4.036135e-06,290,3.6436142921447754
8.966067552566528,9.208571910858154,4.864705922195559,142.99389826575515,266.67013139872,0.18697881698608398,0.055194854736328125,5.040268898010254,232.7440070396179,100,2920000,7015.456096410751,257.6914358735592,0.0029678552,-4.0011787e-06,291,3.6662662029266357
9.00007152557373,9.222469329833984,3.336301564892465,143.66223877920956,267.6359335053215,0.16778254508972168,0.05405712127685547,5.049185752868652,247.45312973997468,100,2930000,7024.686067342758,259.41138502154234,0.0011024396,-3.9550923e-06,292,3.6938650608062744
8.97705340385437,9.20426869392395,4.227330994854588,143.56586062380072,264.5721386466896,0.16874027252197266,0.058120012283325195,5.0398149490356445,234.22351484532143,100,2940000,7033.898895025253,259.0736690795222,0.0025089919,-3.9464803e-06,293,3.6781911849975586
8.9727041721344,9.300844669342041,3.634270631428452,143.9529691783281,266.5589901666061,0.27368903160095215,0.05398845672607422,5.030004978179932,240.74319179687896,100,2950000,7043.2069437503815,259.45654555537755,0.0025616228,-3.918449e-06,294,3.683013677597046
8.905417442321777,9.218641519546509,4.508331425399569,144.05671987136452,266.2823370860729,0.2516508102416992,0.06036996841430664,5.0013587474823,235.2994126506198,100,2960000,7052.437482595444,259.4858488206448,0.0019296897,-3.8608023e-06,295,3.648695468902588
8.536301136016846,8.785759687423706,3.7045263946338003,144.82676674403467,266.0262424017151,0.1351311206817627,0.1138157844543457,4.799641132354736,246.51427337142795,100,2970000,7061.231752157211,260.87010269743865,-0.0015693983,-3.8520448e-06,296,3.4887259006500244
6.986114263534546,7.2231361865997314,7.174510890035755,144.07136897480635,266.4699987455149,0.18161940574645996,0.05499625205993652,3.9420950412750244,224.78983498915693,100,2980000,7068.460762262344,258.9533895435143,7.190614e-05,-3.812228e-06,297,2.839933156967163
6.412281274795532,6.603730201721191,6.048437992762142,144.3475016455857,266.9178799597451,0.14284658432006836,0.04833841323852539,3.7324187755584717,225.86478267521574,100,2990000,7075.071094036102,259.50214723544514,-0.0003131419,-3.7573298e-06,298,2.499751329421997
6.284087896347046,6.471326112747192,3.5849396865730836,144.64710445627682,266.5151199576065,0.13924050331115723,0.04775524139404297,3.6535227298736572,248.60822192870725,100,3000000,7081.5478258132935,260.0052301411196,-0.0035962046,-3.731449e-06,299,2.453261375427246
