train-StdReturn,Time,train-MaxReturn,train-MinReturn,ItrTime,train-PolicyExecTime,Time-Optimization,train-EnvExecTime,Time-SampleProc,Itr,train-AverageReturn,LossAfter,train-NumTrajs,Time-Sampling,n_timesteps,LossBefore,train-AverageDiscountedReturn
6.841387497003322,3125.053905248642,187.00331200842456,141.65995319910687,26.408385276794434,14.00879430770874,1.0749101638793945,10.523369312286377,0.10544157028198242,115,159.05247259372652,-0.013997351,100,25.227322340011597,1160000,-0.011744836,97.66863847460664
5.375717723563632,3151.7544524669647,175.38523664782937,149.49301458924523,26.641096353530884,14.201387882232666,1.0775120258331299,10.553391218185425,0.10865950584411621,116,159.4098600926602,-0.011217749,100,25.45426845550537,1170000,-0.010443848,97.91728715890714
5.7786932329593785,3178.200281381607,179.21251762439903,148.851091216836,26.390774488449097,14.017856121063232,1.071056604385376,10.485836505889893,0.11686301231384277,117,159.36243270156592,0.01645476,100,25.2020046710968,1180000,0.017894201,97.8137420233279
5.703676136199157,3204.808019399643,174.75463639761514,151.17752966712348,26.549242973327637,14.15671181678772,1.0620012283325195,10.51611614227295,0.12021636962890625,118,159.4571401074405,-0.009729541,100,25.366384029388428,1190000,-0.008579126,98.006969977377
5.71756148053976,3231.2537789344788,182.5257091484404,150.75784236407588,26.38644552230835,14.05381441116333,1.0581159591674805,10.464441299438477,0.11471033096313477,119,159.05286531315932,0.03172052,100,25.21286129951477,1200000,0.036394715,97.64494945946059
6.975994422593173,3257.949704885483,188.6234978915659,148.64805575188575,26.63939642906189,14.23992133140564,1.0733819007873535,10.519654035568237,0.10845470428466797,120,159.5790309516794,0.0039381715,100,25.456871032714844,1210000,0.006056067,97.90930327584387
6.35328957649914,3284.571938753128,182.6166355114748,146.27963497891744,26.561822175979614,14.152005195617676,1.044778823852539,10.553626775741577,0.11289000511169434,121,159.442767533902,-0.016302401,100,25.40344500541687,1220000,-0.012817801,97.9034729046627
4.631387928602354,3311.23939204216,171.4826038908518,147.95362451531363,26.606407642364502,14.183310747146606,1.0789740085601807,10.537299394607544,0.1060323715209961,122,158.35833182297742,0.007542505,100,25.42068123817444,1230000,0.008542823,97.38505778470791
5.512692013074249,3337.6947314739227,174.81027770052646,147.08831345246335,26.393811464309692,14.086379051208496,1.0581297874450684,10.452412366867065,0.10734915733337402,123,159.09321206767197,-0.0048925783,100,25.227699518203735,1240000,-0.0010334107,97.75989905470986
5.589028340287793,3364.400782108307,174.88494013062814,148.58339703189242,26.648911952972412,13.82022476196289,1.5019314289093018,10.426920175552368,0.19196105003356934,124,158.97858061440863,-0.0030789764,100,24.953202486038208,1250000,-0.00033612672,97.7325187086386
6.18813523665071,3391.063255548477,178.79703359445588,146.66944185872964,26.596333503723145,13.757709741592407,1.6069376468658447,10.42285418510437,0.11623835563659668,125,159.38509788990893,0.0060328552,100,24.872477293014526,1260000,0.01388112,97.9172076374746
6.525984238311111,3417.2661168575287,182.54911937447355,149.4817916440572,26.11573815345764,13.85703992843628,1.0806148052215576,10.373544454574585,0.11586880683898926,126,159.11540335615996,0.032471754,100,24.91846990585327,1270000,0.0372959,97.74661184084314
6.201897617990621,3443.8451597690582,181.19822638408385,147.68113543896607,26.52352237701416,14.110898494720459,1.0898544788360596,10.520074605941772,0.10521626472473145,127,159.40997166474813,-0.026661353,100,25.32772731781006,1280000,-0.021579452,97.94141991768369
5.612795255846301,3470.286596298218,175.6372207294827,147.50549341537663,26.37993097305298,14.04388165473938,1.044525146484375,10.46194314956665,0.12371039390563965,128,159.0762369661677,-0.0282362,100,25.210937023162842,1290000,-0.026569745,97.67525048836191
5.583900135093171,3496.823616027832,175.7193954459058,150.22074139157513,26.481791257858276,13.876651287078857,1.3311662673950195,10.389892816543579,0.19137024879455566,129,159.3089631976641,-0.0036500855,100,24.958547830581665,1300000,0.002340674,97.78460992624275
6.2528050545452265,3522.9901447296143,176.17785319497833,147.48797469761647,26.11226749420166,13.721906661987305,1.1790385246276855,10.406182765960693,0.11153030395507812,130,159.06261033811353,0.004202307,100,24.8208966255188,1310000,0.0057472046,97.81897528092786
6.020671473078841,3549.4223461151123,180.44635153593268,149.58145675659463,26.325738668441772,13.962047815322876,1.0522170066833496,10.510299921035767,0.10699748992919922,131,158.85967756526466,0.016564142,100,25.16588044166565,1320000,0.018521033,97.66728923044691
5.849884840050109,3575.968196630478,176.0762702347067,149.39523531664526,26.490060329437256,14.079872131347656,1.0664079189300537,10.535256624221802,0.11435842514038086,132,159.042134309484,-0.005978589,100,25.308677911758423,1330000,-0.0027526123,97.76122938385059
6.410665583749903,3602.44268989563,183.96936145308734,148.4143755293733,26.419057607650757,14.051368236541748,1.0239171981811523,10.529002904891968,0.11619257926940918,133,159.07395464901117,0.015089776,100,25.27826976776123,1340000,0.01705063,97.68724150928082
6.3363776977414235,3629.025561571121,180.8303024989812,150.8094921122509,26.528086185455322,14.181546449661255,1.0726397037506104,10.470715284347534,0.11250019073486328,134,159.46888490817534,-0.009474524,100,25.342148303985596,1350000,-0.008335876,97.8825473693325
6.767143600492485,3655.576861143112,183.19289622163453,146.81407558201147,26.49603509902954,14.100303888320923,1.0652201175689697,10.524688959121704,0.10758185386657715,135,159.78075192486537,-0.020992408,100,25.322636365890503,1360000,-0.019531947,98.13148428248664
6.804665883354313,3682.168313264847,180.76531564781916,147.75240560708863,26.534329175949097,14.083871603012085,1.0644798278808594,10.555987119674683,0.1395270824432373,136,158.99635375910452,-0.0037400208,100,25.32956027984619,1370000,0.0010335511,97.72995833909506
5.838683813360414,3708.831776380539,177.73004244636832,145.26143860210504,26.60155463218689,14.197217226028442,1.0474233627319336,10.53631067276001,0.12510323524475098,137,158.6861040318183,0.003566687,100,25.428434371948242,1380000,0.010504834,97.46697504714749
5.812590644839218,3735.452325820923,178.89486855771779,146.91528643177617,26.56051230430603,14.12606430053711,1.0904157161712646,10.503364562988281,0.13227415084838867,138,159.26337612729176,-0.0009886352,100,25.337257862091064,1390000,0.0045003723,97.7998835315861
6.619861207583313,3762.0461711883545,188.42667274830274,146.1181643843192,26.536035299301147,14.079569578170776,1.0788836479187012,10.577083110809326,0.11450624465942383,139,159.63146420300848,-0.034206286,100,25.34201216697693,1400000,-0.025959192,97.96164918373702
6.382748057177006,3788.5625336170197,183.1213141012574,147.5339267230927,26.45955228805542,14.095705270767212,1.0568232536315918,10.505388736724854,0.10859537124633789,140,159.5560973594958,-0.0021939941,100,25.293437719345093,1410000,0.0001932129,98.04063553545849
5.456452663815274,3815.1409804821014,178.02060249715862,147.26876776896628,26.52095079421997,14.070831298828125,1.071079969406128,10.579906702041626,0.10973644256591797,141,159.51710191746207,0.002864917,100,25.339537858963013,1420000,0.004406201,97.85814158670252
6.886313395648218,3841.72807431221,182.3673838583564,148.9986057263037,26.52748680114746,14.13545560836792,1.0766656398773193,10.505801439285278,0.11156129837036133,142,160.66189891164467,-0.007834308,100,25.33860492706299,1430000,-0.0061460375,98.65393312865992
7.033915543582224,3868.2789645195007,183.32687082683563,146.51976250438085,26.49453043937683,14.08311414718628,1.0623621940612793,10.514847993850708,0.13454771041870117,143,160.29905241002547,-0.000473584,100,25.296929836273193,1440000,0.0025568604,98.34329979825148
6.62761219329108,3894.8368401527405,183.00792296774154,151.011759088359,26.496357917785645,14.099937438964844,1.0329384803771973,10.54781723022461,0.11565136909484863,144,160.34735673483155,-0.014741907,100,25.34696102142334,1450000,-0.006605255,98.35054044987237
6.445575326482325,3921.6872084140778,190.5971980583625,146.86760166924034,26.785608530044556,14.37898302078247,1.0570175647735596,10.544226169586182,0.10672926902770996,145,158.91317341753222,-0.028060736,100,25.621172666549683,1460000,-0.015752276,97.67355576686631
5.279838148023119,3948.209648370743,175.9890798078888,147.97354751821769,26.462368965148926,14.03769826889038,1.0788884162902832,10.540213346481323,0.10765361785888672,146,158.08663793559083,-0.01839209,100,25.27506422996521,1470000,-0.0058433227,97.32981618312265
7.60401160560488,3974.77094578743,189.27453029615305,146.8964498029696,26.499720573425293,14.070359468460083,1.0923292636871338,10.528853416442871,0.11288619041442871,147,159.73654694304477,-0.016201124,100,25.293828010559082,1480000,-0.0056246584,98.12944941175083
5.434685366221184,4001.3745906352997,176.87549622973128,146.61265367254572,26.549988985061646,14.079357862472534,1.0893793106079102,10.560335636138916,0.11449551582336426,148,158.7720030951888,-0.030739209,100,25.345442533493042,1490000,-0.02610437,97.66613614915168
6.194932763178213,4027.8197107315063,176.90701061372627,146.15523235247016,26.38477063179016,14.022801637649536,1.057584285736084,10.487483978271484,0.11205410957336426,149,159.7555854959559,0.0037417724,100,25.214520931243896,1500000,0.0062536867,98.05393214473011
5.933969528228828,4054.2326056957245,182.99460055650005,151.24967423078374,26.354180812835693,13.968916177749634,1.068040132522583,10.498586177825928,0.12200140953063965,150,159.8685802843871,-0.016774872,100,25.163498878479004,1510000,-0.015333862,98.19531954129623
6.653168806317124,4080.6985268592834,184.45502513992886,145.70378202526135,26.406651973724365,14.021769762039185,1.061882495880127,10.521445989608765,0.1073155403137207,151,158.94714216810462,0.012520248,100,25.23673391342163,1520000,0.017725555,97.77828676339946
6.226114333659711,4107.304012060165,177.1850660611039,149.25513468790913,26.546767234802246,14.065634489059448,1.113250494003296,10.555382251739502,0.1175849437713623,152,159.86778491876237,-0.024647877,100,25.315189838409424,1530000,-0.021392152,98.1621059493955
6.600611979555143,4133.861487865448,186.95579826950808,148.07748618078082,26.499224185943604,14.088661670684814,1.0685477256774902,10.505727767944336,0.13738512992858887,153,158.9760866086525,-0.021786036,100,25.29255223274231,1540000,-0.01852959,97.73522622663691
6.201313986149408,4160.494576215744,177.41500353215363,144.39699893255118,26.572607040405273,14.166168212890625,1.058880090713501,10.49280309677124,0.1430659294128418,154,158.35233981413074,-0.0024082032,100,25.36981987953186,1550000,0.0055384766,97.50855174532137
5.13991151370651,4187.030313968658,175.24137304710672,148.5196231802389,26.478086948394775,14.077767372131348,1.0351550579071045,10.552784204483032,0.11989593505859375,155,158.56153729552744,0.015171509,100,25.322375297546387,1560000,0.017526507,97.46170381691296
6.72400781387973,4213.6835651397705,185.80122644609983,150.93328314590053,26.597663640975952,14.020195007324219,1.1577446460723877,10.480562686920166,0.22453093528747559,156,160.91615661161669,0.010109003,100,25.200189352035522,1570000,0.012724811,98.68409208863477
6.409197067192141,4240.094368696213,178.11759790464868,146.2807116457928,26.347857236862183,13.801313400268555,1.3110606670379639,10.428488492965698,0.11637139320373535,157,158.66016934948323,-0.0056049195,100,24.919696807861328,1580000,0.0015203492,97.66491285163119
6.078214816953037,4266.580705404282,178.53147419649054,146.41715435092178,26.40268850326538,13.950357437133789,1.1051015853881836,10.536999702453613,0.11487650871276855,158,158.64079443094332,-0.01031615,100,25.18120551109314,1590000,-0.010185108,97.68960111003605
6.35463305268705,4293.118344783783,177.08149694812332,148.6705001952408,26.475384950637817,14.098732709884644,1.0699617862701416,10.487203598022461,0.12166833877563477,159,159.413731522965,-0.007037457,100,25.283087253570557,1600000,-0.005191858,97.95612120079096
5.153987108350792,4319.639433145523,174.0087838162584,148.65463214975023,26.46640372276306,14.112024784088135,1.0692095756530762,10.43974757194519,0.14264798164367676,160,159.09182397592815,-0.021760516,100,25.253770351409912,1610000,-0.018297033,97.85568276702232
5.669680623214075,4346.163235664368,176.97543053196443,148.25563171848248,26.466627597808838,14.066977500915527,1.0870578289031982,10.500555515289307,0.11636519432067871,161,159.3158051962547,0.002007007,100,25.26245141029358,1620000,0.0035497313,97.9651969469939
5.847788434829405,4372.784363746643,175.5477394492142,149.0986048579782,26.56337332725525,14.173018217086792,1.0728423595428467,10.504252672195435,0.11664724349975586,162,158.80229365855735,0.00013775635,100,25.373220682144165,1630000,0.006498657,97.68053912486721
6.578920962199682,4399.201820611954,181.21891381531927,148.59806263500096,26.35763120651245,13.984177827835083,1.0750772953033447,10.498782634735107,0.1071174144744873,163,159.14154730289067,-0.0013574708,100,25.174631595611572,1640000,0.006861133,97.77158292530584
5.721636668853046,4426.178129196167,176.8169424481012,148.16712892863887,26.91954755783081,14.260089874267578,1.075939416885376,10.75514030456543,0.1132209300994873,164,158.91476789578627,0.0036222688,100,25.729769706726074,1650000,0.005339032,97.78048697478374
6.270753912846635,4452.998963356018,179.3889604194283,148.47559171959998,26.761250495910645,14.213797092437744,1.06337308883667,10.671067714691162,0.11506128311157227,165,159.17643391658163,0.0018697785,100,25.582024335861206,1660000,0.005890419,97.95193491265978
6.557639553484947,4479.594992399216,190.9882948953975,148.496819289448,26.538093328475952,14.143507242202759,1.0682313442230225,10.511773347854614,0.11245441436767578,166,159.8575755110665,-0.020429768,100,25.356789112091064,1670000,-0.01736081,98.2802132257853
4.793979688413662,4506.347648859024,176.41405388580492,147.74359768205372,26.690589904785156,14.205698013305664,1.1276910305023193,10.542733907699585,0.11770343780517578,167,157.56525627492164,0.007678546,100,25.444172859191895,1680000,0.011191554,97.058430160408
6.528055685051663,4533.051082134247,176.70252534258202,145.90596371673013,26.64210820198059,14.202932357788086,1.0787861347198486,10.554300785064697,0.10893082618713379,168,159.13784123475284,0.012400802,100,25.45367193222046,1690000,0.015071103,97.89950253139246
5.9117407103486475,4559.636743307114,176.8500406018279,147.48035646453343,26.531747817993164,14.143324136734009,1.0639894008636475,10.493795394897461,0.11258888244628906,169,158.49981994152077,0.02063485,100,25.35456919670105,1700000,0.025170123,97.56278636776092
7.094671907171378,4586.288260936737,186.56032503808296,146.61522591357198,26.59596300125122,14.143128871917725,1.0797324180603027,10.559747695922852,0.11758208274841309,170,159.85281120586572,0.01841493,100,25.397929668426514,1710000,0.021384643,98.30981042287114
5.960064506191728,4613.0383269786835,177.91815810156305,147.08675914134415,26.68942356109619,14.215208530426025,1.0743377208709717,10.527591943740845,0.1739823818206787,171,158.94862558768855,-0.001378296,100,25.43958282470703,1720000,0.0017335205,97.87791441389223
6.24199338278891,4639.694740533829,178.99169335028125,146.87242665439828,26.603177309036255,13.81745958328247,1.4856092929840088,10.462109804153442,0.14908146858215332,172,158.50636216449053,-0.021887776,100,24.966872930526733,1730000,-0.020070648,97.6734135908358
5.934473761149798,4666.206110715866,178.79127556516073,147.83329180945938,26.44825577735901,13.77761197090149,1.4421100616455078,10.429385423660278,0.11203837394714355,173,158.84258326652528,-0.013890988,100,24.89327883720398,1740000,-0.0061212233,97.79281716669283
6.711161150657955,4692.511847257614,177.6900831506698,146.95531496294197,26.220494985580444,13.88303279876709,1.040067434310913,10.485060930252075,0.11503839492797852,174,159.93401504831655,0.016801246,100,25.064453601837158,1750000,0.019233556,98.25963538527184
6.2489271411447955,4719.1120018959045,178.66888430961794,147.13318520647655,26.537955045700073,14.14657187461853,1.074578046798706,10.515939474105835,0.11023306846618652,175,158.76418939118503,0.008606,100,25.352461576461792,1760000,0.015843436,97.77375947755151
6.480951397918353,4745.650912284851,173.82742529613657,146.43084662943093,26.48069667816162,14.09360384941101,1.0889945030212402,10.485974788665771,0.11770796775817871,176,158.85029652832577,-0.0065740845,100,25.273334503173828,1770000,0.0040524537,98.00134314513868
7.669802470304898,4772.225199699402,190.13188346498868,147.51354210229388,26.513097047805786,14.078672170639038,1.0642037391662598,10.543612480163574,0.1318798065185547,177,160.180919306371,-0.018431684,100,25.316357851028442,1780000,-0.010616211,98.51506892750092
6.629050547052797,4798.833184719086,178.4765323825907,146.5893755269094,26.546085596084595,14.143224239349365,1.0650842189788818,10.508214473724365,0.13967108726501465,178,159.09713331021453,-0.03926809,100,25.34062099456787,1790000,-0.024020117,98.03748946366386
5.9439675952591235,4825.446562767029,182.53214574252135,149.87767903294355,26.551705598831177,14.173333168029785,1.0957450866699219,10.473918437957764,0.11483955383300781,179,159.24293948913748,-0.02109624,100,25.34042763710022,1800000,0.0014519288,97.9264148928654
6.475138973213902,4851.987386465073,179.01562455827406,148.61315042021954,26.482088565826416,14.048072576522827,1.0771150588989258,10.541638851165771,0.11297202110290527,180,159.75627577506137,-0.031897485,100,25.29126477241516,1810000,-0.014104865,98.28291846677023
6.215615035925958,4878.550974607468,177.9218335723984,145.81247181268594,26.483510971069336,14.04904055595398,1.083127498626709,10.5362069606781,0.11237359046936035,181,158.96600182322567,-0.026675733,100,25.287254095077515,1820000,-0.0010626038,97.94033288294085
6.389054264727626,4905.157208204269,180.10431967116523,146.59429597567672,26.551741123199463,14.208252191543579,1.0668518543243408,10.466956615447998,0.11439704895019531,182,159.33080026891287,-0.00718667,100,25.3698468208313,1830000,0.0029892395,97.96585700885166
5.810562456156315,4931.633207559586,178.63357814517582,147.6262517853657,26.414515256881714,14.080946683883667,1.0897407531738281,10.442624568939209,0.11380648612976074,183,159.62239130860684,-0.02545874,100,25.21027660369873,1840000,-0.01757517,98.12480467470158
6.060191553320972,4958.33633852005,176.989554139357,147.10485485411928,26.64294958114624,13.861125707626343,1.5110862255096436,10.398946523666382,0.16771841049194336,184,160.08149962125435,-0.0051020263,100,24.962997674942017,1850000,0.0022350342,98.24945525619479
6.4011052304150695,4984.33423948288,184.85949104047674,147.74841646968363,25.943642377853394,13.692296028137207,1.069204330444336,10.373765230178833,0.12049746513366699,185,159.2617438823346,-0.021566913,100,24.753197193145752,1860000,-0.016685877,97.81658798594749
6.033933929892808,5010.870830774307,179.06636705768128,148.02874632021675,26.47114133834839,14.112258434295654,1.0550310611724854,10.496915817260742,0.11248636245727539,186,159.80047622017028,-0.008063196,100,25.302947759628296,1870000,-0.0035646483,98.16231623385922
6.042964597885232,5037.418001651764,178.1303818558172,148.5973700542487,26.49215793609619,14.103053331375122,1.036470651626587,10.54588007926941,0.11126589775085449,187,159.25470012723815,0.023136279,100,25.34376835823059,1880000,0.02725476,97.86858328168415
6.229307804424102,5063.879375934601,176.62149155369593,149.41152524220416,26.404489755630493,14.113862991333008,1.042985439300537,10.442665576934814,0.11090970039367676,188,159.93600383471392,-0.0072166747,100,25.24990439414978,1890000,-0.00014023438,98.17387163699408
6.524907153634132,5090.565021753311,177.5647507015003,149.4182276626384,26.628942251205444,14.170905590057373,1.0781493186950684,10.562421560287476,0.1162271499633789,189,160.660061931089,0.005907666,100,25.433918237686157,1900000,0.0095627075,98.60740002498702
6.091921736815947,5117.514667034149,183.18656893752583,150.84276194529087,26.890738248825073,14.309797763824463,1.1177027225494385,10.644100427627563,0.10957121849060059,190,160.14052569841257,-0.020066308,100,25.66282057762146,1910000,-0.018356835,98.26883824358352
5.230979821689797,5144.102499246597,175.1013818379448,149.37024715295124,26.533273696899414,14.184299945831299,1.0747668743133545,10.468945026397705,0.11077761650085449,191,159.22692167044343,-0.012733728,100,25.347054481506348,1920000,-0.0072769076,97.85377543135728
6.1209138031335675,5170.608107328415,181.9722173425259,147.26517209048416,26.45074152946472,14.134718894958496,1.0510601997375488,10.464065074920654,0.10967850685119629,192,158.7801422346782,-0.014034424,100,25.289453983306885,1930000,-0.008086938,97.54469368060779
6.229791459502392,5197.021040678024,176.47351006526097,147.12237959495678,26.355482578277588,13.991290092468262,1.066805124282837,10.484426021575928,0.12271499633789062,193,159.78884223178858,-0.0019193359,100,25.1653470993042,1940000,0.017229138,98.09702773347958
6.501667980136451,5223.479144334793,181.8088825748231,147.12738277002654,26.399391889572144,14.020533561706543,1.0553810596466064,10.505684852600098,0.12724637985229492,194,159.95066915813197,-0.0026101745,100,25.21603512763977,1950000,0.0034821166,98.17280617472093
7.066594088081877,5249.9600784778595,183.5639181276323,147.72350020372718,26.427305459976196,14.043876647949219,1.0953419208526611,10.472392320632935,0.10995125770568848,195,160.70072310292215,0.004588763,100,25.22143530845642,1960000,0.012974151,98.51773205898012
5.562905862952836,5276.618214130402,175.4235533660412,147.72828441263172,26.6010422706604,14.106444597244263,1.0801055431365967,10.574640035629272,0.1390082836151123,196,159.34639998321148,-0.024923667,100,25.38121747970581,1970000,-0.0055570067,97.82712419195877
7.236731323425677,5303.141287326813,185.75560066309853,148.4187780945836,26.465243339538574,14.05100679397583,1.0628957748413086,10.54312539100647,0.113067626953125,197,161.5607771746679,-0.024915088,100,25.28853130340576,1980000,-0.0048453733,98.97110383019975
6.740181252502932,5329.812724351883,180.39356086621027,146.39334940909603,26.61710524559021,14.223149299621582,1.0611226558685303,10.506988525390625,0.13878226280212402,198,160.34778156411323,-0.021445459,100,25.416526556015015,1990000,-0.0047033387,98.29955601550584
5.497965251900938,5356.485599040985,173.97988643696922,148.63307246533162,26.609207153320312,14.182433128356934,1.085219383239746,10.530266523361206,0.11595845222473145,199,159.02125257878822,-0.011609198,100,25.40737247467041,2000000,0.01578571,97.67828440692784
6.4907095894317814,5383.131569862366,182.58101337846404,147.42368671006938,26.590383291244507,14.135953187942505,1.0914866924285889,10.520704984664917,0.12462997436523438,200,159.1484727390814,-0.027984276,100,25.37359929084778,2010000,-0.00034033204,97.73942722554538
6.704812962136239,5409.726253271103,192.70360278879122,148.84535939132002,26.531902551651,14.136354207992554,1.0824036598205566,10.50063967704773,0.11267971992492676,201,160.51383723520757,-0.021170206,100,25.336160898208618,2020000,0.01937829,98.41174495273447
6.087264350831086,5436.23703956604,189.42442825291127,149.49300970906611,26.44890260696411,14.08725881576538,1.051793098449707,10.4931321144104,0.11784505844116211,202,158.87849722836665,-0.022910504,100,25.27846646308899,2030000,-0.009873029,97.5926008258183
5.8105563517131005,5462.882547616959,177.79084646473612,149.61369213984642,26.587033987045288,14.124915838241577,1.0963430404663086,10.54793930053711,0.11197638511657715,203,159.14262967346562,-0.037188537,100,25.37799572944641,2040000,-9.838867e-05,97.7387245027203
5.522803176716091,5489.388069152832,175.52116429991378,148.7722066122275,26.44226622581482,14.051507949829102,1.0839300155639648,10.501098871231079,0.11232376098632812,204,159.3859592026401,-0.021001495,100,25.24532723426819,2050000,0.0103370175,97.7104456339118
6.0038842754895825,5515.837910413742,180.31927909350867,150.0621462247184,26.394615650177002,14.0412437915802,1.0635812282562256,10.47243070602417,0.12570738792419434,205,159.65837424990335,-0.047042456,100,25.204681158065796,2060000,0.019653443,98.0643167256047
6.5885037799527115,5542.521210432053,176.67136918497985,151.2117094217992,26.619653940200806,14.165513038635254,1.0964186191558838,10.540942192077637,0.11264681816101074,206,160.75089392272935,-0.07481843,100,25.409975290298462,2070000,0.021426294,98.51622634379845
4.653955033389069,5569.035166978836,173.4960845350883,148.0926031937481,26.457152366638184,14.080737113952637,1.064237117767334,10.493603467941284,0.11631584167480469,207,158.96819750253363,-0.06004846,100,25.275876998901367,2080000,0.006912744,97.6401971224554
5.992030816557168,5595.568112850189,179.73088389020566,149.61437344395827,26.46892499923706,14.04343581199646,1.081418752670288,10.534817695617676,0.11784791946411133,208,159.0348452059226,-0.08010288,100,25.268877744674683,2090000,-0.002106421,97.69714675200801
4.789870583053558,5622.114478588104,178.1473208014044,151.49885794188106,26.4895076751709,14.023699522018433,1.1005544662475586,10.51316785812378,0.14694547653198242,209,158.63821708350397,-0.12002285,100,25.241238832473755,2100000,-0.014825037,97.38033509906496
6.031923394637115,5648.5815970897675,177.2071760586281,148.70492283716968,26.40584135055542,14.000688076019287,1.0865299701690674,10.494575500488281,0.12743353843688965,210,159.46588762523342,-0.14633027,100,25.190996408462524,2110000,-0.008041772,97.955256761311
5.3406919171475264,5675.354725599289,174.4922557844976,148.09017429724645,26.715386629104614,13.797471046447754,1.706653118133545,10.37364411354065,0.14718890190124512,211,159.54011624809152,-0.117599435,100,24.860706567764282,2120000,0.005904358,97.86578052076644
5.536800702928466,5701.526772737503,181.81355568707804,152.30776894655915,26.096128940582275,13.77951192855835,1.0583314895629883,10.432749271392822,0.14200735092163086,212,159.56076323407405,-0.17728089,100,24.89407706260681,2130000,-0.00965409,97.82970316995834
5.361166795321341,5728.303699731827,174.77421307401926,149.18710738771742,26.715031623840332,14.16079831123352,1.0754284858703613,10.648125886917114,0.12242531776428223,213,158.33762336650778,-0.096298985,100,25.516411781311035,2140000,-0.024082666,97.33833813692634
4.985806197699541,5754.857357740402,177.2637507973266,151.34960584364828,26.49494171142578,14.094460010528564,1.068847417831421,10.51866340637207,0.11513519287109375,214,158.66376953751467,-0.048073635,100,25.31036901473999,2150000,-0.0017444335,97.4217280070342
6.05645490969812,5781.314420223236,179.34700676282677,150.01608166673643,26.40220808982849,13.972585201263428,1.0598437786102295,10.552716732025146,0.1148374080657959,215,159.11992707038743,-0.08544568,100,25.226890325546265,2160000,0.01335907,97.77690337827346
3.9386067725476845,5807.90708398819,172.24310399626134,152.02880084286417,26.532200574874878,14.097237348556519,1.0716972351074219,10.545703411102295,0.12403535842895508,216,158.20280882413445,-0.08108612,100,25.335814952850342,2170000,0.0024278243,97.19517700422078
5.137996219420506,5834.478359937668,175.09044082190746,151.23524978443533,26.516841888427734,14.1034574508667,1.091507911682129,10.500230550765991,0.117279052734375,217,159.282593176019,-0.054520875,100,25.307278633117676,2180000,-0.0053335205,97.87617472495982
4.852169950559511,5861.0990579128265,172.93238153871602,146.92268475915373,26.567235469818115,14.137036561965942,1.0646851062774658,10.533829927444458,0.1348714828491211,218,157.68935851073675,-0.04255741,100,25.36674952507019,2190000,-0.0043548704,97.0393865037067
5.252808259699558,5887.600393772125,175.609779679522,151.66315833872957,26.44564151763916,14.005623817443848,1.0602245330810547,10.536570072174072,0.14862537384033203,219,158.55934198871768,-0.02373605,100,25.236212730407715,2200000,0.0037364594,97.40979916802708
4.138065563435172,5914.080822944641,172.71259055254836,152.55131723583023,26.42062211036682,14.08650016784668,1.0704293251037598,10.457274198532104,0.11600875854492188,220,157.942168234237,-0.045962084,100,25.23361563682556,2210000,-0.009757129,97.10026858258105
4.181057503320799,5940.522954463959,172.6608428928712,151.5752330004263,26.37965416908264,14.003295421600342,1.0736780166625977,10.486621141433716,0.1158761978149414,221,157.7273550067646,-0.0454899,100,25.18933892250061,2220000,-0.01221903,97.03050536189447
5.3021194569117505,5967.038353681564,174.99749930854557,146.9518742518151,26.45879888534546,13.92652153968811,1.2591633796691895,10.404757499694824,0.18391919136047363,222,158.27864267446407,-0.043135643,100,25.014493703842163,2230000,0.0010808106,97.2672765139974
3.9370391766809045,5993.375047683716,171.15625979277783,152.14048123877424,26.281376600265503,13.676638126373291,1.444406509399414,10.359455108642578,0.1095266342163086,223,157.28523552500755,-0.018594922,100,24.726779460906982,2240000,0.0069042603,96.78249953746281
4.378173399043475,6019.548221588135,170.8829734365412,148.91477453778273,26.08037233352661,13.820891380310059,1.05192232131958,10.406532049179077,0.1150212287902832,224,157.45829489696183,-0.038276497,100,24.912051677703857,2250000,0.0007481964,96.8874099723293
5.000529035801199,6046.025749206543,180.68703180332432,151.7764514895485,26.42211127281189,14.033793687820435,1.0813581943511963,10.497131586074829,0.1139214038848877,225,157.91254149782952,-0.022071289,100,25.226249933242798,2260000,0.012166602,97.1968414309092
3.9489778692345374,6072.564079046249,172.80984875057447,151.50428962157125,26.47799849510193,14.088250398635864,1.0712597370147705,10.506895303726196,0.11492753028869629,226,156.93539616452955,-0.02744798,100,25.291022300720215,2270000,-0.0015381043,96.58037655073286
4.8980701682293475,6099.066411495209,173.63702789620982,147.8678692391042,26.44428825378418,14.028675556182861,1.0760304927825928,10.520408630371094,0.11270284652709961,227,158.21645451287816,-0.054278698,100,25.254732608795166,2280000,-0.010917601,97.24414250287981
6.529114023443255,6125.646009922028,188.47869666659088,147.14677220548577,26.519898891448975,14.047476291656494,1.0815327167510986,10.582382917404175,0.1082448959350586,228,159.8011429730092,-0.027151633,100,25.32943058013916,2290000,0.015170926,98.04225496709408
5.360740893372849,6152.202574729919,175.34260431511777,150.25435535695698,26.50051522254944,14.089905023574829,1.0689806938171387,10.532455205917358,0.10957789421081543,229,158.60205872197403,-0.049747337,100,25.32137656211853,2300000,-0.004348993,97.31401086446853
