train-MaxReturn,ItrTime,train-NumTrajs,LossAfter,Time,train-StdReturn,train-AverageReturn,n_timesteps,Time-Optimization,Time-SampleProc,Itr,train-EnvExecTime,train-AverageDiscountedReturn,train-MinReturn,LossBefore,Time-Sampling,train-PolicyExecTime
129.12323371811658,27.131808280944824,100,-0.06019038,5113.039385795593,49.097354175883176,11.960765059288205,1910000,1.2465710639953613,0.12590456008911133,190,9.192271709442139,9.215678451283791,-116.45151380923274,6.103516e-08,25.75862455368042,15.807905912399292
147.07480202854137,27.211804389953613,100,-0.045735493,5140.323659658432,48.2644374169584,9.397334745033984,1920000,1.2538824081420898,0.11947798728942871,191,9.175334692001343,6.756809618779425,-115.53906328501579,1.525879e-08,25.837745666503906,15.894861459732056
86.88622682502846,27.05703353881836,100,-0.041000053,5167.463329553604,42.34326511927331,-0.27424374218654063,1930000,1.260915994644165,0.12368106842041016,192,9.217582702636719,2.2795433375887053,-121.36183747064392,1.8310548e-08,25.671607732772827,15.692761898040771
96.09535218222578,27.13458514213562,100,-0.03345418,5194.669305086136,34.321197669917574,-1.1717456578800147,1940000,1.228097677230835,0.15906906127929688,193,9.18759298324585,2.220047915001524,-71.20937041699234,-1.2207031e-08,25.746741771697998,15.796371698379517
72.10982919684733,27.473137617111206,100,-0.061089594,5222.216226100922,40.77907856339165,-5.821871943303002,1950000,1.2635419368743896,0.15089750289916992,194,9.181092023849487,-0.47135209973570596,-109.78991050480592,1.6784668e-08,26.057822465896606,16.113462448120117
79.51947854637898,27.313557386398315,100,-0.044617724,5249.604968070984,39.022298373279696,-10.307924009520256,1960000,1.2930095195770264,0.13126897811889648,195,9.205258131027222,-3.988608807923047,-115.65641028157796,2.746582e-08,25.888500452041626,15.92190957069397
93.02056721087658,28.389519691467285,100,-0.11256587,5278.064134836197,38.42532681312329,-11.70043246514425,1970000,1.3906710147857666,0.158613920211792,196,9.442741394042969,-5.095964119069413,-97.26276568195273,-0.0048877196,26.839256525039673,16.57550072669983
64.57221853712002,30.374793767929077,100,-0.044476088,5308.508003234863,38.65015835797939,-14.77126794770443,1980000,1.348017692565918,0.1607341766357422,197,9.965818643569946,-6.658939968238851,-127.44200901234004,-1.2207031e-08,28.86531639099121,18.06087565422058
94.264067111501,30.011011123657227,100,-0.07937201,5338.592435598373,41.23649404175592,-4.221757781654624,1990000,1.3879046440124512,0.17149782180786133,198,9.876362562179565,-1.1721968714166124,-110.5868717575834,9.155274e-09,28.450843811035156,17.74298858642578
87.12376673591426,29.900405406951904,100,-0.04443617,5368.572546005249,41.55125433321139,-6.753127158495183,2000000,1.47160005569458,0.15050363540649414,199,9.779918193817139,-2.36307302244162,-107.86433274903692,-1.9073486e-08,28.277472496032715,17.670868158340454
83.9909086407079,30.029069185256958,100,-0.14697108,5398.671060085297,40.95037873212716,-5.37791079544002,2010000,1.2970120906829834,0.12851309776306152,200,9.911125183105469,-0.678287374330683,-121.844073646061,1.525879e-08,28.60274076461792,17.856075048446655
94.5496182423391,29.953635692596436,100,-42.210526,5428.715040683746,42.01968176757984,-0.9016587360796672,2020000,1.4568233489990234,0.12749147415161133,201,9.829718828201294,0.855544609326316,-122.20318775011458,3.051758e-08,28.368492126464844,17.708763122558594
129.8502780418334,30.52458930015564,100,-0.6171593,5459.31134557724,46.30990141291381,-7.42417414820233,2030000,1.381516933441162,0.1414029598236084,202,10.057511329650879,-2.0122300469547043,-107.6031284444154,-2.822876e-08,29.000930547714233,18.093584060668945
58.324583584567804,29.624616622924805,100,-0.77096903,5489.001635313034,34.31188231861214,-17.113222097990576,2040000,1.3851170539855957,0.19707179069519043,203,9.695434808731079,-7.5677113623327,-102.63503914552555,7.629395e-09,28.041680097579956,17.53396487236023
96.02450476308474,30.760441541671753,100,-0.06436143,5519.829192876816,42.99992056583559,1.1838746617883529,2050000,1.876732349395752,0.13062524795532227,204,9.993536233901978,3.1526101764233774,-105.62099836769175,1.0681152e-08,28.752068758010864,17.92193603515625
161.80178518029052,29.83179211616516,100,-0.03979863,5549.826210975647,52.31118984117422,13.759923708672067,2060000,1.4199848175048828,0.17618584632873535,205,9.868677854537964,10.350735700757896,-99.76599169625462,3.6621095e-08,28.234742403030396,17.535757064819336
196.88082474043324,29.963196754455566,100,-0.022581821,5579.856724739075,65.23722979749058,28.129180719937185,2070000,1.3433716297149658,0.14353036880493164,206,9.955931186676025,21.038393739270447,-150.33003342061627,1.525879e-08,28.475472450256348,17.68081283569336
208.8929399922822,30.141900539398193,100,-0.019447962,5610.076008319855,67.94819064237245,23.03170077698176,2080000,1.4302818775177002,0.13125991821289062,207,10.026853799819946,16.54487994333256,-175.87329716805453,3.0517577e-09,28.57959485054016,17.719895124435425
209.8216607799374,30.420904397964478,100,-0.03362188,5640.58153796196,56.428167157312515,25.264890750583636,2090000,1.355769157409668,0.13984465599060059,208,10.155317068099976,18.849932569832255,-131.71957050304715,2.4414062e-08,28.92393732070923,17.925424337387085
231.98218751794704,29.86097288131714,100,-0.023865687,5670.529371261597,59.0292609657992,14.540064248304988,2100000,1.538482904434204,0.1615300178527832,209,9.920745134353638,11.491686246003843,-125.28817722036705,3.6621095e-08,28.159029483795166,17.41567826271057
193.2607109138777,30.028894662857056,100,-0.022380268,5700.638393640518,66.1232404146316,30.711469509420663,2110000,1.2701847553253174,0.14570879936218262,210,10.010183095932007,21.860344494959513,-128.9355187158453,0.00048345947,28.61207628250122,17.753062963485718
200.21717462396904,29.66061568260193,100,-0.03301116,5730.377405643463,67.71848622925738,26.96620229861175,2120000,1.2464635372161865,0.14992976188659668,211,9.87376356124878,18.56881890550166,-117.29367896205235,-0.0022935884,28.26333475112915,17.54484224319458
201.34620532053407,30.076502323150635,100,-0.076865256,5760.528680324554,58.953341181745536,20.28320122484129,2130000,1.261904001235962,0.13049721717834473,212,10.062477111816406,15.437157039804644,-119.41593810106181,1.373291e-08,28.682061672210693,17.752972841262817
249.9731801707084,29.489937782287598,100,-0.020346906,5790.0832459926605,74.85359182303631,33.32770282352351,2140000,1.1629703044891357,0.1364729404449463,213,9.877641916275024,22.093588871857964,-114.81825500853665,1.7929077e-08,28.18972945213318,17.487181901931763
195.61506413399778,30.585156679153442,100,-0.03930748,5820.734431266785,66.84691321483665,28.842808848015697,2150000,1.2491729259490967,0.13764405250549316,214,10.147855043411255,19.857811308514137,-124.87102433948023,-8.392334e-09,29.19752526283264,18.196279048919678
244.4009183997691,29.40254497528076,100,-0.029576179,5850.211594343185,63.43823609895552,11.049438551839158,2160000,1.3299286365509033,0.13431191444396973,215,9.776699304580688,8.931733253363385,-134.66623436859334,1.9073486e-08,27.937552452087402,17.34145474433899
173.28417378979478,29.68641233444214,100,-0.02670421,5879.970207691193,59.856329919855796,13.695385302831207,2170000,1.520674228668213,0.14424395561218262,216,9.829926013946533,10.776827709925378,-165.08161288178928,-6.1035155e-09,28.020750284194946,17.36375880241394
231.5434335996541,30.431032180786133,100,-0.050255083,5910.471206903458,66.04386537786478,14.197365821237609,2180000,1.3567004203796387,0.16258740425109863,217,10.057832479476929,10.813223618810747,-126.69370178800062,2.746582e-08,28.91097617149353,17.98558211326599
237.6118645368463,29.389578819274902,100,-0.04712813,5939.9529547691345,61.41968446069399,20.59977232081857,2190000,1.4545423984527588,0.17262673377990723,218,9.780107259750366,15.198392394274947,-99.3823351351301,9.918213e-09,27.76125454902649,17.176643133163452
229.1806790975066,30.473896741867065,100,-0.04205932,5970.508442878723,72.62728454356211,36.507323447213004,2200000,1.314396619796753,0.147538423538208,219,10.13085126876831,23.80645500429148,-121.06756251549838,1.525879e-08,29.0111346244812,18.00237798690796
200.8190221959273,30.257493495941162,100,-0.027930325,6000.836916923523,72.55421025282318,12.095021463822363,2210000,1.4102346897125244,0.14138221740722656,220,10.06392216682434,9.985551762868013,-148.83757678190003,1.2207031e-08,28.7051784992218,17.79197931289673
204.29535977046675,29.688236713409424,100,-0.0366203,6030.593553304672,65.19006842787465,30.519890707446244,2220000,1.457136631011963,0.13863205909729004,221,9.874168634414673,20.515500126904552,-102.66005527317384,-1.8310548e-08,28.091731071472168,17.391921520233154
157.65748733857052,30.015003204345703,100,-0.025558429,6060.673649072647,52.17045915847562,20.96232855875367,2230000,1.276987075805664,0.13294315338134766,222,9.994305849075317,16.0805430069176,-106.78683146753698,-1.525879e-08,28.604362726211548,17.766220331192017
231.98378702198008,29.84371042251587,100,-0.03520428,6090.585833072662,68.21883771169945,25.756166945305516,2240000,1.4239444732666016,0.14180231094360352,223,9.946014165878296,18.78885269652722,-85.23263628966114,3.051758e-08,28.27715301513672,17.472256898880005
179.30356354880558,29.88963747024536,100,-0.03524375,6120.547209739685,53.06012350205876,21.286199402391986,2250000,1.5711917877197266,0.18546676635742188,224,9.921674966812134,15.60735918322937,-117.4935318996486,1.8310548e-08,28.132022380828857,17.396257400512695
190.62630539257205,29.956690549850464,100,-0.027100896,6150.589139461517,66.75447088921817,23.246706511523147,2260000,1.2470357418060303,0.13556742668151855,225,10.037959575653076,16.741883889333046,-127.32609657302429,-3.0517577e-09,28.57323145866394,17.69118070602417
154.52075920540892,29.53299856185913,100,-0.041817717,6180.189444303513,61.97923443242755,28.882051271371974,2270000,1.2142529487609863,0.14022374153137207,226,9.924042224884033,20.05560583285104,-170.54824220002462,2.746582e-08,28.177741765975952,17.432124376296997
221.18179969002563,29.38999366760254,100,-0.028386703,6209.6494019031525,68.73736030211825,20.98909612063397,2280000,1.5465912818908691,0.15345382690429688,227,9.783061742782593,16.768858577439165,-129.78912631497118,-2.4414062e-08,27.688984394073486,17.10215139389038
215.97668306571055,30.109594106674194,100,-0.02077893,6239.832631826401,68.10689650044264,35.91094599280927,2290000,1.3925065994262695,0.12119626998901367,228,10.016438484191895,25.402082877587823,-74.63678796857603,-6.1035155e-09,28.59514307975769,17.744504690170288
186.3164107639326,29.664715051651,100,-0.030510608,6269.573401451111,64.6052231781519,28.757638029685143,2300000,1.3574676513671875,0.14128971099853516,229,9.87125015258789,20.589086103445478,-147.1347379269113,2.746582e-08,28.165148735046387,17.473907232284546
156.6714267163779,28.879847526550293,100,-0.029189637,6298.526614189148,65.56975433360076,30.247293655213202,2310000,1.2592642307281494,0.13429474830627441,230,9.673372507095337,22.59680917172753,-138.5645624222368,3.051758e-08,27.48524022102356,17.00610899925232
197.94479706601433,30.78747534751892,100,-0.033307232,6329.389757633209,61.35205221794871,16.83484692667398,2320000,1.328688144683838,0.16277813911437988,231,10.224631786346436,13.579748970941294,-120.29572198985497,3.6621095e-08,29.29508662223816,18.203840970993042
230.27008611498766,29.29328751564026,100,-0.050704326,6358.767799139023,69.02898325000996,22.396812342188685,2330000,1.4264483451843262,0.13100147247314453,232,9.704705715179443,16.760428719233257,-117.96008362102997,-3.967285e-08,27.735045909881592,17.219408750534058
218.9626387527635,30.802263498306274,100,-0.015660692,6389.650901556015,60.442560885567865,30.379656695495957,2340000,1.8452937602996826,0.198333740234375,233,10.04246211051941,22.509889842479684,-104.5426991630364,1.0871887e-08,28.755823850631714,17.854318380355835
200.5945326869182,28.33378028869629,100,-0.0352733,6418.055692911148,66.52813104081028,24.749751739065605,2350000,1.2250583171844482,0.13130736351013184,234,9.550116539001465,18.74239125789644,-118.17489565001934,-1.6784668e-08,26.97660756111145,16.634488821029663
223.91610270942363,30.131159782409668,100,-0.030595675,6448.2728588581085,68.80205542547746,34.32242890098762,2360000,1.2480478286743164,0.129103422164917,235,10.034939050674438,24.444729366197702,-110.58447640469933,1.8310548e-08,28.75276494026184,17.87742042541504
208.24260974268242,29.264669179916382,100,-0.025792986,6477.618210315704,63.15508734315163,18.588267228697745,2370000,1.4029812812805176,0.13066840171813965,236,9.773900508880615,15.388084048170153,-123.6623110393227,1.2207031e-08,27.730196475982666,17.1368408203125
289.10479422732664,29.9006609916687,100,-0.032638714,6507.612978219986,61.61768609701813,33.760360022703146,2380000,1.8251667022705078,0.18220305442810059,237,9.7570641040802,24.01609561373822,-72.74355195810153,-1.6784668e-08,27.892051458358765,17.306501865386963
176.72824141413028,28.555522441864014,100,-0.037891798,6536.263155937195,56.293289975836196,29.936051101148276,2390000,1.6270883083343506,0.1948544979095459,238,9.510885953903198,22.501844042755742,-72.3908757871444,-1.6784668e-08,26.73179316520691,16.431144952774048
218.71215362855636,29.186189889907837,100,-0.029348651,6565.519593477249,62.225177999627256,34.27331284852102,2400000,1.3769965171813965,0.1876223087310791,239,9.702353239059448,25.761347576051723,-85.07015544605103,-0.002217395,27.620585918426514,17.123387813568115
217.72159356217998,29.439051866531372,100,-0.025147155,6595.028758525848,72.80733543925606,31.544646506630393,2410000,1.2799475193023682,0.13056468963623047,240,9.76286005973816,22.626063535866173,-155.65906248104068,6.1035155e-09,28.027732849121094,17.450528144836426
242.2505044051165,30.025848865509033,100,-0.046297953,6625.129143476486,82.98567725023699,39.22995842509102,2420000,1.549166202545166,0.13330435752868652,241,9.939061641693115,26.394281468211915,-135.90333540611297,5.340576e-09,28.342503547668457,17.559978485107422
245.1494929591815,29.388875246047974,100,-0.062501565,6654.5996634960175,73.3457184488526,35.82935423111248,2430000,1.3711283206939697,0.19443416595458984,242,9.759613513946533,24.387722344026418,-91.99219992490639,2.5177002e-08,27.82242488861084,17.243237018585205
242.61447857215438,29.512510538101196,100,-0.050860032,6684.191086769104,77.16384340853611,56.978313944080945,2440000,1.3018748760223389,0.15964102745056152,243,9.862274408340454,38.192519073804235,-88.33653342841967,-3.6621095e-08,28.050213098526,17.352189302444458
205.25998926566146,27.76064133644104,100,-0.017114367,6712.018933773041,70.33149731544846,41.397736223475725,2450000,1.2676270008087158,0.14005064964294434,244,9.357874870300293,27.7627251181887,-178.6137729795883,-1.2207031e-08,26.352217435836792,16.209259510040283
264.768738911316,27.401262760162354,100,-0.02544469,6739.493523359299,86.91575565579532,33.41904700100016,2460000,1.2113323211669922,0.12326240539550781,245,9.25348711013794,23.027570425219995,-166.2702229495429,-1.8310548e-08,26.06601643562317,16.046142101287842
302.6750121390861,27.264240980148315,100,-0.06458978,6766.841064691544,86.6191347033295,52.826368205407555,2470000,1.259113073348999,0.13654088973999023,246,9.22561502456665,34.51912182009857,-91.76241396555938,3.1661987e-08,25.867784023284912,15.880738973617554
296.4358400795207,27.26523494720459,100,-0.02578515,6794.175518274307,83.85532807061752,51.42387467836159,2480000,1.2620701789855957,0.14261937141418457,247,9.276726722717285,34.91473463167294,-122.01579897042664,2.746582e-08,25.85989260673523,15.805704355239868
303.1685119518252,28.14277172088623,100,-0.038014095,6822.396522521973,83.55790302277265,49.65573443497679,2490000,1.307218074798584,0.1367626190185547,248,9.459039211273193,33.08270303904777,-118.6249238835357,3.0517577e-09,26.698073863983154,16.458598375320435
309.27911027298074,26.798330307006836,100,-0.020217225,6849.264976024628,74.67475019430533,28.53831608988535,2500000,1.1659035682678223,0.15128421783447266,249,9.100167512893677,21.561944540039526,-101.76811686829592,1.525879e-08,25.480416536331177,15.625048398971558
256.99004859478225,26.063594341278076,100,-0.034765184,6875.399074316025,90.87663221919753,55.57237268056069,2510000,1.2058279514312744,0.15313291549682617,250,8.86279010772705,36.67872590920919,-139.62033525178128,1.9073486e-08,24.703994512557983,15.109446287155151
252.91125043634028,29.945260047912598,100,-0.055354457,6905.406597614288,79.7434954778252,47.831609379755974,2520000,1.4831387996673584,0.14086174964904785,251,9.920835971832275,31.460816680437784,-84.82600514268601,-1.525879e-08,28.320493698120117,17.561065912246704
273.0348394103599,29.761165618896484,100,-0.03863179,6935.234768867493,79.52997690414198,41.47239285430357,2530000,1.18239426612854,0.12441706657409668,252,9.90095329284668,27.074634111405903,-89.63360487780231,-1.525879e-08,28.453580379486084,17.703720808029175
318.20653502609525,30.8520724773407,100,-0.023295855,6966.157964229584,83.57151520070074,35.903896027842336,2540000,1.4428324699401855,0.14739751815795898,253,10.205078363418579,25.156197968264454,-161.48596322383847,2.2411346e-09,29.26019287109375,18.185307502746582
298.7957860139932,29.665331602096558,100,-0.030170752,6995.906181573868,72.41864751220689,33.909439062976865,2550000,1.4407532215118408,0.12621259689331055,254,9.860661506652832,23.48847431728994,-96.54099860952508,1.8310548e-08,28.097475051879883,17.38277292251587
248.73452124485863,30.1863272190094,100,-0.028952578,7026.160665035248,70.61800363846226,21.026273614831243,2560000,1.2172257900238037,0.14124679565429688,255,10.082233667373657,15.566129888080702,-116.0809489550905,-1.2207031e-08,28.82693314552307,17.916261672973633
186.71954509792351,29.97165012359619,100,-0.032106306,7056.1979212760925,69.19334769370398,19.68862865259375,2570000,1.5734148025512695,0.13513541221618652,256,9.88502550125122,14.064048008358533,-227.22457792801953,-1.2207031e-08,28.26236391067505,17.551727533340454
212.0683360548363,30.20459485054016,100,-0.023787012,7086.486065626144,65.75225625635461,29.523931396653794,2580000,1.387681245803833,0.13379788398742676,257,10.040383100509644,19.981016588678184,-117.80099720448784,3.0517577e-09,28.6822350025177,17.782124519348145
182.96321860758314,30.081395149230957,100,-0.034760047,7116.646062850952,66.55060804272031,16.53897668391995,2590000,1.3826467990875244,0.13021564483642578,258,10.007989883422852,11.175706040269073,-104.68208846460828,-9.155274e-09,28.567633152008057,17.729408502578735
264.9895789111563,29.967270135879517,100,-0.02102346,7146.69842672348,66.00632804714569,7.1625465025337345,2600000,1.4280016422271729,0.16198968887329102,259,9.962800025939941,5.193402599262311,-133.84629182778616,2.746582e-08,28.376477479934692,17.58440923690796
195.18667047768088,30.15473961830139,100,-0.03240102,7176.936717033386,64.24936793154902,16.222344720033803,2610000,1.4512100219726562,0.14808344841003418,260,9.992893695831299,11.180282563685786,-145.88440737452984,-2.4414062e-08,28.554641246795654,17.715194940567017
169.0373982232482,30.5815589427948,100,-0.029670618,7207.645668029785,58.11360127979796,16.143950044531337,2620000,1.8262124061584473,0.13247203826904297,261,10.045983076095581,11.295136496763147,-85.69871396695405,1.2207031e-08,28.62169575691223,17.719112157821655
220.72861609301796,30.03540825843811,100,-0.040256914,7237.780961513519,64.04091781506104,12.176290924484395,2630000,1.5147671699523926,0.2418816089630127,262,9.916942834854126,9.362027078876817,-94.10979696537471,9.155274e-09,28.277688026428223,17.53553581237793
267.6004237545935,30.06092667579651,100,-0.051143676,7267.916746854782,72.11583558654445,30.29696729778456,2640000,1.4718821048736572,0.16478872299194336,263,9.974612951278687,21.908289677835167,-111.282626385812,2.746582e-08,28.42352843284607,17.615144729614258
294.46292623484374,29.88694667816162,100,-0.027061319,7297.884164094925,74.93090003619504,22.820535551466133,2650000,1.3971173763275146,0.13063859939575195,264,9.962920427322388,16.346875440031557,-147.06193119599357,-1.2207031e-08,28.358405351638794,17.54261541366577
286.77835884848383,30.15572714805603,100,-0.043290153,7328.106410264969,84.72194805609723,30.909988162352796,2660000,1.386932611465454,0.15564370155334473,265,10.002016305923462,21.721962494431967,-139.3169691195246,-1.2207031e-08,28.61184000968933,17.71780300140381
329.09916779174637,30.01350688934326,100,-0.030505633,7358.188903570175,80.89662077949642,34.36318795701874,2670000,1.4306700229644775,0.15482163429260254,266,9.969179391860962,22.453759782410884,-108.77946517696769,2.2506715e-08,28.427191734313965,17.628787755966187
227.1175984713086,29.900792598724365,100,-0.027163815,7388.166017532349,67.88426169427643,33.841387034614385,2680000,1.475510597229004,0.15394091606140137,267,9.921396255493164,23.40871874567064,-107.42727356800023,2.1362304e-08,28.27015471458435,17.506585597991943
303.85797688082926,30.03634524345398,100,-0.019659175,7418.285949468613,73.33199985692949,35.62369847595681,2690000,1.4304535388946533,0.12328863143920898,268,9.949347734451294,24.008768818204274,-119.76751584591396,-9.155274e-09,28.481791257858276,17.69333815574646
305.55937738633486,29.969905376434326,100,-0.024208367,7448.336996078491,82.51882517752831,46.38439798841468,2700000,1.431056022644043,0.15876126289367676,269,9.868250608444214,30.322238850455882,-91.7380218286141,-2.1362304e-08,28.379279136657715,17.70038151741028
291.998696293337,31.034383535385132,100,-0.029513376,7479.45395898819,79.09429666948824,36.89473945568297,2710000,1.3781559467315674,0.2137308120727539,270,10.226877450942993,24.253830136201785,-101.95167873884763,-6.1035155e-09,29.44002103805542,18.34607768058777
309.67364404544605,29.78824257850647,100,-0.018692337,7509.306751728058,77.80679091801888,40.73209767187631,2720000,1.3585131168365479,0.12223172187805176,271,9.87419581413269,28.25793960182779,-134.86345462796916,-1.2207031e-08,28.30652356147766,17.593876838684082
369.632990247258,29.71396040916443,100,-0.04625252,7539.088079929352,87.75085341502978,56.32953198328305,2730000,1.245689868927002,0.1271514892578125,272,9.922503471374512,37.32828093030965,-110.2014510714794,4.2724608e-08,28.339953184127808,17.57749891281128
298.4855361792832,30.401288747787476,100,-0.025992792,7569.561765432358,77.01651006802979,48.30092149902991,2740000,1.3890628814697266,0.1788175106048584,273,10.11256194114685,32.609359204789605,-97.64821270696223,-3.6621095e-08,28.832117795944214,17.883514881134033
300.95419383000007,29.64909338951111,100,-0.032415498,7599.277092933655,85.15767676747654,51.74685278160534,2750000,1.450361728668213,0.13726568222045898,274,9.799247026443481,34.981348083227076,-83.00973469763748,-0.00065325317,28.060364246368408,17.430736780166626
342.4313072949368,29.534945726394653,100,-0.03715478,7628.879558324814,83.75245656257306,48.88522449470659,2760000,1.2899246215820312,0.14144229888916016,275,9.867477893829346,32.84115299018484,-182.9727440801462,9.155274e-09,28.102572679519653,17.420377254486084
316.04670029640107,30.330472230911255,100,-0.020897754,7659.285749197006,72.78515411718811,51.140495391368525,2770000,1.2131223678588867,0.12289714813232422,276,10.070615530014038,34.67477257784202,-109.45615759737227,1.525879e-08,28.993579149246216,18.086861610412598
314.1903431271881,29.543370485305786,100,-0.026470551,7688.8959085941315,84.93661787107892,57.20530654162904,2780000,1.5640895366668701,0.15141510963439941,277,9.750577926635742,36.971986979777085,-106.95775722107744,3.0517577e-09,27.827057600021362,17.24927306175232
280.2704697825287,30.236974239349365,100,-0.07464956,7719.208346128464,86.44327275976899,51.237483973727606,2790000,1.427950143814087,0.15611886978149414,278,9.975936651229858,33.93632539864868,-111.95903180069162,-3.051758e-08,28.6521315574646,17.84491491317749
302.0450816011944,29.58066439628601,100,-0.0227546,7748.855183601379,88.04909893223089,45.60130703133616,2800000,1.309138298034668,0.14459919929504395,279,9.888176441192627,29.469988643653583,-132.00026846503908,-4.8828124e-08,28.126304388046265,17.423627138137817
229.0407084729307,29.293407440185547,100,-0.01616532,7778.2357540130615,74.47295358042176,47.10062498700119,2810000,1.305131196975708,0.1322801113128662,280,9.750300168991089,31.1584607107137,-95.47878566179453,6.1035155e-09,27.855265140533447,17.278324127197266
388.29477219928185,30.543980598449707,100,-0.03718897,7808.853053569794,76.67481281311105,34.094056761843056,2820000,1.4486773014068604,0.16150712966918945,281,10.008815050125122,23.862214151056623,-140.34529062995898,-0.0030217778,28.933018445968628,18.086411952972412
224.42741171574914,29.353450298309326,100,-0.01853284,7838.279500007629,83.7059931644422,52.31086962301447,2830000,1.2607502937316895,0.12293863296508789,282,9.876479387283325,34.55587705360049,-131.91291061916263,-1.01089475e-08,27.968943119049072,17.237661361694336
338.9391822325969,29.778185606002808,100,-0.023949841,7868.130747556686,87.74613600875982,46.75950483863667,2840000,1.3504023551940918,0.1335141658782959,283,9.941878080368042,31.380331172967377,-119.5838375016866,-4.4250488e-08,28.293566465377808,17.50434446334839
220.7857196672618,29.867462158203125,100,-0.036326118,7898.078824520111,61.72812757682074,44.17133141509882,2850000,1.3880705833435059,0.14911198616027832,284,9.937743425369263,30.042374829395932,-103.72894767733106,2.4414062e-08,28.329423904418945,17.564656496047974
272.6760726629773,29.299187421798706,100,-0.02939021,7927.462874889374,70.83726631141612,36.97048089286941,2860000,1.5039596557617188,0.18121981620788574,285,9.723082304000854,25.890882358969844,-156.22040790058816,-2.9754638e-08,27.61317729949951,17.067601442337036
302.7378039695796,30.10674738883972,100,-0.037878223,7957.653918027878,85.74938444850424,54.950945659061574,2870000,1.263439416885376,0.1406702995300293,286,10.054866313934326,35.45668310948883,-111.19084515097718,6.866455e-09,28.701372861862183,17.790799140930176
344.85097433535003,29.416996717453003,100,-0.010958538,7987.152391672134,85.39256554122217,55.82835832553794,2880000,1.2529640197753906,0.12423396110534668,287,9.791772603988647,38.30271887200189,-83.18484643456628,2.4414062e-08,28.038941860198975,17.408942699432373
260.21962763110247,30.014942407608032,100,-0.03582063,8017.243904829025,74.10295936359361,38.62816737122476,2890000,1.6782925128936768,0.21768856048583984,288,9.806955575942993,26.618424039716015,-126.09621391622403,-4.2724608e-08,28.116870880126953,17.485392570495605
225.2238054570803,30.389963388442993,100,-0.031616475,8047.695942401886,80.46437332757803,43.46025629831538,2900000,1.24387526512146,0.14152073860168457,289,10.040426254272461,29.76074219338068,-140.31196038067483,8.773804e-09,29.003859519958496,18.109140157699585
250.89346321850078,28.901127576828003,100,-0.03686763,8076.671020746231,78.82303600085889,37.778858078981905,2910000,1.2326898574829102,0.14084720611572266,290,9.606297492980957,25.66204376971989,-120.56358737805033,6.1035155e-09,27.52678632736206,17.10685133934021
287.29901178663596,26.821362495422363,100,-0.033533923,8103.56144785881,70.08202651590781,46.75799312954521,2920000,1.1621408462524414,0.11817622184753418,291,9.057118654251099,31.944853461011473,-110.04990321141908,1.2207031e-08,25.5403470993042,15.717889308929443
224.70911761043087,25.44055151939392,100,-0.040190678,8129.081980228424,72.80589681728294,30.851562896988863,2930000,1.2359817028045654,0.15058231353759766,292,8.630483150482178,22.415640243800716,-139.85653614534823,3.051758e-08,24.053039073944092,14.696475267410278
270.90751659732416,26.585094213485718,100,-0.062520966,8155.736582040787,81.50830811169767,34.67911950436222,2940000,1.1860342025756836,0.11514639854431152,293,9.033966779708862,24.290032120730775,-151.1508602518984,6.1035155e-09,25.28317642211914,15.484204530715942
250.0377625621617,26.19504404067993,100,-0.030618763,8182.00720000267,83.16371683383343,31.944493691127306,2950000,1.1862421035766602,0.1183931827545166,294,8.91516637802124,22.842515975155315,-188.71884467068233,-1.525879e-08,24.889569759368896,15.223209857940674
264.1248918537904,24.120052099227905,100,-0.035948887,8206.240842819214,90.23127467805583,37.42942974517638,2960000,1.1078910827636719,0.11730408668518066,295,8.131310224533081,24.771392745663185,-147.7672881326981,2.4414062e-08,22.893956422805786,14.067936182022095
316.6036515794341,23.693516492843628,100,-0.060366657,8229.99193406105,88.5709298789755,45.9347296467659,2970000,0.991469144821167,0.12442278861999512,296,8.075778245925903,30.886830967657843,-144.38683938204773,-3.8146974e-09,22.577059507369995,13.811376094818115
237.12172610524894,23.40738034248352,100,-0.026517155,8253.457035541534,78.06695109436778,40.17428806657867,2980000,1.030029296875,0.15405893325805664,297,7.987189531326294,27.602659870994916,-139.99433082739955,-0.002336142,22.22251057624817,13.560466766357422
266.35176599504166,22.544076442718506,100,-0.035537507,8276.055729150772,79.3520670544055,39.69914265146506,2990000,1.0251491069793701,0.1126708984375,298,7.689049959182739,26.13814500514905,-133.05440960831373,1.8310548e-08,21.405516862869263,13.054684400558472
241.85231924168454,22.957716464996338,100,-0.07148792,8299.069821834564,74.00897960751739,36.831543716505635,3000000,0.9933676719665527,0.12426304817199707,299,7.86821436882019,26.297848255554474,-95.24640865273513,6.1035155e-09,21.839341163635254,13.301184177398682
