ItrTime,train-StdReturn,train-MaxReturn,train-PolicyExecTime,train-NumTrajs,n_timesteps,Itr,Time-Sampling,train-AverageReturn,train-AverageDiscountedReturn,LossBefore,Time,Time-Optimization,train-MinReturn,LossAfter,train-EnvExecTime,Time-SampleProc
23.988044261932373,2.683853346586203,38.89296382562384,14.025232791900635,100,2230000,222,22.79621195793152,33.12083020042437,19.337432968363768,2.1362304e-08,5458.34631729126,1.0775601863861084,21.63066700272655,0.0053390563,8.057559490203857,0.11362576484680176
24.316587448120117,3.1327061476471596,39.47729916866637,14.192426681518555,100,2240000,223,23.08352494239807,33.40417461614961,19.390277697439995,-7.629395e-09,5482.723394393921,1.098085641860962,19.998870623227138,-0.033084113,8.167201519012451,0.13427972793579102
24.07233738899231,2.7184245299424994,40.32221449386089,14.05820918083191,100,2250000,224,22.903682231903076,33.93620413313554,19.607908910091652,-6.1035155e-09,5506.856587171555,1.0482840538024902,25.49022204375719,-0.0064522643,8.129305601119995,0.11966729164123535
24.095281839370728,2.810006789859398,39.38696439114119,14.040256977081299,100,2260000,225,22.870070695877075,34.22958206749764,19.769019592745,-1.373291e-08,5531.012034893036,1.1115999221801758,22.436462203333832,-0.009238901,8.125154495239258,0.11292409896850586
24.05114459991455,2.8327858688113596,39.71934466295173,14.060875415802002,100,2270000,226,22.90135908126831,33.86429152559863,19.684335432718775,-1.8310548e-08,5555.124838352203,1.04183030128479,26.015241471974118,-0.007731752,8.134212017059326,0.10731291770935059
24.02369451522827,3.0595051875853603,39.23982056712673,13.654826402664185,100,2280000,227,22.355249404907227,33.91865859413965,19.744839794638143,2.4414062e-08,5579.2035620212555,1.4785115718841553,23.49828283627146,-0.03796845,8.009015083312988,0.1871170997619629
23.61790633201599,2.810090478137143,39.823966655165826,13.724258422851562,100,2290000,228,22.451999187469482,34.038113839799045,19.915150315182448,-1.0681152e-08,5602.877430438995,1.043823003768921,26.813491083990648,0.00243814,8.03487753868103,0.12139439582824707
23.950601816177368,3.00504150909286,40.068402892553706,14.006764888763428,100,2300000,229,22.788148641586304,34.08819515402066,20.001470682056976,2.4414062e-08,5626.88623380661,1.0474390983581543,25.518894030886937,-0.03558407,8.070359945297241,0.11433219909667969
24.03374481201172,2.8390216546666145,40.27166489653854,14.032832860946655,100,2310000,230,22.836252689361572,33.77371898923795,19.955520781050584,-5.3405763e-08,5650.981802225113,1.079829216003418,24.248470462488115,-0.04200939,8.100863933563232,0.11693406105041504
24.088635444641113,3.0035242934739967,39.64177218649374,14.032706260681152,100,2320000,231,22.88193368911743,33.32891539599318,19.78308613124181,-6.1035155e-09,5675.133334875107,1.0976643562316895,25.75865838352343,-0.042737328,8.142787218093872,0.10834789276123047
23.949161767959595,3.2083056801466543,40.52828275803289,13.980145454406738,100,2330000,232,22.778212785720825,33.661796304605744,19.8934951777912,-2.1362304e-08,5699.1441831588745,1.0594902038574219,24.263690248240756,-0.0772655,8.09614872932434,0.11065506935119629
23.98882246017456,3.7582676255200065,40.73231524066598,13.964664936065674,100,2340000,233,22.81483221054077,33.355798441206225,19.566563483077573,-2.1362304e-08,5723.193985700607,1.0653424263000488,15.936367172275716,-0.0058744615,8.138825416564941,0.10793185234069824
23.99279499053955,3.2686834485290466,39.3945711174728,14.05036735534668,100,2350000,234,22.83269762992859,33.6375839039884,19.5696712995596,-1.2207031e-08,5747.250852108002,1.0457851886749268,24.324159631533583,0.0025849731,8.082000494003296,0.11367321014404297
23.989351511001587,2.4753670925072226,39.33462878992366,13.994352102279663,100,2360000,235,22.797359943389893,34.37904536346833,19.83670590250745,-0.005734668,5771.304763793945,1.075382947921753,27.638354973705056,-0.0096777985,8.091862440109253,0.11593413352966309
23.961962699890137,2.4601199440510033,39.63985691769058,13.969972133636475,100,2370000,236,22.76995611190796,35.34592578593995,20.239656376908453,1.0681152e-08,5795.329784154892,1.0735430717468262,28.21031018979563,-0.020197097,8.100708723068237,0.11768603324890137
24.031697750091553,2.166971071010045,39.632631413631955,14.019253969192505,100,2380000,237,22.817322492599487,35.76516127108369,20.269858439691813,-6.1035155e-09,5819.422088623047,1.088590145111084,27.95215682275028,-0.037474137,8.09160590171814,0.12503695487976074
23.95980668067932,2.1842224470760985,41.50559470137676,13.653777599334717,100,2390000,238,22.314841508865356,36.51352177414678,20.64866430600341,3.1280518e-08,5843.437529563904,1.5361742973327637,31.17701346768298,-0.016513169,7.970607042312622,0.1081693172454834
23.580488443374634,2.2984271737933373,41.288330632479536,13.655129432678223,100,2400000,239,22.348955869674683,36.48991071396788,20.636984414519887,1.2207031e-08,5867.09725856781,1.0685265064239502,30.743748601130452,-0.010455648,8.005807638168335,0.16187191009521484
24.065793991088867,1.965107048165798,41.2449953525282,14.00595498085022,100,2410000,240,22.834574222564697,37.156097584818916,20.99428065241235,0.00012907409,5891.225400924683,1.1068503856658936,30.96589763107018,-0.0039931578,8.12116551399231,0.12362456321716309
23.864513397216797,4.546996755353455,40.70451495319072,13.875855207443237,100,2420000,241,22.662193298339844,36.044588651547045,20.27213004453846,1.449585e-08,5915.152696847916,1.0943548679351807,7.970949887752,-0.051514808,8.067420721054077,0.10732769966125488
23.905670881271362,3.6057672292756515,41.260090005644685,13.91176152229309,100,2430000,242,22.710298538208008,37.05899207771099,20.825762015843505,-6.1035155e-09,5939.114581823349,1.0754890441894531,8.852325285272814,-0.013170914,8.099997282028198,0.11910176277160645
24.099164485931396,1.754300363052683,40.4606505619679,14.080114841461182,100,2440000,243,22.893530130386353,37.502830156841696,21.052970246064355,1.449585e-08,5963.272673368454,1.0955822467803955,29.767157637454012,-0.006145642,8.103222608566284,0.10921287536621094
24.535028219223022,1.9741074887984187,40.86328235869963,14.278801202774048,100,2450000,244,23.337581634521484,37.56105585673622,21.069722124380938,3.3569336e-08,5987.866881370544,1.0746417045593262,32.33470038760662,-0.022828925,8.346626043319702,0.12215280532836914
23.994920015335083,1.7921220541773812,41.44576327946489,13.997931241989136,100,2460000,245,22.808998823165894,37.6617372499922,21.17982592696424,-9.155274e-09,6011.92676448822,1.0611705780029297,33.69247684069383,-0.055479445,8.102398157119751,0.12375712394714355
24.00840425491333,1.8718941447967326,41.09929221475062,13.957554340362549,100,2470000,246,22.79953670501709,37.66112329060855,21.153385355215132,-0.012751703,6035.992942094803,1.0718343257904053,32.667081572899605,-0.14539097,8.135369300842285,0.13620734214782715
23.94253420829773,1.6132239503328973,41.5741336291258,13.969935894012451,100,2480000,247,22.759893655776978,37.843537992767345,21.24846747383731,1.5258789e-09,6059.990687131882,1.0627400875091553,32.90773624036479,-0.009976028,8.085453033447266,0.11918854713439941
24.28484606742859,3.0795618706747816,40.047541446100595,14.169240951538086,100,2490000,248,23.026889085769653,37.07528624909861,20.77488777790701,-2.4414062e-08,6084.34166765213,1.1426475048065186,10.569241805787787,-0.021229262,8.147978782653809,0.11471247673034668
23.96296977996826,1.897711080988053,41.593379418308174,13.955559968948364,100,2500000,249,22.761406660079956,37.1433525717326,20.7844684227568,2.1362304e-08,6108.3673620224,1.0694143772125244,32.58754980371304,-0.0015169556,8.100297451019287,0.13141417503356934
24.13948917388916,2.1296177339230775,40.390190012316516,14.104272842407227,100,2510000,250,22.92713975906372,36.844731510012714,20.728475526319635,-3.6621095e-08,6132.576753616333,1.0692687034606934,28.49238635035668,-0.021309432,8.117469787597656,0.14243316650390625
24.04919171333313,1.9294221906458402,40.98108047922953,13.858999013900757,100,2520000,251,22.595062494277954,37.25087145248556,20.965030786342613,3.6621095e-08,6156.683913469315,1.265448808670044,30.304319525188543,-0.004722086,8.04472279548645,0.18582367897033691
23.652223348617554,2.0530725461978503,41.53741996135268,13.608874082565308,100,2530000,252,22.315540313720703,37.70109741508543,21.195197842342928,-7.324219e-08,6180.39846777916,1.2212555408477783,30.82918879669483,-0.018906176,8.01650071144104,0.11462664604187012
24.000291347503662,2.0081618626731093,41.543046808491525,14.036457777023315,100,2540000,253,22.79259467124939,37.95778607228328,21.322148392850767,3.6621095e-08,6204.482262849808,1.071448802947998,29.665449024773885,-0.014618103,8.056976556777954,0.1347956657409668
23.97673273086548,2.0204470316175147,41.96603525082914,13.973743200302124,100,2550000,254,22.823288202285767,38.022600137728034,21.327901322527268,-1.525879e-08,6228.5154066085815,1.037626028060913,27.683956039739694,-0.004501828,8.144812107086182,0.11509466171264648
24.03609848022461,2.1995835840276277,42.06185084397547,14.034775495529175,100,2560000,255,22.815751314163208,38.30661414666514,21.498171144291312,2.1362304e-08,6252.611283779144,1.1095783710479736,30.67012941753076,-0.0078770695,8.075991868972778,0.10977673530578613
24.098088026046753,1.6721816877514812,41.150582233043416,14.093966722488403,100,2570000,256,22.924095630645752,38.526405868016525,21.585397296953698,6.1035155e-09,6276.765562057495,1.0408971309661865,31.907741835247414,-0.021739587,8.128417253494263,0.13245296478271484
24.037476301193237,2.005927553791384,41.678154240365224,14.030901432037354,100,2580000,257,22.890491724014282,38.10591824289796,21.417974464545477,-3.6621095e-08,6300.864312648773,1.035771131515503,30.878062478397855,-0.025465868,8.143598318099976,0.11065173149108887
24.144440412521362,1.9123963096763115,41.60506364913533,14.003875017166138,100,2590000,258,22.925455331802368,38.07739265576297,21.423900286946278,3.051758e-08,6325.071199178696,1.0762019157409668,32.480871069762514,-0.01401977,8.199342012405396,0.1417553424835205
24.38724136352539,2.2738325633703047,42.56746887060521,13.791404008865356,100,2600000,259,22.566504955291748,37.909721818407604,21.288392573696438,1.9836426e-08,6349.518552064896,1.6511478424072266,30.89706394324699,-0.00865549,8.08323049545288,0.1684410572052002
23.5186665058136,1.9627921341438161,42.32846563563939,13.572999477386475,100,2610000,260,22.345499277114868,38.036006435008964,21.3302834739453,2.1362304e-08,6373.094720840454,1.0596184730529785,31.136291638057408,-0.1881517,8.070560932159424,0.11279749870300293
23.97790217399597,2.238774027238674,41.15293707443969,14.005449056625366,100,2620000,261,22.826701641082764,37.15659653132911,20.98929228704684,2.7370453e-08,6397.136285066605,1.0488076210021973,30.784693393394043,-0.026124902,8.123437881469727,0.10172510147094727
24.046955347061157,2.863924569674047,41.863391353141814,13.985275745391846,100,2630000,262,22.86196994781494,36.18932574510589,20.664735075073693,-4.577637e-09,6421.246685504913,1.0772862434387207,27.373551408236242,-0.012941339,8.161121845245361,0.10702800750732422
24.14564800262451,2.7996861872878602,40.48068103332434,13.989168882369995,100,2640000,263,22.897423028945923,35.781960079296454,20.592533310467907,2.0599366e-08,6445.448020219803,1.1092305183410645,28.692289381270424,0.0005846497,8.201353073120117,0.1382744312286377
24.02762198448181,2.592030432243643,41.23662972718798,13.960014343261719,100,2650000,264,22.806564331054688,35.93296244431634,20.581516666969787,2.746582e-08,6469.53288936615,1.0750060081481934,28.839394146640174,-0.01805219,8.138003587722778,0.14518189430236816
24.093639135360718,4.428659484200733,40.63647001459781,13.962083339691162,100,2660000,265,22.917293548583984,34.16330006755549,19.975258923640407,6.1035155e-09,6493.686248779297,1.050957441329956,18.67229576780614,-0.0518105,8.238781213760376,0.12461662292480469
24.142529726028442,7.023248530213392,41.37074848902687,13.996010780334473,100,2670000,266,22.944841384887695,31.44496388453281,18.914347899628627,4.577637e-09,6517.885161399841,1.0920801162719727,7.172345718511432,-0.1171349,8.25035548210144,0.10486125946044922
23.993753910064697,2.2806155423292434,40.467363694544765,13.929195165634155,100,2680000,267,22.81144094467163,36.06893815981686,20.582926914770297,-5.912781e-09,6541.934703350067,1.0724494457244873,27.675905221570034,-0.017450333,8.177370548248291,0.10923004150390625
24.10096526145935,2.013217854278097,40.388373794457955,14.027620792388916,100,2690000,268,22.89949107170105,35.842195336480984,20.595014328417275,-3.051758e-08,6566.095860719681,1.066777229309082,30.325416384118622,-0.25043505,8.164791584014893,0.13393354415893555
24.00518488883972,4.912317960697724,40.432185726673026,13.93396544456482,100,2700000,269,22.81106400489807,35.02049903234065,20.203718959084355,-1.2207031e-08,6590.164893865585,1.0873284339904785,7.175798325903157,-0.028541358,8.157841205596924,0.10608267784118652
24.143497467041016,2.088289433884147,42.20436193293196,14.11452841758728,100,2710000,270,22.982115507125854,36.59667942770066,20.862326568488996,-1.7929077e-08,6614.368239164352,1.0563488006591797,31.2171697534435,-0.03057771,8.168105125427246,0.10443997383117676
24.035892009735107,4.463080673024065,42.04548649086551,13.999565362930298,100,2720000,271,22.865321397781372,36.45734947715219,20.66831044075303,-1.8310548e-08,6638.461743593216,1.0479826927185059,7.542834228201316,-0.0072358735,8.160435676574707,0.12185239791870117
24.09354519844055,5.545069176123869,41.28185369605712,13.985317707061768,100,2730000,272,22.83899211883545,36.21336219088014,20.603950068959563,3.6621095e-08,6662.62180352211,1.1225159168243408,5.855804830771978,-0.008969245,8.148823022842407,0.13126373291015625
24.1069176197052,4.302530693481223,42.07964125545618,14.065903186798096,100,2740000,273,22.92814326286316,37.007670489843434,20.965006726978928,-6.1035155e-09,6686.796776771545,1.0682649612426758,7.887081530683215,-0.024190133,8.155587911605835,0.10983490943908691
24.01733422279358,5.3528515196191435,40.922130651108276,14.004965782165527,100,2750000,274,22.8479745388031,36.63622141211802,20.766362299427886,-4.577637e-09,6710.876236915588,1.053680419921875,6.813224437924557,-0.07507644,8.13564133644104,0.11495661735534668
24.02543830871582,6.39162904864982,43.02131181143881,13.983631372451782,100,2760000,275,22.828930377960205,36.76873622170254,20.810207085908527,-2.4414062e-08,6734.9641699790955,1.0815603733062744,6.533389308442191,-0.044429198,8.136646747589111,0.11415743827819824
24.108335494995117,4.7360534322346055,43.050397066368646,13.924074411392212,100,2770000,276,22.777494192123413,38.48235660742345,21.51601979999011,2.4414062e-08,6759.135033369064,1.1738407611846924,5.488469976849693,-0.03387935,8.153122901916504,0.15589642524719238
23.591456413269043,3.9201557820368738,43.529925724690436,13.555140256881714,100,2780000,277,22.26402258872986,38.929082604268416,21.617036624298326,0.0020372437,6782.781841993332,1.1864986419677734,5.454321114659802,-0.028903116,8.022718906402588,0.14014577865600586
24.141963005065918,5.418119426649679,43.173036135734414,14.094095945358276,100,2790000,278,22.93527913093567,39.44401254112,21.936319596919397,-1.2207031e-08,6807.012161254883,1.0926933288574219,9.785067661810322,-0.015139737,8.139138221740723,0.1120460033416748
24.002142429351807,1.9182030383932511,43.748939911930464,13.969143629074097,100,2800000,279,22.80088472366333,40.453620505414854,22.350972164693673,-9.155274e-09,6831.072385787964,1.0746846199035645,34.365244395150455,-0.1456518,8.12056279182434,0.12596869468688965
24.040038108825684,4.830044571261322,43.48350715531187,13.9348623752594,100,2810000,280,22.852087259292603,39.576065294668645,21.940565107607778,1.8310548e-08,6855.166289567947,1.0732083320617676,5.655493700110756,-0.03282969,8.204094886779785,0.11411380767822266
24.04104495048523,1.5275744369037008,43.5783599591475,13.849112510681152,100,2820000,281,22.62755537033081,40.60070758273825,22.47407668222814,-3.3569336e-08,6879.26611328125,1.214562177658081,37.02407931707812,0.0015493408,8.080432891845703,0.19784760475158691
23.777709484100342,4.661509771033207,43.65252574765182,13.633428573608398,100,2830000,282,22.370474576950073,39.941378585367445,22.240067417168458,-2.4414062e-08,6903.103062868118,1.2716107368469238,7.606725374956255,-0.019007813,8.041999101638794,0.1348590850830078
23.94785714149475,3.6882615876279834,43.89780759739174,13.932545900344849,100,2840000,283,22.731621026992798,40.14901570253892,22.361185210282457,9.155274e-09,6927.1460156440735,1.0808684825897217,8.415861130276603,-0.026691366,8.096447229385376,0.1327955722808838
24.166995525360107,1.6100182327338712,43.18066948760203,14.125638008117676,100,2850000,284,22.98538851737976,40.09491637434323,22.185403728000367,1.9073486e-08,6951.374501466751,1.0703120231628418,35.320656392995346,-0.032182027,8.16373896598816,0.11060667037963867
24.034196376800537,2.0181672219034454,43.5359121720311,14.008673667907715,100,2860000,285,22.82688856124878,40.30747239822934,22.305517530584055,-1.8310548e-08,6975.470688581467,1.0822267532348633,33.40871694141829,-0.04002703,8.119410514831543,0.12440085411071777
24.084214210510254,5.029784234467054,43.53665952772495,14.010524272918701,100,2870000,286,22.912580490112305,39.65430587121025,21.999443960496187,3.3569336e-08,6999.614549636841,1.0542662143707275,6.809335788319197,-0.023388226,8.191024780273438,0.11678338050842285
24.15266180038452,3.7794324197758864,43.32595297552574,14.075161457061768,100,2880000,287,22.94585347175598,39.94959754769471,22.107948058521774,1.8310548e-08,7023.822198390961,1.100945234298706,7.886554170333504,-0.032992028,8.163387537002563,0.10509824752807617
24.08082628250122,5.8257557743009,43.52159892674525,14.064432859420776,100,2890000,288,22.910975456237793,39.174350991456045,21.755748259836185,1.2207031e-08,7047.968483686447,1.058793306350708,7.096061055661777,-0.017362876,8.142059803009033,0.11035966873168945
24.016082286834717,3.6460844766040257,43.46559988760865,14.034750699996948,100,2900000,289,22.838952779769897,40.05678949197648,22.168367551341714,-2.1362304e-08,7072.046140909195,1.0682318210601807,8.837320212874456,-0.026558086,8.09829306602478,0.10818338394165039
24.020092725753784,1.6228227524206054,43.12512717828637,13.956287622451782,100,2910000,290,22.81868052482605,40.25384794452309,22.26212943565719,3.0517577e-09,7096.123957872391,1.0808193683624268,35.053642611236576,-0.017288309,8.144039869308472,0.12001252174377441
23.991692304611206,3.375161003032939,43.495932297223405,13.944374799728394,100,2920000,291,22.784358739852905,39.64976039616411,21.94542454793464,2.4223327e-08,7120.173601150513,1.094104528427124,11.229436430239797,-0.016568363,8.1308913230896,0.11252760887145996
23.92019510269165,3.485197939728179,42.718604138190116,13.931864738464355,100,2930000,292,22.748531818389893,39.42324765118573,21.798845147109144,-1.2207031e-08,7144.151884555817,1.0627617835998535,9.006784642485519,-0.012357368,8.10558032989502,0.10829901695251465
24.041362762451172,1.8656970006874167,42.98669723056628,14.057796239852905,100,2940000,293,22.88023281097412,39.994392069839925,22.14222664616391,-3.5095216e-08,7168.247035741806,1.0450623035430908,32.62460952695932,-0.0014444398,8.11785626411438,0.11543607711791992
24.02324628829956,3.78128396597108,43.63596598267808,13.999404191970825,100,2950000,294,22.832793951034546,39.90856113269049,22.128984180459078,-1.2207031e-08,7192.3302574157715,1.0766968727111816,7.057813956552668,-0.010377637,8.119763612747192,0.11291885375976562
24.074413061141968,3.6297789502644044,43.264770588308274,14.073266506195068,100,2960000,295,22.88206386566162,40.26668740965617,22.199048559187737,3.051758e-08,7216.46174287796,1.086479902267456,8.471357893826685,-0.0366383,8.103118658065796,0.10527706146240234
24.082273244857788,4.696588165206679,43.01980249795029,14.02878713607788,100,2970000,296,22.8965163230896,39.62344498485653,21.88081764340526,-5.493164e-08,7240.604276895523,1.069683313369751,8.247735520269872,-0.02243656,8.163300514221191,0.1152350902557373
23.90555477142334,4.99590534481803,43.56848637171804,13.923908710479736,100,2980000,297,22.721855640411377,40.37386036867908,22.258027665424393,4.5776368e-08,7264.567513465881,1.0737156867980957,4.630926244647353,-0.040630985,8.098874807357788,0.10930538177490234
24.241469621658325,1.302544938727423,43.673802378061254,14.172444343566895,100,2990000,298,23.05304265022278,41.37983190135202,22.701808024598826,1.9836426e-08,7288.869878768921,1.0586187839508057,35.87468291598785,-0.014711748,8.170612812042236,0.12908220291137695
24.049225091934204,4.616347617648341,43.52844092739698,14.004628896713257,100,3000000,299,22.837305784225464,40.676694654988495,22.388890953465832,-7.629395e-09,7312.978756189346,1.095799207687378,7.469872782305415,-0.013282986,8.130084753036499,0.11552906036376953
