Time-SampleProc,train-AverageDiscountedReturn,Time,train-StdReturn,LossAfter,ItrTime,train-NumTrajs,train-PolicyExecTime,n_timesteps,train-EnvExecTime,train-MinReturn,Itr,Time-Optimization,Time-Sampling,train-MaxReturn,LossBefore,train-AverageReturn
0.1313931941986084,136.4735002466887,6134.934716939926,45.990346335792516,0.0020977391,26.977254390716553,100,14.276794910430908,2240000,10.778756141662598,-61.6311725140933,223,1.0788600444793701,25.7663414478302,275.63763688991327,-7.573506e-06,247.3654265112708
0.13584589958190918,140.20240065547918,6161.949951887131,22.044724387675,-0.0035103976,26.956419229507446,100,14.259533882141113,2250000,10.786660194396973,122.37556207430538,224,1.0528452396392822,25.76719641685486,274.1075108677356,-7.5657576e-06,254.5058468993948
0.16360902786254883,138.44917268722173,6189.107290267944,22.602067275545586,-0.0044649816,27.093662977218628,100,14.298082828521729,2260000,10.854734182357788,83.58769599906844,225,1.0804247856140137,25.848990201950073,274.2277840671546,-7.547818e-06,249.67518379943812
0.1334538459777832,138.3951121322823,6215.985302686691,16.733005661075502,-0.008615649,26.813359260559082,100,14.126782417297363,2270000,10.769399881362915,185.78406751172542,226,1.086958408355713,25.5922794342041,271.23582139187505,-7.5291755e-06,247.8613897463489
0.1625216007232666,140.9756227960425,6242.948288679123,15.327380925601046,-0.0013878753,26.905832529067993,100,14.242054462432861,2280000,10.719630241394043,191.05409461251622,227,1.0782325267791748,25.664079427719116,274.9817278752815,-7.517793e-06,254.6352782244558
0.15435266494750977,140.4525171330625,6269.939099550247,27.570757580969733,-0.003901771,26.930591106414795,100,14.239045143127441,2290000,10.768550872802734,93.92315794320346,228,1.058485984802246,25.717135190963745,274.9790334835149,-7.509105e-06,254.7940621291973
0.12845993041992188,140.96577372462437,6297.001673936844,19.522607783857467,0.0009620831,27.001359462738037,100,14.27804946899414,2300000,10.812440395355225,123.43738974730701,229,1.0660183429718018,25.806192874908447,273.56119851820927,-7.500016e-06,256.3533116329331
0.16331982612609863,140.63300529652187,6323.896013498306,14.86094077186841,-0.0013899633,26.83628249168396,100,14.15943956375122,2310000,10.721955060958862,201.15472158462103,230,1.082106351852417,25.590118646621704,274.99855383245415,-7.489708e-06,253.45971865198197
0.1772630214691162,140.66892526852808,6350.822161912918,20.349979949461222,-0.005632028,26.865493535995483,100,14.190040349960327,2320000,10.732894659042358,148.48640178715965,231,1.0611906051635742,25.626445293426514,277.3669496997963,-7.455832e-06,254.08153948795677
0.18933677673339844,141.84101908371872,6377.8287444114685,36.514439280734514,-0.002505238,26.944490909576416,100,14.279582023620605,2330000,10.706404685974121,-74.245776111575,232,1.0709254741668701,25.683576107025146,277.6775103329947,-7.4458026e-06,257.36146829472744
0.18099403381347656,142.2306897445679,6404.7746369838715,18.067845041874683,-0.0060772467,26.890172719955444,100,14.235137462615967,2340000,10.688323259353638,144.13415785319407,233,1.0927138328552246,25.61578059196472,273.8157683459801,-7.4017953e-06,258.3762029346202
0.1332247257232666,142.07414455892,6431.626412630081,11.77426128933648,-0.0020706123,26.793447256088257,100,14.178874969482422,2350000,10.706135511398315,216.9817163642734,234,1.0715394020080566,25.58772349357605,281.4878428657491,-7.392318e-06,257.31804036250855
0.16745972633361816,143.93911586999718,6458.527415513992,10.3346779911462,-0.0053918236,26.844155073165894,100,14.220323085784912,2360000,10.710962057113647,222.58814105028515,235,1.0541863441467285,25.62179946899414,275.71355808286063,-7.3736337e-06,261.7875815624235
0.16648578643798828,138.45257225392925,6485.474761724472,42.90079447006826,0.0007413944,26.88344693183899,100,14.15714693069458,2370000,10.806198120117188,-39.042531792732596,236,1.0583856105804443,25.65794038772583,277.8130328305939,-7.3422243e-06,252.18754539730196
0.17972040176391602,129.35576800802957,6512.456237792969,95.08284696157226,-0.00500095,26.920050382614136,100,14.178618907928467,2380000,10.77494502067566,-248.83233460909233,237,1.0813639163970947,25.658294677734375,276.995627734216,-7.3331335e-06,235.55986230982109
0.13605189323425293,141.72505864399537,6539.247920036316,23.675604023564375,0.0013141624,26.731553077697754,100,14.151724338531494,2390000,10.65138840675354,75.81837776907419,238,1.0802068710327148,25.51469898223877,275.94027358554854,-7.307929e-06,257.0959335131086
0.14145517349243164,141.74235360918763,6566.14125585556,14.084470613161738,-0.000297857,26.831958055496216,100,14.248493432998657,2400000,10.66389012336731,196.84717933316503,239,1.069199562072754,25.620234489440918,275.3404205930868,-7.279444e-06,256.7165305431383
0.13988566398620605,142.01244175830482,6593.031337738037,15.381788473365177,-0.0033887047,26.830224990844727,100,14.235697984695435,2410000,10.69660234451294,153.99065014392937,240,1.0616729259490967,25.627657651901245,276.0645760195487,-7.252301e-06,257.5920485819234
0.13872456550598145,130.4874151497273,6619.867067575455,70.23176811305775,-0.0009016363,26.772396564483643,100,14.144915103912354,2420000,10.73103642463684,-92.89439780646806,241,1.0657374858856201,25.567161321640015,278.0711837165921,-7.243033e-06,237.4968142816977
0.14037275314331055,138.72775061311805,6646.911057949066,51.38127322490721,-0.0018791009,26.984318733215332,100,14.318625926971436,2430000,10.756662368774414,-185.71116909041936,242,1.0653860569000244,25.77788734436035,275.76960079144266,-7.21391e-06,253.23550933461513
0.17332077026367188,143.38262815780737,6673.982714653015,13.436283033196116,-0.00048107252,27.0091552734375,100,14.275222063064575,2440000,10.7747962474823,157.757663283994,243,1.0774054527282715,25.757739305496216,275.36683755777113,-7.2014705e-06,261.1906717524296
0.1345977783203125,141.55049873934001,6700.881021261215,12.577293620705065,-0.0042120502,26.836535930633545,100,14.179014444351196,2450000,10.732659339904785,215.94326782815872,244,1.0873923301696777,25.613848447799683,276.38528686036494,-7.187611e-06,255.85937550251504
0.13888788223266602,141.68356292006555,6727.726072072983,22.175916190156176,-0.0030276491,26.783967971801758,100,14.173403978347778,2460000,10.692596197128296,75.23863529450485,245,1.0795252323150635,25.56497073173523,276.76570641862895,-7.175946e-06,256.7664234104492
0.13607120513916016,141.63267758442313,6754.701467514038,23.340366594895485,-0.0035351291,26.914554595947266,100,14.275287628173828,2470000,10.739732503890991,149.2009481580394,246,1.0640811920166016,25.713688611984253,276.1370882048709,-7.133445e-06,257.3210911723545
0.13279104232788086,141.64621014153647,6781.557119131088,14.362360876276995,-0.0050475635,26.79659080505371,100,14.214169979095459,2480000,10.671510457992554,198.73109703313352,247,1.0758705139160156,25.587316036224365,274.81045949173557,-7.0963056e-06,256.18240998802025
0.15325188636779785,142.98459635374428,6808.449363231659,16.141256027651533,-0.0027001577,26.836570978164673,100,14.222925662994385,2490000,10.694814205169678,143.79103066372852,248,1.0688223838806152,25.613920211791992,274.7543201607504,-7.0706988e-06,258.73957044617765
0.13561701774597168,142.32711556325404,6835.323555469513,23.073852564657923,-0.004254057,26.816662311553955,100,14.268863916397095,2500000,10.658659219741821,135.8455489479689,249,1.0555291175842285,25.624974250793457,278.28080188718747,-7.0899623e-06,257.34015284683875
0.16572070121765137,141.72800949861747,6862.333468914032,22.270639353759456,-0.0036129686,26.951204538345337,100,14.314056873321533,2510000,10.655815839767456,82.84833268995033,250,1.1188645362854004,25.666083335876465,274.94928746430645,-7.0492033e-06,256.9973375759053
0.1330263614654541,143.13551299602034,6889.159399986267,10.393512795636417,-0.0048348983,26.76510524749756,100,14.169872760772705,2520000,10.707802534103394,211.55857039861914,251,1.064812183380127,25.566641569137573,277.46767281706724,-7.041233e-06,260.31130792026664
0.16881132125854492,144.7317298352837,6916.158687114716,9.681478446904224,-0.0054930826,26.938177824020386,100,14.261051893234253,2530000,10.689348936080933,224.02484624465865,252,1.093646764755249,25.674935340881348,277.8446444087828,-7.012445e-06,263.8209052796437
0.20487761497497559,132.85796957004214,6943.710293531418,87.50280429461877,-0.009061499,27.49225902557373,100,14.429311513900757,2540000,10.871374368667603,-195.49811745651508,253,1.280618667602539,26.006052255630493,280.1820854197446,-6.9936946e-06,241.21151775633106
0.13028478622436523,144.2299394733466,6970.668009996414,24.200218710128826,-0.0036556097,26.885199069976807,100,14.262418746948242,2550000,10.7021164894104,117.09765999246686,254,1.0918397903442383,25.662119388580322,282.8788366365751,-6.989808e-06,263.43844607840316
0.14157962799072266,142.89125458368582,6997.533705234528,20.6907556597192,0.0011960982,26.801671266555786,100,14.197391510009766,2560000,10.673239946365356,124.95874271811552,255,1.0891180038452148,25.57032561302185,277.83529442366705,-6.954497e-06,260.0092690046464
0.14322686195373535,140.081849284931,7024.541208982468,12.79781381835427,-0.0024504366,26.94948124885559,100,14.229925155639648,2570000,10.796749830245972,222.23307477826486,256,1.0745928287506104,25.73101305961609,273.8771061524243,-6.9485686e-06,253.70210671571192
0.13457894325256348,143.33506292116127,7051.478089570999,12.035643590818763,-0.008991982,26.87272620201111,100,14.306393384933472,2580000,10.66259765625,200.94911729284362,257,1.067314624786377,25.670279502868652,278.6888039549481,-6.9330786e-06,261.4430637120068
0.13537120819091797,144.20430239075225,7078.32932472229,13.813437541351224,-0.0002163518,26.78901720046997,100,14.204726934432983,2590000,10.668050765991211,200.0061971658148,258,1.0873329639434814,25.565659761428833,279.39738044417896,-6.8953623e-06,263.7060628123148
0.13884186744689941,143.4947538402001,7105.195601940155,17.335541651004892,0.012618215,26.805810928344727,100,14.216140747070312,2600000,10.625319480895996,144.34837151410585,259,1.11971116065979,25.54650044441223,279.5781029979139,-6.876227e-06,261.42032117460485
0.14011621475219727,131.4946397025614,7131.992502689362,82.94549520083324,0.023609377,26.73518443107605,100,14.176008701324463,2610000,10.64623475074768,-192.51381146800352,260,1.0685584545135498,25.52586269378662,277.6138139041916,-6.8473933e-06,238.54279970032752
0.13236641883850098,137.64556231518986,7158.801485300064,17.546530844979234,0.010484166,26.753707885742188,100,14.199896097183228,2620000,10.654377222061157,142.90644036718933,261,1.0673038959503174,25.553467512130737,273.42561448559053,-6.8454165e-06,246.9574345520695
0.22286200523376465,141.16814157207898,7185.726583003998,14.698876203636228,-0.0026692105,26.864169359207153,100,14.148176670074463,2630000,10.605338335037231,222.83442210080005,262,1.1936044692993164,25.44619631767273,276.44744014868763,-6.8544227e-06,255.3926449923442
0.2322072982788086,139.51811130497882,7212.625056505203,31.93927117267242,0.00050239405,26.83287239074707,100,14.043529510498047,2640000,10.485940217971802,102.31282596345501,263,1.3753700256347656,25.2226243019104,277.8707856484691,-6.8314152e-06,252.80565938313737
0.15029335021972656,131.4417235329837,7239.489997148514,54.025736005496675,-0.004867903,26.803280353546143,100,13.87592101097107,2650000,10.525639533996582,-59.891131012329026,264,1.5628008842468262,25.089351654052734,279.2343479616552,-6.8094378e-06,237.66160001845248
0.1521468162536621,137.51643440638577,7266.189419746399,33.445334490246864,-0.0019562626,26.60729217529297,100,13.988553285598755,2660000,10.499756097793579,79.92849035207956,265,1.275132179260254,25.178714275360107,282.4307594959319,-6.7814904e-06,247.86050435163241
0.16704440116882324,135.820355225982,7292.809186220169,18.164279363141173,-0.0034847455,26.526543140411377,100,14.027619123458862,2670000,10.575610637664795,145.21217420538179,266,1.069242238998413,25.28937077522278,275.96675974044894,-6.7487877e-06,242.9276313146374
0.1376509666442871,138.94188336830467,7319.586807727814,22.45055345187768,0.0017590362,26.71515655517578,100,14.254419565200806,2680000,10.552754402160645,116.9466917051783,267,1.0680863857269287,25.50871467590332,274.53560842865517,-6.7358537e-06,250.5642800228561
0.14733052253723145,139.16833693920677,7346.518451929092,31.921984758111336,-0.00083507923,26.87062931060791,100,14.339540719985962,2690000,10.599277973175049,111.78590215494431,268,1.0940370559692383,25.628596305847168,278.35107268422934,-6.7296073e-06,252.28078243215103
0.14132094383239746,142.48308678693442,7373.29633641243,18.45105201876403,-0.0031072807,26.713971376419067,100,14.24462890625,2700000,10.549053192138672,153.8779728233386,269,1.0838875770568848,25.488003730773926,278.0404458522657,-6.7036526e-06,258.8820787048315
0.14391231536865234,139.88113708310686,7400.191802740097,36.966782224772885,-0.0008838965,26.835171937942505,100,14.328290462493896,2710000,10.602891445159912,106.49365840238816,270,1.063368558883667,25.627228021621704,279.2514786420188,-6.691939e-06,255.14489762285694
0.13759613037109375,141.48261974240495,7426.962795972824,18.351658696610983,-0.0021220325,26.712663888931274,100,14.227427244186401,2720000,10.5521559715271,188.33120855810776,271,1.104823112487793,25.469650745391846,278.05596717014527,-6.659824e-06,256.7521773978858
0.1524951457977295,141.63151741098054,7453.638295888901,16.193873414988577,-0.0065182205,26.61517858505249,100,14.155300617218018,2730000,10.545516967773438,204.70675016827227,272,1.063410997390747,25.39839482307434,276.3379586937883,-6.6421408e-06,256.7994633573478
0.14060759544372559,143.70180397809278,7480.394775390625,16.41766721503022,-0.0011507124,26.682682037353516,100,14.18046522140503,2740000,10.581650972366333,140.17726033986528,273,1.082170009613037,25.45914578437805,277.1260305845934,-6.61871e-06,262.2422468599122
0.13297796249389648,144.6384922839615,7507.186847686768,7.536456987116117,-0.0028797942,26.724888801574707,100,14.23503041267395,2750000,10.604771852493286,239.1298435869738,274,1.0512144565582275,25.54008436203003,278.91036776026874,-6.581213e-06,263.7202730584194
0.13553643226623535,143.08945481863745,7533.950957298279,25.197140805163944,-0.0023924746,26.70107913017273,100,14.186791181564331,2760000,10.607951164245605,120.75859565071856,275,1.0569117069244385,25.507954120635986,276.3542081883445,-6.5409236e-06,260.462310192642
0.14803814888000488,143.84835104947294,7560.751253128052,23.89534022315034,-0.004921653,26.734615087509155,100,14.17658019065857,2770000,10.634446620941162,103.406813908662,276,1.0753638744354248,25.510435342788696,276.8624974762985,-6.5068975e-06,261.63813985782605
0.14954805374145508,144.0360757724477,7587.637877941132,15.324421144463823,-0.0046587163,26.8234920501709,100,14.257009267807007,2780000,10.614270687103271,163.38715991213368,277,1.0959126949310303,25.577371835708618,276.2864979986953,-6.471854e-06,262.3603778822016
0.1339874267578125,144.40717699881253,7614.356365442276,14.714742530136055,-0.0007117546,26.658172369003296,100,14.153588056564331,2790000,10.596315860748291,146.55814215206584,278,1.076462984085083,25.447067499160767,278.64489999718984,-6.4463543e-06,262.62301414124937
0.14103484153747559,145.52862425972305,7641.158491611481,9.010656291465788,-0.0064078006,26.734745502471924,100,14.200354099273682,2800000,10.61536192893982,224.87597440495236,279,1.0801997184753418,25.51282811164856,274.980310781963,-6.422809e-06,265.43795348111723
0.14035463333129883,142.31829578667853,7667.974941492081,34.02014001222137,0.0057149054,26.751685857772827,100,14.116393327713013,2810000,10.710286855697632,95.58079136804997,280,1.0739655494689941,25.536566734313965,277.4926776236201,-6.400392e-06,259.2846321529139
0.13213443756103516,146.64544809120315,7694.816514968872,11.186347031571463,-0.0030909807,26.774637937545776,100,14.218394756317139,2820000,10.621896505355835,173.925742154949,281,1.1068847179412842,25.53487491607666,277.95925790997575,-6.375292e-06,267.98366120344724
0.14511346817016602,145.87159473730208,7721.591545343399,13.985392492058173,-0.0017478139,26.71806049346924,100,14.201642751693726,2830000,10.583078622817993,147.99236614849326,282,1.0926587581634521,25.47973918914795,276.84556055421524,-6.335327e-06,266.31955176661165
0.1363210678100586,146.65556308963988,7748.343501567841,5.236224405803562,0.00012227887,26.69209313392639,100,14.188434362411499,2840000,10.599177122116089,253.5191373041232,283,1.0785541534423828,25.476417541503906,277.751034954074,-6.313867e-06,267.8805374587007
0.1339712142944336,146.62969610350737,7775.086070775986,6.150553830435649,-0.0036422089,26.684560537338257,100,14.19189167022705,2850000,10.594372272491455,242.8289882936211,284,1.0656940937042236,25.483844757080078,277.1894848661626,-6.2804274e-06,268.08811911997583
0.1722099781036377,145.05444399471983,7801.971709012985,25.585896258290003,-0.0074788816,26.82402753829956,100,14.264976978302002,2860000,10.635428190231323,118.40208637618423,285,1.0474860668182373,25.603615522384644,279.88184400976576,-6.2298022e-06,264.6026429092459
0.23747706413269043,146.12524832656075,7828.890775918961,7.186867833618243,-0.0021050856,26.85280418395996,100,14.081842184066772,2870000,10.63368034362793,237.4360216411971,286,1.2049565315246582,25.409210205078125,277.63408612205114,-6.2023196e-06,267.09704452598436
0.20427227020263672,145.1166275510058,7855.867870807648,22.58306766266302,-0.0031642623,26.912144422531128,100,14.044907569885254,2880000,10.5912446975708,120.60417418017741,287,1.371567964553833,25.332903623580933,281.3198915561619,-6.1785913e-06,264.6719310780604
0.18408560752868652,144.04654571419752,7882.867086648941,12.886990827177929,-0.0020538624,26.934983015060425,100,13.842687845230103,2890000,10.577367782592773,164.48817215807614,288,1.6382331848144531,25.111687898635864,275.3417500393088,-6.158303e-06,262.4664373959775
0.1439964771270752,143.74729281142712,7909.762206554413,18.35706333203232,-0.0019928387,26.835933208465576,100,13.831968307495117,2900000,10.564450740814209,98.80974972544787,289,1.605468511581421,25.08582329750061,278.53588988045175,-6.1500473e-06,262.3128977455666
0.1333620548248291,143.14269363010885,7936.5140969753265,13.046874137643167,-0.0066395774,26.661383390426636,100,13.968152046203613,2910000,10.505657196044922,187.92801393475378,290,1.3601124286651611,25.165453672409058,274.15882292715713,-6.14249e-06,260.5197984367908
0.1405019760131836,145.41722230374714,7963.162107467651,7.862580769932322,-0.0024609654,26.54367232322693,100,14.020818948745728,2920000,10.61532473564148,231.1591452856459,291,1.0734169483184814,25.328816175460815,277.10953119529665,-6.1168384e-06,265.79665270774626
0.13501930236816406,131.91327105852722,7989.888344287872,68.62442076511252,-0.0045439894,26.652872562408447,100,14.173681735992432,2930000,10.54910397529602,-87.19240980994915,292,1.0944905281066895,25.422523736953735,279.7354208278603,-6.1258943e-06,238.8342735610084
0.13784384727478027,142.16316949409222,8016.652245044708,33.00168501009868,-0.003590136,26.702723503112793,100,14.162542581558228,2940000,10.630963325500488,70.02500543309871,293,1.0644235610961914,25.499794244766235,278.2868277961771,-6.1175447e-06,258.73174104209113
0.1385667324066162,142.72963229721248,8043.466844558716,9.078564645153204,-0.004913822,26.75318670272827,100,14.166024923324585,2950000,10.668561220169067,231.37777579356825,294,1.0726044178009033,25.54129719734192,276.4984351509732,-6.1255305e-06,260.03320711472935
0.1353597640991211,143.24672255233835,8070.640304803848,18.746173641305013,-0.003622422,27.109630823135376,100,14.392231464385986,2960000,10.826374053955078,94.35547522902856,295,1.0509655475616455,25.922590732574463,277.1873210658899,-6.1181618e-06,261.5007784333096
0.13093352317810059,140.31154050281313,8097.534320354462,37.74091569975603,-0.0023265718,26.832748889923096,100,14.239308834075928,2970000,10.681133270263672,-102.78182198135696,296,1.0846993923187256,25.61637234687805,276.50759268172396,-6.093047e-06,255.3064089907691
0.14609217643737793,142.00287627813057,8124.468487262726,12.25329888963509,-0.002945232,26.875826597213745,100,14.254462957382202,2980000,10.696204662322998,220.01544267990062,297,1.0856397151947021,25.64342713356018,276.8973733017115,-6.0794323e-06,258.1099515204574
0.12516117095947266,142.10771762107078,8150.090269804001,34.76534226532347,-0.0018685113,25.55975103378296,100,13.766363620758057,2990000,10.036094427108765,-66.39111124266016,298,0.9599692821502686,24.473899602890015,277.64623352065377,-6.0678767e-06,258.88330244350004
0.12689995765686035,143.33581398010816,8174.39004278183,23.941006965664577,-0.0033412352,24.24540376663208,100,13.023837327957153,3000000,9.486546993255615,99.69488454788437,299,0.9722566604614258,23.145705699920654,279.1575172240848,-6.036337e-06,261.383344465064
