Time-SampleProc,Time-Optimization,LossBefore,train-AverageReturn,LossAfter,train-PolicyExecTime,ItrTime,train-EnvExecTime,train-MinReturn,n_timesteps,Time-Sampling,train-AverageDiscountedReturn,train-MaxReturn,train-StdReturn,Time,train-NumTrajs,Itr
0.13157200813293457,1.1050517559051514,-7.574222e-06,34.473535560725836,0.00020722201,14.90679407119751,26.0564968585968,9.194496154785156,31.05526986895925,2250000,24.81888246536255,26.19347926001256,37.5318734796492,1.1866056274002361,5884.797190189362,100,224
0.12225961685180664,1.0995781421661377,-7.5492667e-06,34.76486946793898,0.0029851114,14.91956114768982,26.03534245491028,9.166735172271729,31.197420449465437,2260000,24.81259250640869,26.475491508567888,38.61178995562234,1.321122626857703,5910.899618625641,100,225
0.12510180473327637,1.1757102012634277,-7.5216826e-06,34.74231282341649,0.000981534,14.846965551376343,26.135770320892334,9.23831582069397,30.638349733116456,2270000,24.832906007766724,26.61659198906501,37.54415868799189,1.3868487872647606,5937.102566957474,100,226
0.13637757301330566,1.140075922012329,-7.503251e-06,34.743630235528805,-0.00075325917,14.97045350074768,26.270098209381104,9.296240091323853,31.790894939114665,2280000,24.992811918258667,26.660982008036495,37.91057567229292,1.3707337338766035,5963.452662706375,100,227
0.1202397346496582,1.1741223335266113,-7.461416e-06,34.48833929227207,0.0017445255,15.141713857650757,26.49160361289978,9.296518802642822,30.364524103539615,2290000,25.196492671966553,26.45142425535716,37.457979977632384,1.4994873226191507,5990.00946855545,100,228
0.12787222862243652,1.1073720455169678,-7.4245545e-06,34.82819013198403,-0.001862846,15.081260442733765,26.2938232421875,9.252524137496948,31.200642729724713,2300000,25.057793617248535,26.74118075958622,38.01435405906575,1.4184598365459784,6016.367557525635,100,229
0.11603760719299316,1.1533277034759521,-7.4076734e-06,34.842833299251,-0.0028822452,15.196617841720581,26.607170820236206,9.405322790145874,30.22025474917184,2310000,25.337126970291138,26.65822767564568,38.22845760555401,1.5428521841449612,6043.039573431015,100,230
0.1237790584564209,1.1407992839813232,-7.3298893e-06,34.98888719268114,-0.0035476205,16.034740924835205,27.827060222625732,9.755429029464722,31.28618692031834,2320000,26.561707019805908,26.75576598576611,37.576312279381405,1.4576379903550176,6070.9492428302765,100,231
0.13567423820495605,1.2574784755706787,-7.29926e-06,34.995151106725146,-0.0030913088,15.313880205154419,26.816754817962646,9.377928256988525,32.153444740059086,2330000,25.42262363433838,26.74355996268272,37.65482278367076,1.3010633840617314,6097.83802819252,100,232
0.11462712287902832,1.2701137065887451,-7.2708926e-06,35.294048612841905,0.013824435,16.126811504364014,27.92619037628174,9.65274453163147,30.913448763600602,2340000,26.540292024612427,27.015291842419316,38.08701785147393,1.5637590346446757,6125.831635951996,100,233
0.1169424057006836,1.148895025253296,-7.224052e-06,35.33622464735447,0.0013035643,15.750217914581299,27.300178289413452,9.52189326286316,31.667262089150107,2350000,26.032644748687744,27.030497592745448,37.894217097391,1.3566076210916351,6153.203063249588,100,234
0.1275033950805664,1.0834178924560547,-7.1808986e-06,35.07938744054858,0.004557344,15.200861692428589,26.455364227294922,9.318686723709106,31.377232942484564,2360000,25.24322748184204,26.82645734225254,38.19598793501618,1.335943978418452,6179.727609872818,100,235
0.11000895500183105,1.1297378540039062,-7.195998e-06,35.39573750935346,-0.0034634618,15.068066596984863,26.35250425338745,9.299434661865234,31.30279463820253,2370000,25.112060070037842,27.073575030944582,38.34034448963696,1.579146675881025,6206.146794557571,100,236
0.1792895793914795,1.3205437660217285,-7.1233553e-06,35.32903473769202,-0.0012447928,14.852597713470459,26.310209274291992,9.214646816253662,31.857354419642586,2380000,24.808799743652344,27.04587898903446,38.79215177114542,1.4797634017988002,6232.521819591522,100,237
0.11948919296264648,1.2496562004089355,-7.103727e-06,35.09799518801148,-0.0010108494,15.283278465270996,26.735719680786133,9.33341121673584,30.82149243106674,2390000,25.365473985671997,26.824339050064157,38.396209939833575,1.6197647701762716,6259.327064037323,100,238
0.11860156059265137,1.2046663761138916,-7.1094423e-06,35.506938080611704,-0.000627011,17.22173261642456,29.565974950790405,10.19003939628601,31.835458332374113,2400000,28.24201798439026,27.11162906156934,38.61569251547017,1.5587599492294986,6288.962891101837,100,239
0.1136636734008789,1.2610359191894531,-7.099031e-06,35.44738464722689,0.00041071186,16.424975156784058,28.58642816543579,9.991247415542603,31.341281791338737,2410000,27.210747003555298,27.024540612098004,38.32847946937878,1.429524059102256,6317.630880832672,100,240
0.1556711196899414,1.297926664352417,-7.0402075e-06,35.34267515935569,-0.0024801334,16.953787326812744,29.312140703201294,10.08785367012024,32.301533322049636,2420000,27.857031106948853,26.95523525839822,38.346535181404114,1.407071978771441,6347.016832590103,100,241
0.1500105857849121,1.3782107830047607,-6.9888947e-06,35.346477094681774,-0.0029387237,16.92163324356079,29.411133527755737,10.168306112289429,31.675832742338006,2430000,27.88208031654358,26.956953333629134,38.53635432257373,1.360517327355256,6376.508603811264,100,242
0.12279009819030762,1.2459628582000732,-6.931356e-06,35.476201585573996,-0.0008055055,17.083448886871338,29.533819675445557,10.279830932617188,31.90022989685163,2440000,28.16354513168335,27.08982179569318,38.742636412720884,1.5068704657498093,6406.1176335811615,100,243
0.11100101470947266,1.1938626766204834,-6.8801355e-06,35.49340445092857,0.00014031067,16.16561532020569,28.1856107711792,9.942482471466064,32.35170081051693,2450000,26.877896547317505,27.107473453482818,38.22907963137237,1.3769104107598247,6434.382490158081,100,244
0.1172027587890625,1.3005280494689941,-6.8897302e-06,35.735219286719314,0.0011822939,15.654435157775879,27.455888271331787,9.634379148483276,32.70595177021794,2460000,26.037179708480835,27.337420608402304,38.372102116404605,1.2556098272397689,6461.916317939758,100,245
0.12996959686279297,1.2353651523590088,-6.823063e-06,35.41489480665769,0.0055757468,16.209649085998535,28.303895711898804,9.953611850738525,32.13388497481343,2470000,26.93776559829712,27.036873224184145,39.12456408793921,1.5316013371248578,6491.098978281021,100,246
0.15762615203857422,1.2491369247436523,-6.7948527e-06,35.47205366706601,0.020765742,16.253424644470215,28.3687264919281,9.925231695175171,32.5864296802144,2480000,26.960772037506104,27.056829107240677,38.48688736812954,1.2278321945093584,6519.543699979782,100,247
0.11931419372558594,1.3007965087890625,-6.735692e-06,35.66285283647252,0.0045326077,17.6866295337677,30.46471118927002,10.51255202293396,32.19864837562283,2490000,29.042489290237427,27.203695977180672,39.05346941820279,1.4040142015088233,6550.08464717865,100,248
0.14856719970703125,1.2295560836791992,-6.722325e-06,35.56320319240576,0.017684232,17.068355798721313,29.47071123123169,10.232107162475586,32.8417499482984,2500000,28.091298580169678,27.08559158833684,38.31087723608376,1.125778527267321,6579.633838891983,100,249
0.12258791923522949,1.218325138092041,-6.651861e-06,35.62751585498632,0.00075165334,16.133866786956787,28.136868000030518,9.887872695922852,32.17324785822115,2510000,26.79497480392456,27.126874965099468,38.104245924671254,1.2733766733634375,6607.858428239822,100,250
0.12880325317382812,1.219670057296753,-6.6142425e-06,35.895579829049055,0.010821686,16.07846236228943,28.079851150512695,9.87906265258789,32.3959034528915,2520000,26.729984283447266,27.35479826266853,39.24157317483624,1.4426387245712238,6636.016704320908,100,251
0.1377108097076416,1.2595958709716797,-6.5750087e-06,35.60403112501901,0.007464589,16.077682495117188,28.11898446083069,9.87180209159851,31.176953165470916,2530000,26.72056746482849,27.096161310596536,38.75717154384457,1.5816539548972066,6664.214555740356,100,252
0.15673327445983887,1.2488889694213867,-6.5381705e-06,35.69274912450127,0.008186927,17.758994817733765,30.40498638153076,10.40937328338623,32.096739138758714,2540000,28.998188257217407,27.193349972265867,38.52030534887627,1.3845542029692677,6694.7040383815765,100,253
0.1148529052734375,1.1716806888580322,-6.530932e-06,35.991955264240815,0.009565439,15.932711124420166,27.74285626411438,9.749399185180664,31.72699393389966,2550000,26.455322980880737,27.47441644139152,38.91641261768112,1.4318661567871889,6722.525857210159,100,254
0.12006187438964844,1.1038761138916016,-6.487472e-06,35.613799158148474,0.0051162397,15.46993613243103,26.935236930847168,9.491760492324829,32.4121395385481,2560000,25.710498094558716,27.20354821276609,39.33315148107435,1.6127842472103167,6749.537735939026,100,255
0.15362048149108887,1.160754680633545,-6.4742158e-06,35.659715779688575,0.00037268605,15.099951028823853,26.44500756263733,9.295935869216919,32.10202511009464,2570000,25.129910707473755,27.18352077016536,38.60277721122,1.4871536044310127,6776.047205448151,100,256
0.10989260673522949,1.1497206687927246,-6.4437395e-06,35.91854002059556,0.019835608,15.18077301979065,26.52318024635315,9.354497194290161,31.057347493249498,2580000,25.262742519378662,27.40040271918173,39.2904750395718,1.5017129128425188,6802.648064374924,100,257
0.11813688278198242,1.1488149166107178,-6.406471e-06,35.671320920761204,0.0010178782,15.68763256072998,27.208330869674683,9.490750312805176,32.35637626837087,2590000,25.94060754776001,27.16111206440869,38.55830646323108,1.4752928045467366,6829.929292201996,100,258
0.12587857246398926,1.1128854751586914,-6.3664984e-06,35.81252606305805,0.00325855,14.756711959838867,25.869356155395508,9.15861701965332,31.802498126340517,2600000,24.62991976737976,27.29420887325346,38.7328634933721,1.5728932195931398,6855.865640163422,100,259
0.12371516227722168,1.1229686737060547,-6.327108e-06,35.856125608341934,-0.0012266134,14.730612516403198,25.919936180114746,9.226956605911255,32.42196560600512,2610000,24.672526836395264,27.361971785531,38.93315074456243,1.5370329581645013,6881.8491315841675,100,260
0.12814950942993164,1.1141486167907715,-6.2955796e-06,35.79959194085184,-0.0010410423,14.753560304641724,25.885483026504517,9.169880628585815,32.038576454073436,2620000,24.64250421524048,27.27852820892443,38.78721926811608,1.6235344669726413,6907.803634643555,100,261
0.11435985565185547,1.1125011444091797,-6.2362046e-06,35.9486344942312,0.0025951313,15.068158149719238,26.305946111679077,9.283038139343262,32.415561491908626,2630000,25.078206777572632,27.442393225820187,39.146838602464825,1.608620426467171,6934.174844026566,100,262
0.15393376350402832,1.1513044834136963,-6.1694477e-06,36.081943821361875,0.0005423046,14.758041143417358,25.96344757080078,9.178938150405884,32.21311462331258,2640000,24.657063961029053,27.593982345373888,38.844419987821645,1.2395009403483839,6960.208484888077,100,263
0.12479615211486816,1.1095366477966309,-6.19241e-06,35.7512115155258,0.00044071395,14.73949384689331,25.92903757095337,9.23321533203125,32.363063606211036,2650000,24.69384217262268,27.349663886060743,39.08319893674653,1.6188209464741274,6986.206183195114,100,264
0.15196585655212402,1.2395048141479492,-6.138922e-06,35.64562837754933,0.009217557,15.062812328338623,26.5174503326416,9.334263801574707,32.11663224877337,2660000,25.125131130218506,27.195985042807283,38.82645631824655,1.5470504417802335,7012.793326616287,100,265
0.11307549476623535,1.1145455837249756,-6.1621236e-06,35.73823949276023,0.0014983948,14.690502405166626,25.848387956619263,9.205015897750854,32.41961983466102,2670000,24.619917631149292,27.31089164898016,38.5970389038949,1.4349988304691172,7038.716958761215,100,266
0.12082123756408691,1.2596278190612793,-6.1035557e-06,35.76103326474746,-0.0016599632,14.752635717391968,26.05554962158203,9.197373390197754,32.81040662726884,2680000,24.674088954925537,27.36667066605341,38.91785698566002,1.3486976318351134,7064.835414409637,100,267
0.12177729606628418,1.1137075424194336,-6.0813472e-06,35.87026669974908,-0.0011108395,15.300955057144165,26.74555492401123,9.458189964294434,33.042673030020616,2690000,25.508247137069702,27.423527083777284,39.0798519349491,1.3841805764163322,7091.672074317932,100,268
0.11595344543457031,1.0726287364959717,-6.0758052e-06,35.477820450091045,0.0003731084,14.646202802658081,25.73803472518921,9.179121017456055,32.73211160126266,2700000,24.548470973968506,27.111657920046373,38.40578546299207,1.298197477232892,7117.503338575363,100,269
0.1458284854888916,1.1474754810333252,-6.0248444e-06,35.59050365526451,-0.0005864534,14.74708604812622,25.917205572128296,9.155914068222046,32.26533695850425,2710000,24.623152256011963,27.173667117305914,39.06956249600605,1.5336571469593996,7143.48651099205,100,270
0.12223935127258301,1.1053307056427002,-5.990777e-06,35.85395814701991,0.00039923767,14.717237710952759,25.869778394699097,9.202220678329468,32.22911962708375,2720000,24.641443252563477,27.417517837175552,38.58707213353126,1.425250868913441,7169.426547288895,100,271
0.12529683113098145,1.082585334777832,-5.941138e-06,35.660503646283594,0.00478664,14.704180240631104,25.82378911972046,9.192282676696777,32.547031232021865,2730000,24.615143060684204,27.28233220679951,38.65430393333438,1.2968555527349455,7195.321804523468,100,272
0.12632346153259277,1.0919005870819092,-5.900191e-06,35.46585993259327,-0.0021308404,14.813052892684937,25.99501943588257,9.242097616195679,32.207972389981094,2740000,24.776074171066284,27.083628249456787,38.9987875107802,1.5078729898461154,7221.381955862045,100,273
0.13731813430786133,1.0879368782043457,-5.8717505e-06,35.53227776330673,-0.0014021595,14.787447452545166,25.977920532226562,9.244024515151978,32.47843289359599,2750000,24.751319885253906,27.18602142022863,39.25455353251168,1.485065715236348,7247.42990231514,100,274
0.12217903137207031,1.1089637279510498,-5.818476e-06,35.99951041202255,0.004527376,14.7479887008667,25.855016469955444,9.151697397232056,31.913419362288764,2760000,24.623162269592285,27.597789247493086,39.257941478831754,1.5479393555355487,7273.352329015732,100,275
0.11901402473449707,1.090885877609253,-5.7736574e-06,35.75870531493894,0.008335049,14.717722177505493,25.806625843048096,9.17216420173645,32.3043626880445,2770000,24.596033811569214,27.411434781513375,39.10814767187964,1.6930645031531415,7299.223281145096,100,276
0.149705171585083,1.1585972309112549,-5.780271e-06,35.68910970167934,-0.0011582284,14.623827934265137,25.84032392501831,9.196490049362183,32.45974932994754,2780000,24.531219005584717,27.352740458257603,39.62279936805993,1.55098596388718,7325.1464240550995,100,277
0.11866283416748047,1.0997123718261719,-5.7624598e-06,36.01073242280867,0.0017799677,14.6515634059906,25.79155683517456,9.196084260940552,32.170916552717635,2790000,24.572447538375854,27.58593516530347,38.95371625193595,1.4375380062775975,7351.002135753632,100,278
0.13143301010131836,1.1237223148345947,-5.7485686e-06,35.53240319035268,0.008200693,14.900173902511597,26.02635622024536,9.166281700134277,31.051025488307616,2800000,24.770421981811523,27.22881625506927,38.78513337773755,1.4536762706202946,7377.098293066025,100,279
0.11571002006530762,1.1412534713745117,-5.726916e-06,35.81515011264628,0.0053753047,14.726399660110474,25.960405349731445,9.252709150314331,32.503481123756224,2810000,24.701845169067383,27.54794273110113,39.02758496228275,1.4008972987330404,7403.1295337677,100,280
0.12956809997558594,1.1319077014923096,-5.709166e-06,35.571611277770195,-0.00052326254,14.853959083557129,25.98293900489807,9.145376443862915,32.34200322474596,2820000,24.72063660621643,27.29763029935042,38.82362056389987,1.5030600882433707,7429.180525064468,100,281
0.1163167953491211,1.1113433837890625,-5.732105e-06,35.5078917739158,0.0025188099,14.88478136062622,26.03790044784546,9.20518183708191,31.474293647717868,2830000,24.80950140953064,27.160547058425156,38.74576783543056,1.5243132218315583,7455.286994695663,100,282
0.14956140518188477,1.1182994842529297,-5.688035e-06,35.63509639850795,0.011498373,14.821414470672607,26.00576949119568,9.191356420516968,31.995398354645047,2840000,24.737140417099,27.356615433866047,39.184160453585754,1.4047793381434952,7481.356415748596,100,283
0.12326598167419434,1.1148457527160645,-5.6913186e-06,35.72417420769306,0.02664425,14.739712715148926,25.974245309829712,9.273993730545044,31.16520043036413,2850000,24.735419034957886,27.37603029074894,39.19655187165048,1.5938678375825284,7507.4011833667755,100,284
0.11055922508239746,1.1089739799499512,-5.6731833e-06,35.482342411035724,0.0020921442,14.834471702575684,25.984294176101685,9.215361833572388,32.413671460178065,2860000,24.76409411430359,27.193889658839158,39.93931347571123,1.3914633278927657,7533.447073459625,100,285
0.13054633140563965,1.1039376258850098,-5.6480358e-06,35.3651938485858,-0.0010558899,14.664419889450073,25.851014137268066,9.231237173080444,31.8954153908482,2870000,24.615802764892578,27.130385080502506,38.149768396025934,1.371731250956012,7559.367734670639,100,286
0.12232351303100586,1.1390540599822998,-5.6212957e-06,35.47887420472023,-0.0017681385,14.79308819770813,26.00561022758484,9.231659889221191,31.96191681642988,2880000,24.742173671722412,27.211264100280818,38.65755574872448,1.4451490970684262,7585.4464592933655,100,287
0.12232661247253418,1.112596035003662,-5.608045e-06,35.78222867183795,0.0046432833,14.748616218566895,25.902474641799927,9.198711633682251,32.79085179406359,2890000,24.6667537689209,27.49406038269144,39.27213939736898,1.3993412300758572,7611.419170379639,100,288
0.13826799392700195,1.1143105030059814,-5.5866944e-06,35.86335505739936,0.008541622,14.70070767402649,25.849214553833008,9.178803205490112,32.69357334142086,2900000,24.59598994255066,27.53781523101561,39.51395107906118,1.4008759241767827,7637.342831134796,100,289
0.1454305648803711,1.1271677017211914,-5.548096e-06,35.59538583728614,0.019919565,14.743161678314209,25.975483417510986,9.241302967071533,32.387508585275306,2910000,24.70215392112732,27.261645598637994,38.89308111184337,1.4275773868584065,7663.396767139435,100,290
0.12751412391662598,1.101137638092041,-5.5366063e-06,35.67072483163509,0.029496197,15.33408522605896,26.7164146900177,9.421350479125977,31.477022714853554,2920000,25.486903429031372,27.348867847627194,38.84000819170801,1.419627969141857,7690.181717157364,100,291
0.11321878433227539,1.126283884048462,-5.5366227e-06,36.06788758511158,0.016729416,14.831151962280273,26.025485515594482,9.228700637817383,32.5798712660037,2930000,24.78525400161743,27.611303624660053,39.43502205954744,1.513533818958211,7716.286443471909,100,292
0.13671422004699707,1.118408441543579,-5.5285436e-06,35.819205653215164,0.0003615911,14.711986541748047,25.856638431549072,9.157993078231812,32.61346262005325,2940000,24.600717544555664,27.335684984408363,39.34516039930624,1.527708746395027,7742.21241402626,100,293
0.13807988166809082,1.1125729084014893,-5.507123e-06,35.81633823483233,0.00024169465,14.770633697509766,25.96398615837097,9.220100164413452,33.27668089043189,2950000,24.711303234100342,27.347145017489616,39.754579077387795,1.4974905922860975,7768.235014915466,100,294
0.12968826293945312,1.1317994594573975,-5.4797897e-06,35.83758951404987,-6.4813736e-05,14.59411907196045,25.79223942756653,9.2066969871521,31.918548610937243,2960000,24.529029846191406,27.384849951127,38.57380406706695,1.368624777046717,7794.094004869461,100,295
0.12113738059997559,1.1060924530029297,-5.453229e-06,35.83682925204374,0.00068850484,14.774572849273682,25.91653299331665,9.19001317024231,31.952693023244205,2970000,24.688294172286987,27.448461196752596,39.748199169119395,1.5804754773962355,7820.078730106354,100,296
0.11972999572753906,1.1116290092468262,-5.3977155e-06,35.56275845385617,0.011248663,14.74388599395752,25.939611196517944,9.24640703201294,32.32767316986534,2980000,24.706783056259155,27.110828651789024,38.745182564070454,1.4083827135131248,7846.092087984085,100,297
0.13756513595581055,1.1066813468933105,-5.3843482e-06,35.81749911339269,0.02027128,14.773170709609985,25.972965478897095,9.238856315612793,32.08123171403021,2990000,24.727633714675903,27.41877544709475,39.0048889700108,1.4667291918392678,7872.136665821075,100,298
0.12517261505126953,1.1027076244354248,-5.3802237e-06,35.6307210189395,0.004051292,14.777738809585571,25.945785522460938,9.216433048248291,32.31129644819566,3000000,24.717082262039185,27.29880066375822,38.329507182693945,1.383442398014294,7898.1570336818695,100,299
