Time,train-AverageDiscountedReturn,train-StdReturn,train-MinReturn,ItrTime,LossBefore,Time-Sampling,Time-Optimization,train-NumTrajs,LossAfter,n_timesteps,train-PolicyExecTime,train-EnvExecTime,train-MaxReturn,Itr,train-AverageReturn,Time-SampleProc
1805.7130525112152,27.175968506443365,1.3173027638088686,32.54014916986165,6.171001672744751,-6.10937e-06,5.910752296447754,0.22842884063720703,100,0.010372299,2220000,3.5965492725372314,2.113271474838257,38.92572974951634,221,35.385270562712506,0.031597137451171875
1813.0208463668823,27.3945385077684,1.3925452366338948,32.09035397967673,7.297874927520752,-6.1252317e-06,6.95482873916626,0.29477453231811523,100,0.0165383,2230000,4.200039625167847,2.524561643600464,38.23380645663676,222,35.53501781563443,0.047934770584106445
1819.4651408195496,27.232973591896695,1.3154000116547269,31.975901236823514,6.428680896759033,-6.074041e-06,6.174715280532837,0.22251319885253906,100,0.0046712016,2240000,3.7128193378448486,2.2575647830963135,38.26427751895576,223,35.35410961701011,0.031166553497314453
1825.4728314876556,27.237140627898725,1.391253302229174,32.43880430448549,5.9968647956848145,-6.0466095e-06,5.744585037231445,0.2178173065185547,100,0.0031076402,2250000,3.475046157836914,2.0797364711761475,38.58779960823622,224,35.280625465508635,0.03423357009887695
1831.8326995372772,27.319127094306552,1.416268707799922,32.13976423452184,6.349020957946777,-6.035941e-06,6.099035978317261,0.2183382511138916,100,0.002045962,2260000,3.7236616611480713,2.175055980682373,38.32226620701911,225,35.3709326113162,0.0313568115234375
1838.0606994628906,27.268348218097408,1.2904205232565191,32.52346062501744,6.2182323932647705,-6.013395e-06,5.87177586555481,0.2859489917755127,100,-3.739719e-05,2270000,3.56801438331604,2.1122090816497803,38.584746479266464,226,35.37903062764578,0.05805253982543945
1846.3583710193634,27.243699405176077,1.296110857115733,32.23999600798535,8.2859365940094,-6.0100533e-06,7.8896894454956055,0.30744433403015137,100,0.0027054015,2280000,4.878441095352173,2.7632405757904053,37.993162755054016,227,35.384025532060875,0.08851981163024902
1855.9468853473663,27.383878580319774,1.2846801228599094,32.036863506787796,9.570396184921265,-5.9959184e-06,9.206134796142578,0.30036258697509766,100,0.00045262405,2290000,5.598195314407349,3.3082597255706787,38.20946131325931,228,35.4974251803276,0.06089162826538086
1865.3817813396454,27.355511316019673,1.2589700328451618,32.57677377530398,9.417343616485596,-6.001725e-06,9.064217567443848,0.300844669342041,100,0.008050705,2300000,5.487244129180908,3.2921082973480225,38.56520950245881,229,35.49208945698982,0.051740169525146484
1871.9881644248962,27.45008272632915,1.1535422401452575,32.92732719967176,6.590274333953857,-5.9843037e-06,6.312474489212036,0.21207785606384277,100,0.00037964538,2310000,3.8099400997161865,2.2921271324157715,38.48157999929112,230,35.58548540733124,0.06078839302062988
1878.3211550712585,27.27787671794145,1.4169229154917977,31.8099007189108,6.322678089141846,-5.954542e-06,6.037511825561523,0.223297119140625,100,-0.002475169,2320000,3.693250894546509,2.1474990844726562,38.29991856466523,231,35.40274636776174,0.06163358688354492
1884.7101311683655,27.043918139074922,1.3757559448885803,32.55994143002945,6.379043340682983,-5.947569e-06,6.105482816696167,0.23953676223754883,100,0.0017691207,2330000,3.7031755447387695,2.1973624229431152,38.571785060890974,232,35.193668927256596,0.03378415107727051
1891.3652646541595,27.159089910567804,1.2285289421450014,32.16866167459173,6.64311146736145,-5.9155486e-06,6.344454526901245,0.2597472667694092,100,0.0008020581,2340000,3.883654832839966,2.255748748779297,38.73711693961938,233,35.29477385518858,0.038663387298583984
1900.188241481781,27.039091116142732,1.2839837429772039,32.30250754325162,8.811420917510986,-5.8875594e-06,8.452051877975464,0.3121623992919922,100,-0.00011388096,2350000,5.171452760696411,3.012068033218384,38.41612232717389,234,35.15342589018937,0.046853065490722656
1909.8750755786896,27.271105243134024,1.3453218118216599,32.03858843981551,9.671662092208862,-5.887644e-06,9.32585096359253,0.2979087829589844,100,0.0029035476,2360000,5.696566343307495,3.33711314201355,38.36510306071519,235,35.39836005277762,0.04755568504333496
1916.0312020778656,27.292364901357733,1.3535178072222933,31.759116897842084,6.141144037246704,-5.8488386e-06,5.874274253845215,0.2070612907409668,100,0.004623622,2370000,3.5602664947509766,2.120236873626709,38.30082901840748,236,35.416556081588766,0.059591054916381836
1921.9966957569122,27.257610672854398,1.275935639978551,31.88991900305649,5.954627752304077,-5.826527e-06,5.705830335617065,0.22089934349060059,100,0.0019679978,2380000,3.4485573768615723,2.067225456237793,37.85362046773162,237,35.383291213123044,0.027645587921142578
1928.0973751544952,27.130459442856836,1.2733018030026806,32.40996206633571,6.090796947479248,-5.7884276e-06,5.832763433456421,0.22803354263305664,100,-0.001783081,2390000,3.5215017795562744,2.1174333095550537,37.98279729597351,238,35.301480765464255,0.029808521270751953
1934.3258681297302,27.330350220263895,1.2640665753010782,31.701346319687637,6.21854829788208,-5.7661964e-06,5.939939975738525,0.24022245407104492,100,0.00096480653,2400000,3.5968260765075684,2.1489107608795166,38.22809625168334,239,35.47146837938277,0.038095712661743164
1941.65939950943,27.28979092484729,1.2740187587450325,32.33113311614058,7.322752237319946,-5.731769e-06,6.982983350753784,0.2942030429840088,100,0.007891326,2410000,4.222484111785889,2.535055160522461,38.137111365616995,240,35.38654119600488,0.04529619216918945
1951.0997803211212,27.283650715188834,1.4716656963988886,31.65118109058998,9.426104307174683,-5.7050206e-06,9.059376001358032,0.30555200576782227,100,-0.0008906044,2420000,5.504082918167114,3.2659361362457275,38.28469614317321,241,35.367725514629996,0.06089162826538086
1960.48064827919,27.168342971330205,1.4402488596881107,31.77616490111946,9.364110231399536,-5.683541e-06,8.9932222366333,0.30713963508605957,100,0.0036323788,2430000,5.457918882369995,3.2521209716796875,38.183323243557886,242,35.22505962299656,0.0633857250213623
1967.2658596038818,27.345216792512506,1.5794147422778488,32.1803589587202,6.768052577972412,-5.662783e-06,6.496832847595215,0.23629522323608398,100,-0.0021890765,2440000,3.9553442001342773,2.32975172996521,38.67040224292938,243,35.441398606745885,0.03452444076538086
1973.686551809311,27.286775574948468,1.4135361869897047,32.000690815446596,6.410290956497192,-5.629881e-06,6.128788709640503,0.24640512466430664,100,0.0013662134,2450000,3.737288236618042,2.1840627193450928,38.14690383811175,244,35.39296263417625,0.034830331802368164
1980.1128697395325,27.093537834071928,1.3286466401477541,32.02196509252357,6.415383815765381,-5.630306e-06,6.132249355316162,0.2203969955444336,100,-0.0013470899,2460000,3.7441890239715576,2.1845779418945312,38.218486379181165,245,35.19350563731279,0.06244802474975586
1986.7510204315186,27.220178980189242,1.4657873704720046,31.403748996908234,6.628708839416504,-5.5981836e-06,6.320330858230591,0.26650071144104004,100,0.0012670828,2470000,3.8523313999176025,2.2641897201538086,38.89628989632424,246,35.35661217430279,0.04146456718444824
1994.8458869457245,27.22296968784752,1.2593150374973363,32.211016642402676,8.081967830657959,-5.5673368e-06,7.700865268707275,0.3376193046569824,100,-0.0007994226,2480000,4.692491292953491,2.762498140335083,38.05316562925978,247,35.400600937095376,0.043190717697143555
2004.4355487823486,27.31911742063215,1.5310538821814759,31.671182070824603,9.572073221206665,-5.5474557e-06,9.22746992111206,0.30391931533813477,100,-0.0009248628,2490000,5.635483980178833,3.302757740020752,39.07477476440875,248,35.51664299329485,0.04037046432495117
2013.151129245758,27.31839772879298,1.3507231519231693,32.829719976273,8.699854850769043,-5.5375917e-06,8.420827388763428,0.22848796844482422,100,0.008783705,2500000,5.149224519729614,3.0056588649749756,39.30067212543681,249,35.522951198873784,0.05017900466918945
2019.433490037918,27.37920289067111,1.2075567554765971,32.31143198278127,6.270807266235352,-5.5277897e-06,6.001755714416504,0.23729610443115234,100,0.0039394833,2510000,3.64328932762146,2.1514527797698975,38.061368486271334,250,35.559955052518106,0.03129744529724121
2025.811633348465,27.296586532592954,1.3577767236848561,32.08581726956119,6.366917610168457,-5.4832817e-06,6.087362289428711,0.23028564453125,100,0.0030062723,2520000,3.704122543334961,2.181663990020752,38.204759057701494,251,35.51214312947011,0.04888105392456055
2032.2045464515686,27.192722058084055,1.3641731937310044,32.48992404609336,6.382482528686523,-5.48641e-06,6.114536762237549,0.23702192306518555,100,0.012141388,2530000,3.7327866554260254,2.179154634475708,38.43879123010254,252,35.43265045698478,0.030597925186157227
2038.8489344120026,27.282729796070566,1.4784701907016977,31.38789716992649,6.63385272026062,-5.4474913e-06,6.325829267501831,0.26514697074890137,100,0.0021200213,2540000,3.848331928253174,2.2711880207061768,38.996465269944736,253,35.462345018174446,0.042638301849365234
2046.8853046894073,27.4137164541314,1.293268270793311,31.684405045256188,8.025223016738892,-5.43665e-06,7.657281398773193,0.3105008602142334,100,0.008488791,2550000,4.675983190536499,2.7339465618133545,38.10441670461292,254,35.65578356160908,0.057051658630371094
2056.4581718444824,27.233181685994367,1.3754740901573819,32.16157643311133,9.557562351226807,-5.4237507e-06,9.19988226890564,0.3047819137573242,100,0.014530243,2560000,5.593458890914917,3.3122451305389404,39.3534205265133,255,35.41987008947255,0.05236506462097168
2066.1085369586945,27.21107405558044,1.258213657020805,32.771451067577004,9.634791612625122,-5.3892672e-06,9.382528066635132,0.21128177642822266,100,0.002836746,2570000,5.74914813041687,3.3441646099090576,38.26410358149792,256,35.414146214044116,0.040680646896362305
2072.43408870697,27.343767957979274,1.391115925608352,32.24376652125097,6.315572261810303,-5.3806234e-06,6.045572996139526,0.20954489707946777,100,0.0022736536,2580000,3.7157585620880127,2.131831645965576,38.44354251596069,257,35.56425352868002,0.06021857261657715
2078.79691529274,27.456598693901245,1.4404952549360077,32.31880184195352,6.353272914886475,-5.322179e-06,6.081470489501953,0.23678946495056152,100,0.0021393807,2590000,3.7383503913879395,2.1427505016326904,39.24333957514642,258,35.68384776562005,0.034688472747802734
2085.2270267009735,27.53902167423412,1.2903019888410447,32.73181606986672,6.419585466384888,-5.3225917e-06,6.123460531234741,0.22443866729736328,100,0.01053447,2600000,3.735201358795166,2.1839849948883057,39.443546887837755,259,35.735955871218856,0.07148075103759766
2092.0161249637604,27.201191439224644,1.4178189884271915,32.156930992189025,6.778499126434326,-5.263694e-06,6.469062566757202,0.2338545322418213,100,0.005286123,2610000,3.934980869293213,2.321498155593872,38.98413510399607,260,35.43945364053143,0.06616640090942383
2100.9404814243317,27.39120243593394,1.279972580022493,32.73095630836995,8.912815570831299,-5.2555324e-06,8.564366340637207,0.30083632469177246,100,0.026844375,2620000,5.2275471687316895,3.0628793239593506,38.89382002987055,261,35.66479359397015,0.04714465141296387
2110.6049263477325,26.981877600956615,1.371581685799504,31.23239152618403,9.648431301116943,-5.234207e-06,9.252687931060791,0.31516361236572266,100,0.0001940035,2630000,5.622736692428589,3.338369607925415,38.118883873129676,262,35.29778427581137,0.07817888259887695
2120.142118692398,27.553567996578696,1.2744789355233272,32.916692067375074,9.521319150924683,-5.209136e-06,9.201248407363892,0.279132604598999,100,-0.00012832001,2640000,5.615599632263184,3.296173572540283,38.37313927491157,263,35.87309525248236,0.04054880142211914
2126.626282453537,27.35304395133167,1.296801102144691,32.56479167326262,6.468749046325684,-5.1648044e-06,6.20965051651001,0.23506927490234375,100,-0.0014869715,2650000,3.763395309448242,2.242705821990967,38.745082309259935,264,35.696903698978105,0.023806095123291016
2132.609219312668,27.262686921055565,1.2248786171521862,32.783451700861775,5.972602128982544,-5.1813518e-06,5.704595327377319,0.21917462348937988,100,0.002002296,2660000,3.4421539306640625,2.0716047286987305,39.289567747346794,265,35.630071583331706,0.04859328269958496
2138.674462556839,27.323027572446076,1.4127572301846714,32.473280409105286,6.049816846847534,-5.1273714e-06,5.792682409286499,0.22347760200500488,100,0.0033950107,2670000,3.497868299484253,2.1030654907226562,39.04987738071082,266,35.70807981442702,0.03342103958129883
2144.887407064438,27.17513377237247,1.3576889346128194,32.408013738401465,6.202749729156494,-5.1472025e-06,5.952302694320679,0.2247462272644043,100,0.015993206,2680000,3.6144118309020996,2.137791633605957,38.647233783510394,267,35.569067518521784,0.02548813819885254
2152.03670501709,27.384626794809698,1.3416321716778592,32.75900184209859,7.140117645263672,-5.138651e-06,6.860803127288818,0.24489259719848633,100,0.026417015,2690000,4.183909177780151,2.4562268257141113,38.68792147434047,268,35.69677677883382,0.0341188907623291
2159.9328575134277,27.526668530982885,1.5326902808167397,32.232325534864025,7.884592056274414,-5.083028e-06,7.636991500854492,0.21720457077026367,100,0.007119565,2700000,4.6199400424957275,2.772212028503418,39.49297225687674,269,35.773983620199964,0.030119895935058594
2165.8569469451904,27.228215376600065,1.1875831145775377,31.920993190821612,5.9140989780426025,-5.0934523e-06,5.658089876174927,0.21918725967407227,100,0.008864025,2710000,3.404188632965088,2.0681381225585938,38.037337978793474,270,35.53428455387431,0.03637123107910156
2172.101039648056,27.126871106776417,1.4030775989411386,31.919739646879442,6.234582424163818,-5.054353e-06,5.932676315307617,0.27112388610839844,100,0.006209775,2720000,3.583880662918091,2.1553187370300293,38.341760748641974,271,35.497761079552625,0.030491352081298828
2178.197848558426,27.19601423043059,1.4891158298945624,32.39011644674646,6.084254264831543,-5.0340327e-06,5.823225021362305,0.2001943588256836,100,0.0025076976,2730000,3.5356154441833496,2.097564935684204,38.62628950988743,272,35.47526695450916,0.060607194900512695
2184.7768959999084,27.246879959633016,1.302918128732153,32.15728108475567,6.5675153732299805,-5.0022263e-06,6.2948668003082275,0.2366650104522705,100,0.004633552,2740000,3.8107988834381104,2.2782318592071533,38.70456914461118,273,35.54318980499277,0.03576946258544922
2192.7014083862305,27.369188485272915,1.422240050458745,32.93261090971463,7.911961793899536,-4.99491e-06,7.53450608253479,0.28635454177856445,100,0.0029953676,2750000,4.526251792907715,2.766798496246338,38.63614966070428,274,35.64944724239341,0.09061217308044434
2201.0446498394012,27.237825463460336,1.4196634433017123,32.705777957704264,8.32715630531311,-4.95582e-06,8.085943937301636,0.20974278450012207,100,0.0033427437,2760000,4.873789548873901,2.956979990005493,38.53547994892151,275,35.50621951199852,0.031132936477661133
2206.8978724479675,27.30042674876534,1.5184308893947283,32.150452429408695,5.844069957733154,-4.9216765e-06,5.593135595321655,0.2201833724975586,100,0.0036821894,2770000,3.4053924083709717,2.003307580947876,39.06142604661231,276,35.52473371619965,0.030537128448486328
2212.82782125473,27.40836058386294,1.4639237992851015,32.566661414643505,5.920165538787842,-4.903226e-06,5.663475513458252,0.22356343269348145,100,0.0014961665,2780000,3.437623977661133,2.0397887229919434,39.280975001661524,277,35.62432097730192,0.032920122146606445
2218.8282442092896,27.30196747901201,1.3375060577675215,32.19820126698666,5.991425514221191,-4.84216e-06,5.727447748184204,0.21445965766906738,100,-0.0029464897,2790000,3.4692227840423584,2.066577434539795,38.91429999770932,278,35.51383267735248,0.04928231239318848
2225.457547187805,27.49766388047057,1.5270613773013968,32.11532053061821,6.61973237991333,-4.8360303e-06,6.321127653121948,0.22248506546020508,100,-0.0022784902,2800000,3.8110191822052,2.300922155380249,38.566202733990814,279,35.6421124276952,0.06641721725463867
2232.7857081890106,27.02151298343249,1.2149743977801226,31.769762214520863,7.317574501037598,-4.813759e-06,7.042909145355225,0.21509814262390137,100,0.0022721593,2810000,4.268968343734741,2.5488321781158447,39.06825375311117,280,35.17189356175547,0.05930328369140625
2238.7414140701294,27.447606228185677,1.354783388206312,32.68873321476741,5.9454710483551025,-4.8251513e-06,5.6793577671051025,0.234527587890625,100,0.005879297,2820000,3.4290764331817627,2.056689739227295,38.6579634503501,281,35.601596507052164,0.031358957290649414
2244.715581178665,27.21230052670226,1.42887737063724,32.639399528735005,5.9637086391448975,-4.7756694e-06,5.691676139831543,0.23972177505493164,100,-5.5763e-05,2830000,3.436622381210327,2.066554307937622,38.83694122655004,282,35.37199768694991,0.03202247619628906
2250.7400000095367,27.417672171730146,1.3074815586722472,32.73111086521708,6.014513969421387,-4.7727044e-06,5.756820440292358,0.2246992588043213,100,0.0037703412,2840000,3.4878246784210205,2.078611135482788,39.058596539155744,283,35.591950143832634,0.0328068733215332
2257.3843812942505,27.109573018613588,1.4025459369492612,31.905255062119604,6.635137557983398,-4.726059e-06,6.3583526611328125,0.23407340049743652,100,-0.0014373362,2850000,3.8394906520843506,2.3114471435546875,38.52084701921172,284,35.26205532086774,0.04244256019592285
2265.865759372711,27.232778479861366,1.5495504205526416,32.234554253688735,8.470419645309448,-4.7434073e-06,8.151841163635254,0.27071642875671387,100,-0.0016716986,2860000,4.902119874954224,2.987736701965332,38.976662425707,285,35.35184358558026,0.04745030403137207
2273.598461866379,27.143731802773985,1.530181374435928,32.21330332611689,7.719040155410767,-4.7004173e-06,7.461331129074097,0.2247779369354248,100,-0.002076041,2870000,4.493139982223511,2.722613573074341,38.541201971738474,286,35.27374323165021,0.03263211250305176
2279.4876532554626,27.34579416249869,1.285809895646368,31.872160137805672,5.8803746700286865,-4.661855e-06,5.620662450790405,0.22026944160461426,100,-0.001901683,2880000,3.3947341442108154,2.039102077484131,38.62563281802952,287,35.517909944953665,0.03914809226989746
2285.4872415065765,27.06065041977,1.5070531896523045,31.841463969200433,5.990546464920044,-4.61813e-06,5.712867975234985,0.21285367012023926,100,0.0018958681,2890000,3.458322048187256,2.063164472579956,38.49944741374032,288,35.22798015873833,0.06082773208618164
2291.518390417099,27.256648834702986,1.395651282978,31.35278550327526,6.021750211715698,-4.5938073e-06,5.754703044891357,0.2237110137939453,100,-0.0003335675,2900000,3.4696829319000244,2.0949110984802246,38.06003217740216,289,35.44768415115684,0.04290437698364258
2298.352175951004,27.183102606729282,1.517958059610243,31.91633820266855,6.823525428771973,-4.58649e-06,6.52184796333313,0.25458335876464844,100,-0.0014031018,2910000,3.9344286918640137,2.366770029067993,38.60660122659722,290,35.3615646773442,0.04683041572570801
2306.804343700409,27.291269727698705,1.4795494346989557,31.977251608247293,8.440285921096802,-4.5300344e-06,8.128689050674438,0.2537806034088135,100,0.0007542254,2920000,4.872577905654907,2.995511293411255,38.32074208805448,291,35.46270977100256,0.05747413635253906
2315.585443019867,27.104238275865914,1.307701218102524,31.93637418085632,8.767243146896362,-4.5025995e-06,8.420913934707642,0.2848246097564697,100,0.0024255265,2930000,5.087493419647217,3.065608501434326,38.226420082338265,292,35.32431373038147,0.061185359954833984
2323.8773744106293,27.45357185933537,1.2369889551766615,32.886599978241726,8.276488542556763,-4.485894e-06,8.029097318649292,0.20764994621276855,100,-0.00046005409,2940000,4.870823383331299,2.9060251712799072,38.40845127326496,293,35.66453963549229,0.03947567939758301
2329.6760625839233,27.320943127677744,1.4586444569204895,32.415667308867896,5.7895896434783936,-4.47548e-06,5.517147064208984,0.20650386810302734,100,0.0014690656,2950000,3.3207387924194336,2.0142626762390137,39.14853850450171,294,35.50796732582881,0.06570911407470703
2335.5903811454773,27.034335003544562,1.3984875680727016,32.1497282442285,5.904283285140991,-4.471459e-06,5.633720874786377,0.22614288330078125,100,0.002735348,2960000,3.415330648422241,2.031039237976074,38.51486319994833,295,35.23452856173019,0.044112205505371094
2341.6439423561096,27.48331450763063,1.421449082983826,32.210508988348685,5.988752365112305,-4.416879e-06,5.629878997802734,0.2955663204193115,100,0.0048287413,2970000,3.3851683139801025,2.057774782180786,39.68485318297966,296,35.675667322263386,0.05903935432434082
2347.4842472076416,27.283359705265607,1.4127623921029278,32.37615290581181,5.827605962753296,-4.3803675e-06,5.417771339416504,0.3696286678314209,100,0.004493387,2980000,3.2783849239349365,1.9623863697052002,39.19143619818327,297,35.44771351556872,0.0395960807800293
2353.3734047412872,27.04355702540754,1.4521924083431168,31.548334383909502,5.876277446746826,-4.339553e-06,5.663434267044067,0.1837480068206787,100,0.0018265117,2990000,3.5141079425811768,1.9755024909973145,38.165099802108415,298,35.18023333404317,0.0288388729095459
2358.351982116699,26.92141423440852,1.3927767528484818,32.12322138224985,4.971068382263184,-4.3453742e-06,4.757545709609985,0.1846914291381836,100,-5.5877186e-05,3000000,2.94339656829834,1.666045904159546,38.602540666937266,299,35.049424634301594,0.028634071350097656
